rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2020-09-28,NIFTY_METAL,0.0,292734.558122435,0.0,292.73455812243503,8.69421637623632,0.292734558122435,1.6176511681845755,0.0,303.33916022497834,0.0010362260000000001
2020-09-28,NIFTY_REALTY,206412.46040301758,0.0,0.0,206.4124604030176,6.130450073969621,0.20641246040301756,1.1406352561870752,30.961869060452635,244.85182725402996,0.001186226
2020-09-29,NIFTY_REALTY,0.0,67201.89779277057,0.0,67.20189779277057,1.995896364445286,0.06720189779277057,0.3713576872028502,0.0,69.63635374221147,0.001036226
2020-10-22,NIFTY_AUTO,134658.7007782557,134798.38236682216,0.0,269.45708314507783,8.002875369408812,0.2694570831450779,1.4890198414597,20.198805116738352,299.41724055582984,0.0011111871213814824
2020-10-22,NIFTY_REALTY,67132.26143902836,0.0,0.0,67.13226143902835,1.9938281647391423,0.06713226143902835,0.3709728767120707,10.069839215854252,79.63403395777286,0.001186226
2020-11-09,NIFTY_PHARMA,0.0,92035.50863424188,0.0,92.03550863424188,2.733454606436984,0.09203550863424187,0.5085882207128206,0.0,95.36958697002592,0.001036226
2020-11-11,NIFTY_REALTY,0.0,62200.5668477944,0.0,62.2005668477944,1.8473568353794936,0.062200566847794396,0.3437203324009118,0.0,64.45384458242259,0.001036226
2020-11-12,NIFTY_FINANCIAL_SERVICES,0.0,67376.97201352287,0.0,67.37697201352287,2.0010960688016293,0.06737697201352287,0.3723251473467274,0.0,69.81777020168475,0.0010362260000000001
2020-11-17,NIFTY_REALTY,0.0,72248.91691838473,0.0,72.24891691838472,2.1457928324760265,0.07224891691838473,0.399247514890994,0.0,74.86620618267013,0.001036226
2020-11-24,NIFTY_FINANCIAL_SERVICES,67307.15424332119,0.0,0.0,67.3071542433212,1.9990224810266393,0.06730715424332119,0.37193933434859283,10.096073136498177,79.84149634943793,0.0011862260000000003
