rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-19,2020-05-19,NIFTY_AUTO,EXIDEIND,3,0.7675311341881752,2020-05-19,3,146.4579326671041,146.4579326671041,689.9953559723631,101175.31016909552,101055.29338561487,-120.01678348064888,-0.0011862260000000335,0,0.3263552568802275,0.110734980641004
2020-05-19,2020-05-19,NIFTY_METAL,HINDZINC,1,0.9700483580430349,2020-05-15,1,103.20195786150421,103.51428985595703,774.7254053789061,80048.13381773671,80195.1501711659,147.0163534291787,0.001836599386113402,4,0.28407198181569254,0.08787672673236314
2020-05-19,2020-05-19,NIFTY_METAL,NMDC,2,0.4580639799435934,2020-05-19,2,12.741768126394234,12.741768126394234,7931.0259285194115,101175.31016909552,101055.29338561487,-120.01678348064888,-0.0011862260000000335,0,0.35796400909215376,0.110734980641004
2020-05-19,2020-05-19,NIFTY_METAL,COALINDIA,3,0.340410643160188,2020-05-19,3,73.93104991110042,73.93104991110042,1366.8856793881657,101175.31016909552,101055.29338561487,-120.01678348064888,-0.0011862260000000335,0,0.35796400909215376,0.110734980641004
2020-05-19,2020-05-19,NIFTY_PHARMA,DIVISLAB,1,0.7410909359653791,2020-05-13,1,2316.4486560629944,2252.18408203125,52.62556393764385,122049.19478604653,118522.45740827927,-3526.737377767262,-0.028896031505571733,6,0.3696514116677366,0.12987525528769872
2020-05-19,2020-05-19,NIFTY_PHARMA,DRREDDY,2,0.7063321707149347,2020-05-19,2,712.5407730417752,712.5407730417752,141.82387479977956,101175.31016909552,101055.29338561487,-120.01678348064888,-0.0011862260000000335,0,0.3151742941661317,0.110734980641004
2020-05-19,2020-05-19,NIFTY_PHARMA,CIPLA,3,0.6991707409421604,2020-05-19,3,572.5483067168626,572.5483067168626,176.50090341737553,101175.31016909552,101055.29338561487,-120.01678348064888,-0.0011862260000000335,0,0.3151742941661317,0.110734980641004
2020-05-20,2020-05-20,NIFTY_AUTO,MRF,1,0.9452754134933155,2020-05-05,1,58056.8724963474,56722.34375,1.9115619469375376,111111.11111111111,108428.27385361027,-2682.8372575008398,-0.024145535317507558,15,1.0,0.3518597890699796
2020-05-20,2020-05-20,NIFTY_METAL,HINDZINC,1,0.9806630139549574,2020-05-15,1,103.20195786150421,101.46302032470703,774.7254053789061,80048.13381773671,78605.97955202684,-1442.1542657098762,-0.018016088532351645,5,1.0,0.25508368252875563
2020-05-20,2020-05-20,NIFTY_PHARMA,DIVISLAB,1,0.7319805026054382,2020-05-13,1,2316.4486560629944,2301.60693359375,52.62556393764385,122049.19478604653,121123.3628431623,-925.8319428842369,-0.0075857275790080355,7,1.0,0.39305652840126487
2020-05-21,2020-05-21,NIFTY_AUTO,MRF,1,0.9595847502350807,2020-05-05,1,58056.8724963474,56873.40625,1.9115619469375376,111111.11111111111,108717.03918021952,-2394.071930891587,-0.02154664737802428,16,0.3478109174614233,0.1183832812808859
2020-05-21,2020-05-21,NIFTY_AUTO,BAJAJ-AUTO,2,0.8657658348480861,2020-05-21,2,2271.847775942651,2271.847775942651,44.86613996347607,102050.09476686972,101929.0402911548,-121.05447571491823,-0.0011862259999999357,0,0.32609454126928833,0.11099174828957264
2020-05-21,2020-05-21,NIFTY_AUTO,EXIDEIND,3,0.7460054010152817,2020-05-21,3,144.44772734900317,144.44772734900317,705.6465488368807,102050.09476686972,101929.0402911548,-121.05447571491823,-0.0011862259999999357,0,0.32609454126928833,0.11099174828957264
2020-05-21,2020-05-21,NIFTY_METAL,HINDZINC,1,0.9283218656977018,2020-05-15,1,103.20195786150421,100.66036987304688,774.7254053789061,80048.13381773671,77984.14585548686,-2063.9879622498556,-0.02578433579662698,6,0.2766943294520781,0.08491786700478364
2020-05-21,2020-05-21,NIFTY_METAL,NMDC,2,0.4681045127411684,2020-05-21,2,12.566020041378934,12.566020041378934,8111.481595247368,102050.09476686972,101929.0402911548,-121.05447571491823,-0.0011862259999999357,0,0.3616528352739609,0.11099174828957264
2020-05-21,2020-05-21,NIFTY_METAL,TATASTEEL,3,0.3782985421518485,2020-05-21,3,23.341454449497054,23.341454449497054,4366.867562246152,102050.09476686972,101929.0402911548,-121.05447571491823,-0.0011862259999999357,0,0.3616528352739609,0.11099174828957264
2020-05-21,2020-05-21,NIFTY_PHARMA,DRREDDY,1,0.702886302024126,2020-05-21,1,760.6546442875853,760.6546442875853,141.95253532998072,108105.0923384116,107976.85526714737,-128.2370712642296,-0.0011862260000000458,0,0.3333333333333333,0.11757728618534664
2020-05-21,2020-05-21,NIFTY_PHARMA,AUROPHARMA,2,0.6665430342157682,2020-05-21,2,682.0666956416688,682.0666956416688,158.30835306445485,108105.0923384116,107976.85526714737,-128.2370712642296,-0.0011862260000000458,0,0.3333333333333333,0.11757728618534664
2020-05-21,2020-05-21,NIFTY_PHARMA,CIPLA,3,0.6399300321936607,2020-05-21,3,592.2535416581803,592.2535416581803,182.31525465400478,108105.0923384116,107976.85526714737,-128.2370712642296,-0.0011862260000000458,0,0.3333333333333333,0.11757728618534664
2020-05-22,2020-05-22,NIFTY_AUTO,MRF,1,0.9367855389912924,2020-05-05,1,58056.8724963474,56856.171875,1.9115619469375376,111111.11111111111,108684.09460479027,-2427.0165063208406,-0.021843148556887567,17,0.3493218622749117,0.11844428768396957
2020-05-22,2020-05-22,NIFTY_AUTO,BAJAJ-AUTO,2,0.8893939852714539,2020-05-22,2,2261.931016447167,2261.931016447167,44.75041720670297,101342.57187245443,101222.35667879245,-120.21519366197754,-0.0011862260000000337,0,0.32533906886254416,0.1103124608813169
2020-05-22,2020-05-22,NIFTY_AUTO,EXIDEIND,3,0.7860665271679561,2020-05-22,3,146.84082934888204,146.84082934888204,689.3338666611331,101342.57187245443,101222.35667879245,-120.21519366197754,-0.0011862260000000337,0,0.32533906886254416,0.1103124608813169
2020-05-22,2020-05-22,NIFTY_METAL,HINDZINC,1,0.8814261356989543,2020-05-15,1,103.20195786150421,98.25236511230469,774.7254053789061,80048.13381773671,76118.60339106654,-3929.5304266701714,-0.04908959446346872,7,0.27431131403841247,0.0829543070762821
2020-05-22,2020-05-22,NIFTY_METAL,NMDC,2,0.5262948634723823,2020-05-22,2,13.058114830874953,13.058114830874953,7710.5785155503,100805.19741464153,100685.61966853315,-119.57774610837805,-0.0011862259999999751,0,0.36284434298079377,0.10972752310284103
2020-05-22,2020-05-22,NIFTY_METAL,TATASTEEL,3,0.37119579191009205,2020-05-22,3,22.938588848817606,22.938588848817606,4389.355436471111,100805.19741464153,100685.61966853315,-119.57774610837805,-0.0011862259999999751,0,0.36284434298079377,0.10972752310284103
2020-05-22,2020-05-22,NIFTY_PHARMA,AUROPHARMA,1,0.6866768995920818,2020-05-21,2,682.0666956416688,706.3226318359375,158.30835306445485,108105.0923384116,111816.77257809855,3711.680239686946,0.03433399999389411,1,0.3398912251471275,0.12185829055569618
2020-05-22,2020-05-22,NIFTY_PHARMA,DRREDDY,2,0.6384381155172985,2020-05-22,2,739.5873951030972,739.5873951030972,146.81249169914784,108709.62248500972,108580.66830436782,-128.95418064190017,-0.0011862259999999725,0,0.3300543874264363,0.11833157335786812
2020-05-22,2020-05-22,NIFTY_PHARMA,CIPLA,3,0.6322623416781425,2020-05-22,3,588.4842959663042,588.4842959663042,184.50903286395427,108709.62248500972,108580.66830436782,-128.95418064190017,-0.0011862259999999725,0,0.3300543874264363,0.11833157335786812
2020-05-26,2020-05-26,NIFTY_AUTO,MRF,1,0.9260568022727966,2020-05-05,1,58056.8724963474,57145.23828125,1.9115619469375376,111111.11111111111,109236.66294711575,-1874.4481639953592,-0.016870033475958234,21,1.0,0.36839864416470275
2020-05-26,2020-05-26,NIFTY_METAL,HINDZINC,1,0.8470845719178518,2020-05-15,1,103.20195786150421,99.08477020263672,774.7254053789061,80048.13381773671,76763.48876211348,-3284.6450556232303,-0.041033374533154116,11,1.0,0.25888345925585315
2020-05-26,2020-05-26,NIFTY_PHARMA,CIPLA,1,0.7522680734594663,2020-05-22,3,588.4842959663042,598.98095703125,184.50903286395427,108709.62248500972,110517.3970857617,1807.7746007519745,0.01662938900373105,4,1.0,0.3727178965794441
