decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2021-11-26,2021-11-29,NIFTY200,SELL,TCIEXP,MARKET_BEARISH,2021-11-23,5,,0.6174536645740528,2100.5,56.00466784810975,117637.80481495452,116067.34454744031,0.0,117.63780481495452,3.4938428030041493,0.11763780481495452,0.6500665094074386,0.0,121.89935193218106,117515.90546302234,1448.5609155820275,2070.0,137.68210185313194,116067.34454744031,259.581453785313,1448.5609155820275,6,117637.80481495452,1570.4602675142087,0.012480348553076063,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,ELECON,MARKET_BEARISH,2021-08-10,1,,0.4620189794464133,101.9111328125,1357.9937616136087,138394.68259835095,100000.0,0.0,138.39468259835095,4.110322073171023,0.13839468259835094,0.7647690160384873,0.0,143.40816837015882,138251.27442998078,38251.27442998078,73.55068942387332,118.62259999999999,100000.0,262.0307683701588,38251.27442998078,111,138394.68259835095,38394.68259835095,0.3825127442998078,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,FLUOROCHEM,MARKET_BEARISH,2021-08-10,2,,0.5106077399117223,1987.5919189453125,58.30378002641063,115884.12202445888,100000.0,0.0,115.88412202445888,3.4417584241264287,0.11588412202445887,0.6403756583071597,0.0,120.08214022891693,115764.03988422996,15764.039884229962,1713.1200988127257,118.62259999999999,100000.0,238.70474022891693,15764.039884229962,111,115884.12202445888,15884.122024458877,0.1576403988422996,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,OLECTRA,MARKET_BEARISH,2021-10-22,1,,0.9125296130117555,802.2777099609375,158.98764675323187,127552.24514926135,87761.05575491075,0.0,127.55224514926135,3.788301680933062,0.12755224514926133,0.7048537066948182,0.0,132.17295278203852,127420.0721964793,39659.01644156856,551.344416367399,104.10444612392475,87761.05575491075,236.27739890596325,39659.01644156856,38,127552.24514926135,39791.1893943506,0.4518976680536276,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,TRIDENT,MARKET_BEARISH,2021-10-22,2,,0.7103337887519608,51.20970916748047,2330.4097002968456,119339.60299327679,87761.05575491075,0.0,119.33960299327678,3.5443862089003204,0.11933960299327678,0.6594706461408475,0.0,123.66279945131123,119215.94019382547,31454.884438914727,37.61439514160156,104.10444612392475,87761.05575491075,227.76724557523596,31454.884438914727,38,119339.60299327679,31578.547238366038,0.35841506427131425,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,SAREGAMA,MARKET_BEARISH,2021-11-23,4,,0.5001750121654537,404.9372863769531,261.8414255104113,106029.35630725905,101630.89466371339,0.0,106.02935630725905,3.1490718823255937,0.10602935630725904,0.5859182229539135,0.0,109.87037576884582,105919.4859314902,4288.5912677768065,387.6786771084234,120.55720965335809,101630.89466371339,230.4275854222039,4288.5912677768065,6,106029.35630725905,4398.4616435456555,0.04219771243741711,MARKET_BEARISH
2022-07-22,2022-07-25,NIFTY100,SELL,GOLDBEES,MARKET_BULLISH,2021-11-29,0,,0.0,43.599998474121094,28631.033353033356,1248313.0105047645,1197051.8788284492,0.0,1248.3130105047646,37.0748964119915,1.2483130105047644,6.898177696049328,0.0,1293.53439762331,1247019.4761071412,49967.59727869206,41.7599983215332,1419.9740620151558,1197051.8788284492,2713.508459638466,49967.59727869206,238,1248313.0105047645,51261.13167631533,0.04174221532286068,MARKET_BULLISH
2022-07-22,2022-07-25,NIFTY200,SELL,GOLDBEES,MARKET_BULLISH,2021-11-29,0,,0.0,43.599998474121094,13277.849104092413,578914.2006780393,555141.4795571995,0.0,578.9142006780394,17.19375176013777,0.5789142006780393,3.1990798729468453,0.0,599.885946511802,578314.3147315276,23172.835174328065,41.7599983215332,658.5232567292186,555141.4795571995,1258.4092032410206,23172.835174328065,238,578914.2006780393,23772.721120839822,0.04174221532286065,MARKET_BULLISH
2022-07-22,2022-07-25,NIFTY500,SELL,GOLDBEES,MARKET_BULLISH,2021-11-29,0,,0.0,43.599998474121094,14507.933594786891,632545.8825953586,606570.8126360057,0.0,632.5458825953586,18.786612713082153,0.6325458825953586,3.495448547221952,0.0,655.460489738258,631890.4221056204,25319.60946961469,41.7599983215332,719.5300687899585,606570.8126360057,1374.9905585282165,25319.60946961469,238,632545.8825953586,25975.069959352957,0.04174221532286061,MARKET_BULLISH
2022-07-29,2022-08-01,NIFTY50,SELL,GOLDBEES,MARKET_BULLISH,2021-11-29,0,,0.0,44.220001220703125,16758.224603752155,741048.7124347374,700654.5659877597,0.0,741.0487124347374,22.0091467593117,0.7410487124347374,4.095035184914359,0.0,767.893943091398,740280.818491646,39626.25250388624,41.7599983215332,831.1346631933962,700654.5659877597,1599.0286062847943,39626.25250388624,245,741048.7124347374,40394.146446977626,0.05655604691310682,MARKET_BULLISH
2022-07-29,2022-08-01,NIFTY100,SELL,ABB,DUPLICATE_EXIT,2022-07-25,3,4.0,0.6483915093639618,2691.57958984375,156.1078270194453,420176.64102039766,415673.15870238043,0.0,420.17664102039765,12.47924623830581,0.42017664102039765,2.3218961182787172,0.0,435.3979600180026,419741.24306037964,4068.084357999207,2659.5724527144266,493.08230835488985,415673.15870238043,928.4802683728924,4068.084357999207,7,420176.64102039766,4503.482318017224,0.009786738144696834,DUPLICATE_EXIT
2022-08-08,2022-08-10,NIFTY500,SELL,CREDITACC,RANK_EXIT,2022-07-25,8,32.0,0.42014748149820574,1036.580322265625,124.12596050504527,128666.52814185007,126378.08442112408,0.0,128.66652814185008,3.821395885812947,0.12866652814185006,0.7110112345118634,0.0,133.32760179031672,128533.20054005976,2155.116118935679,1016.936110205752,149.91296957053234,126378.08442112408,283.24057136084906,2155.116118935679,16,128666.52814185007,2288.4437207259907,0.017052925978481216,RANK_EXIT
2022-09-07,2022-09-08,NIFTY500,SELL,BDL,RANK_EXIT,2022-07-25,7,36.0,0.4091664345330081,397.22357177734375,359.9400360118004,142976.66673027308,126378.08442112408,0.0,142.97666673027308,4.246407001889111,0.14297666673027307,0.790089060351489,0.0,148.15613945924395,142828.51059081382,16450.426169689745,350.6922232107996,149.91296957053234,126378.08442112408,298.0691090297763,16450.426169689745,45,142976.66673027308,16598.582309149002,0.13016834560391594,RANK_EXIT
2022-09-16,2022-09-19,NIFTY500,SELL,TIMKEN,RANK_EXIT,2022-07-25,6,53.0,0.44156141288635237,2840.62451171875,45.75055929817577,129960.16016724028,126378.08442112408,0.0,129.96016016724028,3.859816756967036,0.12996016016724027,0.7181598450841697,0.0,134.6680969294587,129825.49207031082,3447.4076491867454,2759.051985110632,149.91296957053234,126378.08442112408,284.58106649999104,3447.4076491867454,56,129960.16016724028,3582.0757461161993,0.027278524318339104,RANK_EXIT
2022-09-22,2022-09-23,NIFTY200,SELL,CHENNPETRO,RANK_EXIT,2022-07-25,2,21.0,0.42653571077574504,217.3467559814453,476.09921573931774,103478.62006625098,115662.86294630551,0.0,103.47862006625098,3.0733150159676543,0.10347862006625097,0.5718228544861029,0.0,107.22723655677099,103371.3928296942,-12291.470116611308,242.6503905738396,137.2022952613442,115662.86294630551,244.4295318181152,-12291.470116611308,60,103478.62006625098,-12184.242880054531,-0.10626980695019983,RANK_EXIT
2022-09-30,2022-10-03,NIFTY50,SELL,ABB,MARKET_BEARISH,2022-08-01,1,,0.7877572344354344,2935.822998046875,91.62491624908544,268994.5363181839,246760.27283054867,0.0,268.99453631818386,7.9891377286500616,0.2689945363181839,1.4864638076942842,0.0,278.7391323908464,268715.79718579305,21955.524355244386,2689.9621791644486,292.71345139869044,246760.27283054867,571.4525837895369,21955.524355244386,63,268994.5363181839,22234.26348763521,0.08897511784776369,MARKET_BEARISH
2022-09-30,2022-10-03,NIFTY50,SELL,COALINDIA,MARKET_BEARISH,2022-08-01,2,,0.7392391383073867,160.9716033935547,1570.2039755449534,252758.2515984051,246760.27283054867,0.0,252.7582515984051,7.5069200724726315,0.2527582515984051,1.3967420983327865,0.0,261.9146720208089,252496.33692638428,5736.064095835609,156.9653135629154,292.71345139869044,246760.27283054867,554.6281234194994,5736.064095835609,63,252758.2515984051,5997.978767856432,0.023245492599104835,MARKET_BEARISH
2022-09-30,2022-10-03,NIFTY50,SELL,EICHERMOT,MARKET_BEARISH,2022-08-01,3,,0.843200619486549,3344.63330078125,82.61177701244475,276306.10043253767,246760.27283054867,0.0,276.3061004325377,8.20629118284637,0.27630610043253767,1.526867510990203,0.0,286.31556522680677,276019.78486731084,29259.51203676217,2983.4433817108397,292.71345139869044,246760.27283054867,579.0290166254972,29259.51203676217,63,276306.10043253767,29545.827601989004,0.11857464615811478,MARKET_BEARISH
2022-10-10,2022-10-11,NIFTY200,SELL,ATGL,RANK_EXIT,2022-07-25,3,19.0,0.44985270443650305,3169.253173828125,40.44898997907275,128193.08986931834,115662.86294630551,0.0,128.19308986931836,3.807334769118755,0.12819308986931832,0.7083950146178531,0.0,132.8370127429243,128060.25285657542,12397.389910269907,2856.0827034448603,137.2022952613442,115662.86294630551,270.0393080042685,12397.389910269907,78,128193.08986931834,12530.22692301283,0.10718557015163269,RANK_EXIT
2022-10-13,2022-10-14,NIFTY100,SELL,ADANIENSOL,RANK_EXIT,2022-07-25,1,10.0,0.6152007202399741,3035.300048828125,138.86549923522765,421498.45660922845,415673.15870238043,0.0,421.49845660922847,12.518504161294086,0.4214984566092284,2.3292004712225967,0.0,436.76765969835435,421061.6889495301,5388.53024714964,2989.800048828125,493.08230835488985,415673.15870238043,929.8499680532442,5388.53024714964,81,421498.45660922845,5825.29790684802,0.0129633827307281,RANK_EXIT
2022-10-18,2022-10-19,NIFTY200,SELL,VBL,RANK_EXIT,2022-07-25,4,19.0,0.4661092596545568,201.4276580810547,665.7395951541141,134098.36754372268,115662.86294630551,0.0,134.09836754372267,3.9827215160485636,0.13409836754372267,0.7410275790466114,0.0,138.95621500636156,133959.41132871632,18296.54838241081,173.52980278167288,137.2022952613442,115662.86294630551,276.15851026770576,18296.54838241081,86,134098.36754372268,18435.504597417166,0.1581886174727031,RANK_EXIT
2022-11-03,2022-11-04,NIFTY200,SELL,DEEPAKFERT,RANK_EXIT,2022-10-24,2,19.0,0.5510974532497908,875.7224731445312,120.63895850886796,105646.24710296634,121797.01900499531,0.0,105.64624710296634,3.1376935389581004,0.10564624710296634,0.5838011614909919,0.0,109.47338805051841,105536.77371491582,-16260.245290079489,1008.4017776511774,144.47879066621957,121797.01900499531,253.952178716738,-16260.245290079489,11,105646.24710296634,-16150.771902028966,-0.13350281823738724,RANK_EXIT
2022-11-03,2022-11-04,NIFTY200,SELL,PATANJALI,RANK_EXIT,2022-10-24,5,20.0,0.5235666865428245,445.2359313964844,258.744226146808,115202.22652193664,121797.01900499531,0.0,115.20222652193664,3.421506127701518,0.11520222652193664,0.6366075037602219,0.0,119.3755423799203,115082.85097955672,-6714.1680254385865,470.1652362488084,144.47879066621957,121797.01900499531,263.85433304613986,-6714.1680254385865,11,115202.22652193664,-6594.792483058671,-0.055125881407353784,RANK_EXIT
2022-11-04,2022-11-07,NIFTY100,SELL,BANKBARODA,RANK_EXIT,2022-10-24,3,10.0,0.5617280925560544,140.0761260986328,3285.6075380243647,460235.1758069194,421061.6889495301,0.0,460.2351758069194,13.668984721465506,0.46023517580691936,2.5432595815090364,0.0,476.9076552857009,459758.2681516337,38696.5792021036,128.00135431859223,499.47432303584526,421061.6889495301,976.3819783215462,38696.5792021036,14,460235.1758069194,39173.48685738933,0.09190239866905087,RANK_EXIT
2022-11-11,2022-11-14,NIFTY50,SELL,GOLDBEES,MARKET_BULLISH,2022-10-03,0,,0.0,44.81999969482422,18330.714708162304,821582.6276257443,797231.9189794881,0.0,821.5826276257443,24.401004040484608,0.8215826276257443,4.540065600259863,0.0,851.3452798941145,820731.2823458503,23499.363366362173,43.439998626708984,945.6972303233622,797231.9189794881,1797.0425102174768,23499.363366362173,42,821582.6276257443,24350.708646256244,0.029476194827275582,MARKET_BULLISH
2022-11-11,2022-11-14,NIFTY100,SELL,ADANIENT,DUPLICATE_EXIT,2022-07-25,2,1.0,0.7990893160170284,4015.244384765625,166.04211021264135,666699.6506659432,415673.15870238043,0.0,666.6996506659432,19.800979624778513,0.6666996506659432,3.684182269580002,0.0,690.8515122109676,666008.7991537321,250335.6404513517,2500.450493325617,493.08230835488985,415673.15870238043,1183.9338205658573,250335.6404513517,112,666699.6506659432,251026.49196356273,0.6022415333066781,DUPLICATE_EXIT
2022-11-16,2022-11-17,NIFTY50,SELL,EICHERMOT,RANK_EXIT,2022-11-14,3,9.0,0.4642774001317493,3323.870361328125,79.9919603517721,265882.90615778975,273577.0941152834,0.0,265.88290615778976,7.8967223128863555,0.26588290615778976,1.4692689394279461,0.0,275.51478031626186,265607.3913774735,-7969.702737809916,3416.000416186649,324.5242620439962,273577.0941152834,600.039042360258,-7969.702737809916,3,265882.90615778975,-7694.1879574936465,-0.02913146937093915,RANK_EXIT
2022-11-25,2022-11-28,NIFTY500,SELL,TATAINVEST,RANK_EXIT,2022-09-22,5,34.0,0.4931024056066195,228.28929138183594,569.2702871716589,129958.31046315226,136327.0013305623,0.0,129.95831046315226,3.859761820755622,0.12995831046315226,0.7181496236193793,0.0,134.6661802179904,129823.64428293427,-6503.357047628044,239.19268186927593,161.7146334803476,136327.0013305623,296.380813698338,-6503.357047628044,67,129958.31046315226,-6368.690867410056,-0.04770410105228432,RANK_EXIT
2022-11-28,2022-11-29,NIFTY50,SELL,BHARTIARTL,RANK_EXIT,2022-11-22,3,5.0,0.5220576725924158,820.5572509765625,316.65870883112456,259836.5996162553,265607.3913774735,0.0,259.8365996162553,7.717147008602782,0.25983659961625527,1.4358570494794267,0.0,269.2494402739538,259567.35017598135,-6040.041201492131,837.7862777350957,315.0703934441349,265607.3913774735,584.3198337180886,-6040.041201492131,7,259836.5996162553,-5770.791761218192,-0.022740486136954677,RANK_EXIT
2022-12-01,2022-12-02,NIFTY50,SELL,COALINDIA,RANK_EXIT,2022-11-14,2,6.0,0.5438245880336812,180.65830993652344,1433.439509137605,258962.75911703947,273577.0941152834,0.0,258.96275911703947,7.691193945776073,0.2589627591170395,1.4310282068807603,0.0,268.3439440288133,258694.41517301067,-14882.67894227273,190.6272068764418,324.5242620439962,273577.0941152834,592.8682060728095,-14882.67894227273,18,258962.75911703947,-14614.334998243925,-0.05440031078040941,RANK_EXIT
2022-12-01,2022-12-02,NIFTY200,SELL,ITC,RANK_EXIT,2022-07-25,5,19.0,0.5040207335513721,278.47296142578125,467.7863326369885,130265.84536392777,115662.86294630551,0.0,130.26584536392778,3.8688956073086547,0.13026584536392777,0.7198490614810649,0.0,134.98485587808142,130130.8605080497,14467.997561744181,246.9624539900664,137.2022952613442,115662.86294630551,272.1871511394256,14467.997561744181,130,130265.84536392777,14602.982417622261,0.12508766593872658,RANK_EXIT
2022-12-07,2022-12-08,NIFTY500,SELL,SHOPERSTOP,RANK_EXIT,2022-07-25,4,35.0,0.48515979228391887,680.0999755859375,230.70120774778368,156899.88575691398,126378.08442112408,0.0,156.899885756914,4.6599266069803456,0.15689988575691396,0.8670287686927067,0.0,162.58374101834394,156737.30201589564,30359.21759477156,547.1500244140625,149.91296957053234,126378.08442112408,312.4967105888763,30359.21759477156,136,156899.88575691398,30521.801335789904,0.24022533443066668,RANK_EXIT
2022-12-12,2022-12-13,NIFTY200,SELL,ADANIPOWER,RANK_EXIT,2022-07-25,1,18.0,0.5345948888832565,64.5999984741211,1982.9327837166325,128097.45480237914,115662.86294630551,0.0,128.09745480237913,3.8044944076306604,0.12809745480237913,0.7078665352379471,0.0,132.73791320005012,127964.7168891791,12301.853942873582,58.2599983215332,137.2022952613442,115662.86294630551,269.9402084613943,12301.853942873582,141,128097.45480237914,12434.591856073632,0.10635958361660566,RANK_EXIT
2022-12-20,2022-12-21,NIFTY500,SELL,WSTCSTPAPR,RANK_EXIT,2022-08-23,2,35.0,0.5222001684525223,544.0999755859375,223.27083672298423,121481.65681002756,128533.20054005976,0.0,121.48165681002756,3.608005207257819,0.12148165681002755,0.6713076355322123,0.0,125.88245130962763,121355.77435871793,-7177.426181341827,575.0,152.46942434383294,128533.20054005976,278.3518756534606,-7177.426181341827,120,121481.65681002756,-7051.543730032194,-0.055841029019617766,RANK_EXIT
2022-12-23,2022-12-26,NIFTY100,SELL,APARINDS,MARKET_BEARISH,2022-08-23,1,,0.7378853295828969,1617.852294921875,352.2267415860929,569850.8422079146,419741.24306037964,0.0,569.8508422079145,16.924570013575064,0.5698508422079145,3.1489957540409357,0.0,590.4942588177383,569260.3479490968,149519.10488871718,1190.2654897714963,497.9079757905419,419741.24306037964,1088.4022346082802,149519.10488871718,125,569850.8422079146,150109.59914753493,0.3562173299877727,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY100,SELL,BANKINDIA,MARKET_BEARISH,2022-11-22,3,,0.7961441047437783,77.77306365966797,8053.116027262089,626315.5054469468,562883.5336526829,0.0,626.3155054469469,18.60157051177432,0.6263155054469468,3.4610194830998275,0.0,649.004410947268,625666.5010359995,62782.9673833166,69.81345167098446,667.7070825906874,562883.5336526829,1316.7114935379554,62782.9673833166,34,626315.5054469468,63431.971794263925,0.11153811335695546,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY100,SELL,BANKBARODA,MARKET_BEARISH,2022-11-22,4,,0.6825158277052298,156.66233825683594,3906.3354232291467,611975.641418585,562883.5336526829,0.0,611.9756414185849,18.175676550131975,0.611975641418585,3.3817773944791005,0.0,634.1450710046145,611341.4963475803,48457.96269489743,143.92410421973958,667.7070825906874,562883.5336526829,1301.8521535953018,48457.96269489743,34,611975.641418585,49092.10776590207,0.08608879066055171,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY200,SELL,ATGL,MARKET_BEARISH,2022-10-24,7,,0.5157163325622716,3307.163818359375,37.14006120609053,122828.26663243525,121797.01900499531,0.0,122.82826663243524,3.647999518983327,0.12282826663243523,0.6787490014108372,0.0,127.27784341946185,122700.98878901578,903.9697840204753,3275.5072626099904,144.47879066621957,121797.01900499531,271.7566340856814,903.9697840204753,63,122828.26663243525,1031.2476274399378,0.007421936853671275,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY200,SELL,UNIONBANK,MARKET_BEARISH,2022-11-22,1,,0.672844726767014,71.06684112548828,1622.114076241083,115278.52334364323,110309.81234723626,0.0,115.27852334364323,3.423772143306204,0.11527852334364323,0.6370291199969724,0.0,119.45460313029005,115159.06874051294,4849.256393276679,67.92306508743948,130.85236746141268,110309.81234723626,250.30697059170274,4849.256393276679,34,115278.52334364323,4968.710996406968,0.04396033580414457,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY200,SELL,GODFRYPHLP,MARKET_BEARISH,2022-11-22,5,,0.5746772547407732,574.0101928710938,190.97836030797902,109623.52543458827,110309.81234723626,0.0,109.62352543458827,3.255818705407272,0.10962352543458827,0.6057796015515348,0.0,113.59474726698166,109509.93068732129,-799.8816599149723,576.9185566474445,130.85236746141268,110309.81234723626,244.44711472839435,-799.8816599149723,34,109623.52543458827,-686.2869126479927,-0.00725122854345072,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY200,SELL,FACT,MARKET_BEARISH,2022-12-22,1,,0.7677460791750712,266.4208068847656,426.7988836423398,113708.10295750936,129047.7886986144,0.0,113.70810295750935,3.377130657838028,0.11370810295750935,0.6283509769431967,0.0,117.82729269524808,113590.27566481411,-15457.513033800293,302.0033880042484,153.0798421968026,129047.7886986144,270.90713489205064,-15457.513033800293,4,113708.10295750936,-15339.685741105044,-0.11978130884443634,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY200,SELL,VBL,MARKET_BEARISH,2022-12-22,7,,0.6133698330406944,268.1407165527344,474.62791500597683,127267.06922563293,129047.7886986144,0.0,127.26706922563294,3.7798319560012983,0.12726706922563294,0.7032778245408476,0.0,131.8774460754007,127135.19177955753,-1912.5969190568721,271.57001259564447,153.0798421968026,129047.7886986144,284.9572882722033,-1912.5969190568721,4,127267.06922563293,-1780.7194729814655,-0.014820842250336119,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY500,SELL,ELECON,MARKET_BEARISH,2022-07-25,2,,0.5736932536554363,176.1516876220703,770.7799461961293,135774.18830769675,126378.08442112408,0.0,135.77418830769676,4.032493392738593,0.13577418830769675,0.7502881645883323,0.0,140.69274405333138,135633.49556364343,9255.411142519355,163.76680799040153,149.91296957053234,126378.08442112408,290.6057136238637,9255.411142519355,154,135774.18830769675,9396.103886572673,0.0732358872577777,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY500,SELL,KARURVYSYA,MARKET_BEARISH,2022-09-22,6,,0.7422731380597829,87.2868881225586,2074.555595522893,181081.50217043466,136327.0013305623,0.0,181.08150217043467,5.37812061446191,0.18108150217043464,1.000656380993822,0.0,187.64136066806086,180893.8608097666,44566.859479204286,65.6358822057798,161.7146334803476,136327.0013305623,349.35599414840846,44566.859479204286,95,181081.50217043466,44754.500839872344,0.32691146320412107,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY500,SELL,KTKBANK,MARKET_BEARISH,2022-12-22,2,,0.6836620626494349,141.9499969482422,878.7508491156364,124738.68035022981,135972.2402191826,0.0,124.73868035022981,3.7047388064018256,0.12473868035022981,0.6893059476153699,0.0,129.25746378459723,124609.42288644522,-11362.81733273738,154.5500030517578,161.2938066262401,135972.2402191826,290.55127041083733,-11362.81733273738,4,124738.68035022981,-11233.559868952783,-0.08356718484906116,MARKET_BEARISH
2022-12-23,2022-12-26,NIFTY500,SELL,SOUTHBANK,MARKET_BEARISH,2022-12-22,5,,0.6868873335988153,17.700000762939453,7566.06911644032,133919.4291334463,135972.2402191826,0.0,133.9194291334463,3.977407045263355,0.1339194291334463,0.7400387653914243,0.0,138.77079437323454,133780.65833907307,-2191.58188010953,17.950000762939453,161.2938066262401,135972.2402191826,300.06460099947464,-2191.58188010953,4,133919.4291334463,-2052.8110857362917,-0.01611786256206984,MARKET_BEARISH
