rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2021-09-22,NIFTY200,222271.26884746953,0.0,0.0,222.27126884746954,6.601456684769845,0.22227126884746953,1.2282710316511165,33.34069032712043,263.6639581598584,0.001186226
2021-09-22,NIFTY500,76826.49136481775,0.0,0.0,76.82649136481774,2.281746793535087,0.07682649136481774,0.42454319128198287,11.52397370472266,91.1335815457223,0.001186226
2021-09-23,NIFTY500,0.0,87317.82161128352,0.0,87.31782161128352,2.5933393018551207,0.08731782161128351,0.48251828222395277,0.0,90.48099701697387,0.001036226
2021-09-24,NIFTY200,0.0,117755.1362207612,0.0,117.7551362207612,3.4973275457566078,0.1177551362207612,0.6507148827559264,0.0,122.02093378549449,0.001036226
2021-09-28,NIFTY100,0.0,345273.0493299073,0.0,345.2730493299073,10.254609565098246,0.34527304932990727,1.9079788705970675,0.0,357.7809108149325,0.001036226
2021-09-30,NIFTY50,0.0,210521.91702339688,0.0,210.52191702339687,6.252500935594887,0.21052191702339687,1.1633441134712912,0.0,218.14828398948643,0.001036226
2021-10-07,NIFTY100,0.0,408318.78950734827,0.0,408.3187895073483,12.127068048368244,0.40831878950734823,2.2563696308176064,0.0,423.1105459760415,0.0010362260000000001
2021-10-07,NIFTY200,0.0,135385.22617950776,0.0,135.38522617950775,4.020941217531381,0.13538522617950777,0.7481387598679599,0.0,140.2896913830866,0.001036226
2021-10-18,NIFTY200,0.0,107574.39521556946,0.0,107.57439521556945,3.1949595379024127,0.10757439521556945,0.5944561079612368,0.0,111.47138525664866,0.001036226
2021-10-20,NIFTY500,0.0,88386.35913894005,0.0,88.38635913894005,2.6250748664265195,0.08838635913894005,0.4884230206017827,0.0,91.58824338510729,0.001036226
2021-10-22,NIFTY100,752810.9473804645,0.0,0.0,752.8109473804645,22.358485137199796,0.7528109473804645,4.160033295224447,112.92164210706967,893.0039188673389,0.001186226
2021-10-22,NIFTY200,360340.9756054132,0.0,0.0,360.3409756054132,10.702126975480772,0.36034097560541317,1.9912442311955134,54.05114634081197,427.4458341285068,0.0011862259999999999
2021-10-22,NIFTY50,210303.7687394074,0.0,0.0,210.3037687394074,6.246021931560399,0.21030376873940737,1.1621386260539652,31.545565310911105,249.46779837667228,0.001186226
2021-10-22,NIFTY500,175522.1115098215,0.0,0.0,175.52211150982149,5.2130067118416985,0.1755221115098215,0.9699351882032736,26.328316726473222,208.2088922478495,0.0011862259999999999
2021-10-25,NIFTY100,0.0,361144.9495058123,0.0,361.14494950581235,10.726005000322626,0.3611449495058123,1.9956869909691188,0.0,374.22778644660985,0.001036226
2021-10-26,NIFTY50,0.0,242510.42569155706,0.0,242.51042569155706,7.202559643039245,0.24251042569155704,1.3401126123715443,0.0,251.29560837265942,0.0010362260000000001
2021-10-27,NIFTY50,0.0,202637.69918010227,0.0,202.63769918010226,6.018339665649037,0.20263769918010227,1.1197759256692452,0.0,209.97845247060067,0.0010362260000000001
2021-10-29,NIFTY200,0.0,112546.29214534072,0.0,112.54629214534071,3.3426248767166196,0.11254629214534072,0.6219308103951529,0.0,116.62339412459782,0.001036226
2021-11-03,NIFTY200,0.0,109592.03459054421,0.0,109.59203459054422,3.254883427339163,0.1095920345905442,0.6056055831473474,0.0,113.56211563562128,0.0010362260000000001
2021-11-10,NIFTY500,0.0,101736.31647999419,0.0,101.73631647999419,3.0215685994558275,0.10173631647999418,0.5621948848684478,0.0,105.42181628079847,0.0010362260000000001
2021-11-11,NIFTY200,0.0,126424.89718170324,0.0,126.42489718170324,3.7548194462965863,0.12642489718170324,0.6986239818260921,0.0,131.00476550700762,0.001036226
2021-11-22,NIFTY100,0.0,357301.3020615622,0.0,357.3013020615622,10.611848671228397,0.3573013020615622,1.9744469951921928,0.0,370.24489903004434,0.001036226
2021-11-23,NIFTY100,717701.7788818979,0.0,0.0,717.7017788818979,21.315742832792367,0.7177017788818979,3.966020030101368,107.65526683228468,851.3565103559582,0.001186226
2021-11-23,NIFTY200,348202.03364232095,0.0,0.0,348.20203364232094,10.341600399176931,0.34820203364232094,1.9241644379074656,52.230305046348136,413.0463055593958,0.001186226
2021-11-23,NIFTY50,728047.439199696,283654.51857604587,0.0,1011.7019577757418,30.04754814593953,1.0117019577757418,5.590665018668749,109.20711587995437,1157.5589887780802,0.0011441699602153677
2021-11-23,NIFTY500,101630.89466371339,0.0,0.0,101.63089466371339,3.0184375715122878,0.10163089466371339,0.5616123239116801,15.244634199557007,120.55720965335809,0.001186226
2021-11-25,NIFTY100,0.0,380202.7065999244,0.0,380.20270659992445,11.292020386017755,0.3802027065999244,2.1010001566711822,0.0,393.97592984921334,0.0010362260000000001
2021-11-26,NIFTY100,0.0,350242.071916102,0.0,350.242071916102,10.40218953590823,0.350242071916102,1.9354376894083796,0.0,362.92994121333476,0.0010362260000000001
2021-11-29,NIFTY100,1197051.8788284492,467848.80327751033,0.0,1664.9006821059595,49.447550258547,1.6649006821059595,9.20024116931753,179.55778182426735,1904.7711560401972,0.0011440749448374432
2021-11-29,NIFTY200,555141.4795571995,555717.328301436,0.0,1110.8588078586356,32.99250659340147,1.1108588078586354,6.13860577222682,83.27122193357992,1234.3720009657025,0.0011111871213814821
2021-11-29,NIFTY50,700654.5659877597,701381.3555843314,0.0,1402.0359215720912,41.64046687069111,1.402035921572091,7.747650502607375,105.09818489816395,1557.9242597651257,0.0011111871213814824
2021-11-29,NIFTY500,606570.8126360057,607200.009072607,0.0,1213.7708217086129,36.0489934047458,1.2137708217086125,6.707297560761793,90.98562189540084,1348.7265053912297,0.0011111871213814824
2022-07-25,NIFTY100,1247019.4761071412,1248313.0105047645,0.0,2495.332486611906,74.1113748523736,2.4953324866119058,13.78920732101739,187.05292141607117,2772.78132268798,0.0011111871213814824
2022-07-25,NIFTY200,578314.3147315276,578914.2006780393,0.0,1157.2285154095669,34.36968690766414,1.157228515409567,6.394844776153266,86.74714720972914,1285.897422818523,0.0011111871213814821
2022-07-25,NIFTY500,631890.4221056204,632545.8825953586,0.0,1264.436304700979,37.55375824961908,1.264436304700979,6.98727501977761,94.78356331584305,1405.0253375909197,0.0011111871213814821
2022-08-01,NIFTY100,0.0,420176.64102039766,0.0,420.17664102039765,12.47924623830581,0.42017664102039765,2.3218961182787172,0.0,435.3979600180026,0.0010362260000000001
2022-08-01,NIFTY50,740280.818491646,741048.7124347374,0.0,1481.3295309263833,43.99548706851358,1.4813295309263834,8.185826987899194,111.04212277374688,1646.0342972874694,0.0011111871213814824
2022-08-10,NIFTY500,0.0,128666.52814185007,0.0,128.66652814185008,3.821395885812947,0.12866652814185006,0.7110112345118634,0.0,133.32760179031672,0.001036226
2022-08-23,NIFTY100,419741.24306037964,0.0,0.0,419.74124306037965,12.466314918893275,0.41974124306037963,2.3194901091516575,62.96118645905694,497.9079757905419,0.001186226
2022-08-23,NIFTY500,128533.20054005976,0.0,0.0,128.53320054005977,3.817436056039775,0.12853320054005976,0.7102744661843702,19.27998008100896,152.46942434383294,0.001186226
2022-09-08,NIFTY500,0.0,142976.66673027308,0.0,142.97666673027308,4.246407001889111,0.14297666673027307,0.790089060351489,0.0,148.15613945924395,0.001036226
2022-09-19,NIFTY500,0.0,129960.16016724028,0.0,129.96016016724028,3.859816756967036,0.12996016016724027,0.7181598450841697,0.0,134.6680969294587,0.001036226
2022-09-22,NIFTY500,272654.0026611246,0.0,0.0,272.65400266112465,8.097823879035401,0.2726540026611246,1.5066860187053743,40.89810039916869,323.4292669606952,0.0011862259999999999
2022-09-23,NIFTY200,0.0,103478.62006625098,0.0,103.47862006625098,3.0733150159676543,0.10347862006625097,0.5718228544861029,0.0,107.22723655677099,0.0010362260000000001
2022-10-03,NIFTY50,797231.9189794881,798058.8883491267,0.0,1595.2908073286148,47.38013697765986,1.5952908073286147,8.815577001297925,119.5847878469232,1772.6665999618242,0.0011111871213814821
2022-10-11,NIFTY200,0.0,128193.08986931834,0.0,128.19308986931836,3.807334769118755,0.12819308986931832,0.7083950146178531,0.0,132.8370127429243,0.0010362260000000001
2022-10-14,NIFTY100,0.0,421498.45660922845,0.0,421.49845660922847,12.518504161294086,0.4214984566092284,2.3292004712225967,0.0,436.76765969835435,0.001036226
2022-10-19,NIFTY200,0.0,134098.36754372268,0.0,134.09836754372267,3.9827215160485636,0.13409836754372267,0.7410275790466114,0.0,138.95621500636156,0.001036226
2022-10-24,NIFTY100,421061.6889495301,0.0,0.0,421.0616889495301,12.505532161801042,0.42106168894953006,2.326786893135103,63.15925334242951,499.47432303584526,0.001186226
2022-10-24,NIFTY200,365391.05701498594,0.0,0.0,365.3910570149859,10.852114393345081,0.3653910570149859,2.0191509810648123,54.80865855224789,433.43637199865873,0.001186226
2022-11-04,NIFTY200,0.0,220848.47362490298,0.0,220.84847362490297,6.559199666659619,0.22084847362490298,1.2204086652512138,0.0,228.8489304304387,0.001036226
2022-11-07,NIFTY100,0.0,460235.1758069194,0.0,460.2351758069194,13.668984721465506,0.46023517580691936,2.5432595815090364,0.0,476.9076552857009,0.0010362260000000001
2022-11-14,NIFTY100,0.0,666699.6506659432,0.0,666.6996506659432,19.800979624778513,0.6666996506659432,3.684182269580002,0.0,690.8515122109676,0.001036226
2022-11-14,NIFTY50,820731.2823458503,821582.6276257443,0.0,1642.3139099715945,48.776723126156355,1.6423139099715944,9.07542666650303,123.10969235187753,1824.9180660261031,0.0011111871213814824
2022-11-17,NIFTY50,0.0,265882.90615778975,0.0,265.88290615778976,7.8967223128863555,0.26588290615778976,1.4692689394279461,0.0,275.51478031626186,0.0010362260000000001
2022-11-22,NIFTY100,1125767.0673053658,0.0,0.0,1125.7670673053658,33.435281898969365,1.1257670673053657,6.220988813929452,168.86506009580486,1335.4141651813748,0.0011862259999999999
2022-11-22,NIFTY200,220619.62469447253,0.0,0.0,220.61962469447252,6.552402853425834,0.22061962469447252,1.2191440460616552,33.09294370417088,261.70473492282537,0.001186226
2022-11-22,NIFTY50,265607.3913774735,0.0,0.0,265.6073913774735,7.888539523910962,0.26560739137747347,1.4677464447519184,39.84110870662102,315.0703934441349,0.001186226
2022-11-28,NIFTY500,0.0,129958.31046315226,0.0,129.95831046315226,3.859761820755622,0.12995831046315226,0.7181496236193793,0.0,134.6661802179904,0.001036226
2022-11-29,NIFTY50,0.0,259836.5996162553,0.0,259.8365996162553,7.717147008602782,0.25983659961625527,1.4358570494794267,0.0,269.2494402739538,0.0010362260000000001
2022-12-02,NIFTY200,0.0,130265.84536392777,0.0,130.26584536392778,3.8688956073086547,0.13026584536392777,0.7198490614810649,0.0,134.98485587808142,0.001036226
