decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2021-09-21,2021-09-22,NIFTY500,BUY,TATASTEEL,MONTHLY_REPLACEMENT,2021-09-22,10,,0.6413243421826494,112.0548416923537,427.4209390673535,47951.46694001184,47951.46694001184,0.0,47.95146694001184,1.4241585681183515,0.04795146694001184,0.2649798063105054,7.192720041001775,56.88127682238249,47894.58566318946,0.0,2021-09-22,10,,47951.46694001184,112.0548416923537,,NIFTY500,1032418.5529772567,0.0,0.04639066735586311,
2021-09-21,2021-09-22,NIFTY500,BUY,LALPATHLAB,MONTHLY_REPLACEMENT,2021-09-22,12,,0.6093444973198293,1927.0016030475451,24.854460726677324,47951.46694001184,47951.46694001184,0.0,47.95146694001184,1.4241585681183515,0.04795146694001184,0.2649798063105054,7.192720041001775,56.88127682238249,47894.58566318946,0.0,2021-09-22,12,,47951.46694001184,1927.0016030475451,,NIFTY500,1032418.5529772567,0.0,0.04639066735586311,
2021-09-22,2021-09-23,NIFTY500,SELL,TATASTEEL,RANK_EXIT,2021-09-22,10,45.0,0.6413243421826494,113.71917724609375,427.4209390673535,48605.95752849221,47951.46694001184,0.0,48.60595752849221,1.4435969385962186,0.04860595752849221,0.26859652130244793,0.0,50.36675694591937,48555.59077154629,604.1238315344526,2021-09-23,10,45.0,48605.95752849221,,113.71917724609375,NIFTY500,1053566.7551554604,97002.52736480936,0.0,
2021-09-22,2021-09-23,NIFTY500,SELL,LALPATHLAB,RANK_EXIT,2021-09-22,12,42.0,0.6093444973198293,1951.2469482421875,24.854460726677324,48497.19064313443,47951.46694001184,0.0,48.49719064313443,1.4403665621010926,0.04849719064313443,0.26799547549396086,0.0,50.254049871372615,48446.93659326306,495.4696532512244,2021-09-23,12,42.0,48497.19064313443,,1951.2469482421875,NIFTY500,1053566.7551554604,97002.52736480936,0.0,
2021-09-23,2021-09-24,NIFTY500,SELL,HATSUN,RANK_EXIT,2021-09-22,9,39.0,0.40273355907857483,1370.8004150390625,34.725275156625464,47601.42159704783,47951.46694001184,0.0,47.60142159704783,1.4137622214323207,0.04760142159704783,0.2630454557452863,0.0,49.32583069582249,47552.09576635201,-399.37117365982704,2021-09-24,9,39.0,47601.42159704783,,1370.8004150390625,NIFTY500,1047653.553200748,144554.62313116138,0.0,
2021-09-27,2021-09-28,NIFTY100,SELL,APOLLOHOSP,RANK_EXIT,2021-08-24,4,12.0,0.6100878260405664,4356.77587890625,20.371308983186847,88753.22759969466,97096.75273824837,0.0,88.75322759969465,2.6359708597109313,0.08875322759969465,0.4904503357159127,0.0,91.9684020227212,88661.25919767194,-8435.493540576426,2021-09-28,4,12.0,88753.22759969466,,4356.77587890625,NIFTY100,1016390.3134816755,88661.25919767194,0.0,
2021-09-30,2021-10-01,NIFTY100,SELL,WIPRO,RANK_EXIT,2021-09-22,4,11.0,0.5815823583759349,293.9154357910156,314.5314609366421,92445.65141117797,97319.59434835473,0.0,92.44565141117798,2.7456358469119855,0.09244565141117797,0.5108546696981694,0.0,95.79458757919932,92349.85682359876,-4969.7375247559685,2021-10-01,4,11.0,92445.65141117797,,293.9154357910156,NIFTY100,1007634.6846185154,181011.1160212707,0.0,
2021-10-01,2021-10-04,NIFTY500,SELL,COFORGE,RANK_EXIT,2021-08-10,5,39.0,0.41694775648760113,1008.8524169921875,54.77648399174652,55261.38826940734,50000.0,0.0,55.26138826940734,1.641263231601398,0.05526138826940734,0.30537443157674493,0.0,57.26328732085489,55204.12498208648,5204.124982086483,2021-10-04,5,39.0,55261.38826940734,,1008.8524169921875,NIFTY500,1030452.3292101971,199758.74811324786,0.0,
2021-10-07,2021-10-08,NIFTY100,SELL,ADANIENT,RANK_EXIT,2021-08-10,1,10.0,0.502277223529398,1544.452392578125,67.27442247962723,103902.14275797187,100000.0,0.0,103.90214275797187,3.0858936399117645,0.10390214275797187,0.5741632408805525,0.0,107.66610178152216,103794.47665619035,3794.4766561903525,2021-10-08,1,10.0,103902.14275797187,,1544.452392578125,NIFTY100,1059843.219042021,284805.59267746104,0.0,
2021-10-08,2021-10-11,NIFTY500,SELL,LTTS,RANK_EXIT,2021-09-22,5,40.0,0.38578587084541843,4417.0859375,11.033306200033374,48735.06166029898,47951.46694001184,0.0,48.73506166029898,1.4474313313108798,0.04873506166029898,0.2693099507348122,0.0,50.50053800400498,48684.56112229498,733.0941822831446,2021-10-11,5,40.0,48735.06166029898,,4417.0859375,NIFTY500,1063128.7500363216,248443.30923554284,0.0,
2021-10-19,2021-10-20,NIFTY500,SELL,POLYCAB,RANK_EXIT,2021-09-22,7,41.0,0.3563274097632712,2232.318359375,20.09274200826322,44853.396875231294,47951.46694001184,0.0,44.8533968752313,1.3321458871943694,0.044853396875231294,0.24785987113252814,0.0,46.47825603043343,44806.918619200864,-3144.5483208109727,2021-10-20,7,41.0,44853.396875231294,,2232.318359375,NIFTY500,1051826.901893853,293250.2278547437,0.0,
2021-10-20,2021-10-21,NIFTY100,SELL,DMART,RANK_EXIT,2021-09-22,5,10.0,0.5460795993482116,4521.25,22.22825321637989,100499.48985455759,97319.59434835473,0.0,100.49948985455758,2.9848348486803604,0.10049948985455757,0.5553601809362853,0.0,104.14018437402879,100395.34967018355,3075.755321828823,2021-10-21,5,10.0,100499.48985455759,,4521.25,NIFTY100,1049123.370678852,385200.9423476446,0.0,
2021-10-21,2021-10-22,NIFTY100,BUY,ADANIENT,MONTHLY_REPLACEMENT,2021-10-22,2,,0.6766411869764646,1591.49734870285,60.43742505889075,96300.23558691115,96300.23558691115,0.0,96.30023558691116,2.860116996931261,0.09630023558691114,0.532155101853271,14.445035338036671,114.23384325931929,96186.00174365182,0.0,2021-10-22,2,,96300.23558691115,1591.49734870285,,NIFTY100,1045434.8170332256,0.0,0.09200573787719458,
2021-10-21,2021-10-22,NIFTY100,BUY,BAJFINANCE,MONTHLY_REPLACEMENT,2021-10-22,3,,0.6519123158098609,756.3276633321224,127.1750411982672,96300.23558691115,96300.23558691115,0.0,96.30023558691116,2.860116996931261,0.09630023558691114,0.532155101853271,14.445035338036671,114.23384325931929,96186.00174365182,0.0,2021-10-22,3,,96300.23558691115,756.3276633321224,,NIFTY100,1045434.8170332256,0.0,0.09200573787719458,
2021-10-21,2021-10-22,NIFTY100,BUY,TECHM,MONTHLY_REPLACEMENT,2021-10-22,4,,0.6184201873191055,1284.6295678125969,74.87450402331355,96300.23558691115,96300.23558691115,0.0,96.30023558691116,2.860116996931261,0.09630023558691114,0.532155101853271,14.445035338036671,114.23384325931929,96186.00174365182,0.0,2021-10-22,4,,96300.23558691115,1284.6295678125969,,NIFTY100,1045434.8170332256,0.0,0.09200573787719458,
2021-10-21,2021-10-22,NIFTY100,BUY,DMART,MONTHLY_REPLACEMENT,2021-10-22,5,,0.5997163125620985,4559.0,21.098048199967497,96300.23558691115,96300.23558691115,0.0,96.30023558691116,2.860116996931261,0.09630023558691114,0.532155101853271,14.445035338036671,114.23384325931929,96186.00174365182,0.0,2021-10-22,5,,96300.23558691115,4559.0,,NIFTY100,1045434.8170332256,0.0,0.09200573787719458,
2021-10-21,2021-10-22,NIFTY500,SELL,DEEPAKNTR,RANK_EXIT,2021-08-10,2,53.0,0.3468905762464505,2402.719970703125,23.133696873640677,55583.7954744889,50000.0,0.0,55.5837954744889,1.6508387255923203,0.0555837954744889,0.30715605379202565,0.0,57.59737404934774,55526.19810043955,5526.198100439549,2021-10-22,2,53.0,55583.7954744889,,2402.719970703125,NIFTY500,1045434.8170332256,0.0,0.04760325459316331,
