decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2021-11-03,2021-11-04,NIFTY500,SELL,SRF,RANK_EXIT,2021-08-24,10,48.0,0.281697220559807,2069.887451171875,27.432025310522427,56781.20495047963,48717.72070773433,0.0,56.78120495047963,1.6864017870292451,0.05678120495047963,0.31377293855635047,0.0,58.83816088101571,56722.366789598615,8004.646081864288,1773.836599009881,57.79022696425287,48717.72070773433,116.62838784526858,8004.646081864288,72,56781.20495047963,8063.484242745304,0.16430666224894808,RANK_EXIT
2021-11-11,2021-11-12,NIFTY500,SELL,IRCTC,RANK_EXIT,2021-09-22,1,45.0,0.2826291807551271,827.2985229492188,68.13900831753355,56371.30093632004,47951.46694001184,0.0,56.37130093632004,1.674227637808705,0.056371300936320035,0.3115078089741045,0.0,58.41340768403917,56312.887528636,8361.420588624162,702.8952555340493,56.88127682238249,47951.46694001184,115.29468450642166,8361.420588624162,51,56371.30093632004,8419.833996308203,0.1743725713143344,RANK_EXIT
2021-11-23,2021-11-24,NIFTY100,SELL,ADANIENT,RANK_EXIT,2021-11-23,4,11.0,0.6535755870668386,1751.24072265625,53.809613979546704,94233.58727139523,89238.91594517395,0.0,94.23358727139522,2.7987375419604383,0.09423358727139522,0.52073480326173,0.0,97.64729320388878,94135.93997819134,4897.024033017384,1656.452292275278,105.85752230597993,89238.91594517395,203.5048155098687,4897.024033017384,1,94233.58727139523,4994.6713262212725,0.054875431656139645,RANK_EXIT
2021-11-23,2021-11-24,NIFTY500,SELL,IRCTC,RANK_EXIT,2021-11-23,2,116.0,0.7993564156568645,825.3375854492188,59.72799700050165,49295.760828112216,50166.58432153915,0.0,49.295760828112215,1.4640840965949329,0.04929576082811221,0.2724083743361481,0.0,51.0815490598714,49244.67927905235,-921.9050424868037,838.9210743910414,59.5089066534021,50166.58432153915,110.5904557132735,-921.9050424868037,1,49295.760828112216,-870.8234934269349,-0.018376874865107796,RANK_EXIT
2021-11-23,2021-11-24,NIFTY500,SELL,COFORGE,RANK_EXIT,2021-11-23,5,41.0,0.5701595114122027,1018.9912719726562,49.28961304936138,50225.68549620879,50166.58432153915,0.0,50.22568549620879,1.491702859237401,0.05022568549620879,0.2775471380520498,0.0,52.04516117899445,50173.64033502979,7.0560134906409075,1016.5848809708795,59.5089066534021,50166.58432153915,111.55406783239656,7.0560134906409075,1,50225.68549620879,59.10117466963857,0.0001406516625771428,RANK_EXIT
2021-11-23,2021-11-24,NIFTY500,SELL,HATSUN,RANK_EXIT,2021-11-23,7,125.0,0.5535801375489012,1272.2901611328125,38.234320196830986,48645.14940402964,50166.58432153915,0.0,48.64514940402964,1.4447609372996804,0.048645149404029635,0.2688130956066678,0.0,50.40736858634002,48594.7420354433,-1571.8422860958526,1310.526123046875,59.5089066534021,50166.58432153915,109.91627523974212,-1571.8422860958526,1,48645.14940402964,-1521.4349175095122,-0.03133245580407152,RANK_EXIT
2021-11-23,2021-11-24,NIFTY500,SELL,INDHOTEL,RANK_EXIT,2021-11-23,9,72.0,0.5461792084100764,203.11817932128906,254.14787190347064,51622.05301941315,50166.58432153915,0.0,51.62205301941315,1.5331749746765706,0.051622053019413146,0.28526346498527705,0.0,53.49211351209441,51568.56090590105,1401.9765843619025,197.15717090055824,59.5089066534021,50166.58432153915,113.00102016549651,1401.9765843619025,1,51622.05301941315,1455.4686978739992,0.027946422969043167,RANK_EXIT
2021-11-24,2021-11-25,NIFTY100,SELL,BAJAJFINSV,RANK_EXIT,2021-08-10,2,12.0,0.5474508370121518,1731.9285888671875,70.19427188511105,121571.46625254008,100000.0,0.0,121.57146625254008,3.61067254770044,0.12157146625254008,0.6718039225115364,0.0,125.97551418900461,121445.49073835107,21445.490738351073,1422.9277506215703,118.62259999999999,100000.0,244.5981141890046,21445.490738351073,107,121571.46625254008,21571.466252540078,0.21445490738351072,RANK_EXIT
2021-11-25,2021-11-26,NIFTY500,SELL,TITAN,RANK_EXIT,2021-10-22,11,39.0,0.21130844254133835,2262.607177734375,20.856783087621125,47190.707118500475,49825.203707883324,0.0,47.19070711850048,1.4015640014194641,0.04719070711850047,0.26077584753683364,0.0,48.90023767457528,47141.8068808259,-2683.396827057426,2386.087036851182,59.1039520935876,49825.203707883324,108.00418976816289,-2683.396827057426,35,47190.707118500475,-2634.4965893828485,-0.053856213870990356,RANK_EXIT
2021-11-26,2021-11-29,NIFTY100,SELL,TECHM,MARKET_BEARISH,2021-10-22,4,,0.6063522019709852,1302.203125,74.87450402331355,97501.81312198397,96300.23558691115,0.0,97.50181312198397,2.895803849722924,0.09750181312198397,0.5387950193120834,0.0,101.03391380414097,97400.77920817983,1100.5436212686764,1284.6295678125969,114.23384325931929,96300.23558691115,215.26775706346024,1100.5436212686764,38,97501.81312198397,1201.5775350728218,0.011428254713618365,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY100,SELL,DMART,MARKET_BEARISH,2021-10-22,5,,0.6043055794430912,4673.35009765625,21.098048199967497,98598.56561567438,96300.23558691115,0.0,98.59856561567437,2.9283773987855293,0.09859856561567437,0.5448556735922166,0.0,102.17039725366779,98496.39521842072,2196.1596315095667,4559.0,114.23384325931929,96300.23558691115,216.4042405129871,2196.1596315095667,38,98598.56561567438,2298.33002876323,0.022805340175180863,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY100,SELL,APOLLOHOSP,MARKET_BEARISH,2021-11-23,1,,0.6504007251780006,5657.0283203125,16.791033573786006,94987.35245422545,89238.91594517395,0.0,94.98735245422544,2.8211243678904956,0.09498735245422545,0.5249001096620498,0.0,98.42836428423222,94888.92408994121,5650.008144767256,5308.372354279704,105.85752230597993,89238.91594517395,204.28588659021216,5650.008144767256,6,94987.35245422545,5748.436509051491,0.06331327633157795,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,MPHASIS,MARKET_BEARISH,2021-08-10,7,,0.2142770214039264,2735.4775390625,20.640641813039974,56462.01207140512,50000.0,0.0,56.46201207140513,1.676921758520732,0.05646201207140512,0.31200907870658473,0.0,58.507404920703856,56403.50466648442,6403.504666484419,2419.53177388357,59.311299999999996,50000.0,117.81870492070385,6403.504666484419,111,56462.01207140512,6462.012071405123,0.12807009332968838,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,TATAPOWER,MARKET_BEARISH,2021-10-22,2,,0.2207069509262021,211.3603057861328,225.3063784262502,47620.8250397384,49825.203707883324,0.0,47.620825039738406,1.4143385036802305,0.0476208250397384,0.2631526791695944,0.0,49.34593704762796,47571.47910269078,-2253.7246051925467,220.88189470445786,59.1039520935876,49825.203707883324,108.44988914121556,-2253.7246051925467,38,47620.8250397384,-2204.37866814492,-0.04523262199600327,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,LTTS,MARKET_BEARISH,2021-10-22,6,,0.23472758774487004,4911.37744140625,11.117212871832587,54600.82851002976,49825.203707883324,0.0,54.60082851002976,1.6216446067478838,0.05460082851002976,0.3017241783464244,0.0,56.5787981236341,54544.24971190612,4719.046004022799,4476.490675273557,59.1039520935876,49825.203707883324,115.6827502172217,4719.046004022799,38,54600.82851002976,4775.624802146434,0.09471202630078066,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,SRF,MARKET_BEARISH,2021-11-23,8,,0.20860721654125142,2027.4390869140625,24.314775751190712,49296.72674751429,50166.58432153915,0.0,49.296726747514285,1.4641127844011743,0.049296726747514286,0.2724137120067639,0.0,51.08254997066974,49245.64419754362,-920.9401239955332,2060.7665037762877,59.5089066534021,50166.58432153915,110.59145662407184,-920.9401239955332,6,49296.72674751429,-869.8575740248634,-0.018357640577896097,MARKET_BEARISH
2021-11-26,2021-11-29,NIFTY500,SELL,CRISIL,MARKET_BEARISH,2021-11-23,10,,0.20812046912097837,2842.78759765625,16.74036462963254,47589.300949362754,50166.58432153915,0.0,47.58930094936275,1.4134022381960738,0.04758930094936275,0.26297847704617855,0.0,49.31327096555436,47539.9876783972,-2626.596643141951,2993.1890089293483,59.5089066534021,50166.58432153915,108.82217761895646,-2626.596643141951,6,47589.300949362754,-2577.2833721763964,-0.05235749411016239,MARKET_BEARISH
2022-07-25,2022-07-26,NIFTY100,SELL,EICHERMOT,RANK_EXIT,2022-07-25,3,10.0,0.6979425266463465,2900.364990234375,33.57989503355105,97393.95193105662,101273.50584661683,0.0,97.39395193105662,2.8926003723523817,0.09739395193105663,0.5381989783710188,0.0,100.92214523371106,97293.02978582292,-3980.4760607939097,3012.319498908616,120.1332657464089,101273.50584661683,221.05541098011997,-3980.4760607939097,1,97393.95193105662,-3879.553915560202,-0.03930421907998836,RANK_EXIT
2022-07-25,2022-07-26,NIFTY500,SELL,ATGL,RANK_EXIT,2022-07-25,2,211.0,0.598943788423265,2894.22998046875,17.55666161811255,50813.01641208634,50202.82947932745,0.0,50.81301641208634,1.5091465874389642,0.05081301641208634,0.2807927286931891,0.0,52.653768744630575,50760.36264334171,557.5331640142613,2856.0827034448603,59.55190160194468,50202.82947932745,112.20567034657526,557.5331640142613,1,50813.01641208634,610.1869327588938,0.011105612368797712,RANK_EXIT
2022-07-25,2022-07-26,NIFTY500,SELL,TIMKEN,RANK_EXIT,2022-07-25,3,60.0,0.5949144229589769,2862.075439453125,18.174096699999247,52015.63579931393,50202.82947932745,0.0,52.015635799313934,1.5448643832396238,0.05201563579931393,0.2874384034270088,0.0,53.899954221779886,51961.73584509215,1758.9063657647057,2759.051985110632,59.55190160194468,50202.82947932745,113.45185582372457,1758.9063657647057,1,52015.63579931393,1812.8063199864846,0.0350360006399438,RANK_EXIT
2022-07-25,2022-07-26,NIFTY500,SELL,COROMANDEL,RANK_EXIT,2022-07-25,11,43.0,0.5280561454462172,974.9733276367188,50.528031436889826,49263.48294895721,50202.82947932745,0.0,49.26348294895721,1.463125443584029,0.04926348294895721,0.2722300067759375,0.0,51.04810188226613,49212.43484707494,-990.394632252508,992.3853384305129,59.55190160194468,50202.82947932745,110.60000348421082,-990.394632252508,1,49263.48294895721,-939.3465303702396,-0.01972786479416132,RANK_EXIT
2022-07-27,2022-07-28,NIFTY100,SELL,BAJAJ-AUTO,RANK_EXIT,2022-07-25,4,11.0,0.571698054364556,3571.487548828125,26.95158330849507,96257.24420749406,101273.50584661683,0.0,96.25724420749407,2.8588401529625735,0.09625724420749406,0.5319175314906122,0.0,99.74425913615474,96157.4999483579,-5116.005898258925,3753.1513983071686,120.1332657464089,101273.50584661683,219.87752488256365,-5116.005898258925,3,96257.24420749406,-5016.261639122764,-0.0505167255294523,RANK_EXIT
2022-07-29,2022-08-01,NIFTY100,SELL,BANKBARODA,RANK_EXIT,2022-07-25,5,17.0,0.5509146650020534,102.8787612915039,988.3277177999539,101677.93135731829,101273.50584661683,0.0,101.67793135731829,3.0198345613123534,0.10167793135731829,0.5618722486805409,0.0,105.3613160986685,101572.57004121962,299.06419460278994,102.34800740592478,120.1332657464089,101273.50584661683,225.4945818450774,299.06419460278994,7,101677.93135731829,404.42551070146146,0.0029530348742516704,RANK_EXIT
2022-08-17,2022-08-18,NIFTY500,SELL,BLUEDART,RANK_EXIT,2022-07-25,9,41.0,0.21910892864730147,8539.2265625,6.021130132973919,51415.79436776005,50202.82947932745,0.0,51.41579436776005,1.5270490927224734,0.051415794367760045,0.28412367967624197,0.0,53.278382934526526,51362.51598482552,1159.6865054980735,8327.884711064871,59.55190160194468,50202.82947932745,112.8302845364712,1159.6865054980735,24,51415.79436776005,1212.9648884326016,0.02310002279802994,RANK_EXIT
2022-08-23,2022-08-24,NIFTY100,SELL,BASF,RANK_EXIT,2022-08-23,5,13.0,0.5261312283858235,3337.85009765625,30.267122276542256,101027.11704653023,98341.03325846682,0.0,101.02711704653024,3.000505376281948,0.10102711704653022,0.5582758487991261,0.0,104.68692538865784,100922.43012114157,2581.396862674752,3245.25,116.65469051805806,98341.03325846682,221.3416159067159,2581.396862674752,1,101027.11704653023,2686.0837880634062,0.026249438074238483,RANK_EXIT
2022-08-24,2022-08-25,NIFTY500,SELL,CUMMINSIND,RANK_EXIT,2022-07-25,8,46.0,0.23645927914794945,1143.6895751953125,44.02844736804474,50354.87626686826,50202.82947932745,0.0,50.35487626686826,1.4955398251259873,0.050354876266868256,0.27826104625071396,0.0,52.179032014511826,50302.69723485375,99.8677555263057,1138.8836212770661,59.55190160194468,50202.82947932745,111.7309336164565,99.8677555263057,31,50354.87626686826,152.04678754081397,0.0019892853961036064,RANK_EXIT
2022-08-25,2022-08-26,NIFTY500,SELL,ATGL,RANK_EXIT,2022-08-23,3,41.0,0.2567276636355919,3454.911376953125,15.404121635444941,53219.875090268506,50824.262330083584,0.0,53.21987509026851,1.5806302901809746,0.0532198750902685,0.29409302974882373,0.0,55.14781828528858,53164.72727198322,2340.464941899634,3295.479902720888,60.28906140676573,50824.262330083584,115.4368796920543,2340.464941899634,3,53219.875090268506,2395.612760184922,0.046050150746886113,RANK_EXIT
2022-08-30,2022-09-01,NIFTY500,SELL,TIMKEN,RANK_EXIT,2022-08-23,4,58.0,0.2648862087343381,3054.3349609375,17.64773661886248,53902.09893640863,50824.262330083584,0.0,53.90209893640863,1.6008923384113363,0.05390209893640863,0.2978629987225941,0.0,55.85475637247897,53846.24418003615,3021.9818499525645,2876.514669559303,60.28906140676573,50824.262330083584,116.1438177792447,3021.9818499525645,9,53902.09893640863,3077.8366063250432,0.05945943357379162,RANK_EXIT
2022-09-06,2022-09-07,NIFTY100,SELL,COALINDIA,RANK_EXIT,2022-08-23,2,10.0,0.5282968617384883,178.8697967529297,604.4323917911244,108114.69907056558,98341.03325846682,0.0,108.11469907056558,3.2110065623957977,0.10811469907056558,0.5974418270639453,0.0,112.03126215909589,108002.66780840648,9661.634549939656,162.50680787784862,116.65469051805806,98341.03325846682,228.68595267715395,9661.634549939656,15,108114.69907056558,9773.665812098756,0.09824621757375955,RANK_EXIT
2022-09-16,2022-09-19,NIFTY500,SELL,M&M,RANK_EXIT,2022-07-25,4,44.0,0.295964113115495,1242.684326171875,43.88019370439687,54529.22894583978,50202.82947932745,0.0,54.52922894583978,1.6195180996914416,0.054529228945839774,0.3013285191547106,0.0,56.50460479363177,54472.724341046145,4269.894861718698,1142.7314545491865,59.55190160194468,50202.82947932745,116.05650639557645,4269.894861718698,56,54529.22894583978,4326.399466512332,0.08505287263692891,RANK_EXIT
2022-09-16,2022-09-19,NIFTY500,SELL,SKFINDIA,RANK_EXIT,2022-08-23,6,42.0,0.3009579407174306,4608.60009765625,11.070180748585077,51018.036079001526,50824.262330083584,0.0,51.018036079001526,1.5152356715463453,0.05101803607900152,0.2819256673725624,0.0,52.86621545399943,50965.169863547526,140.90753346394195,4585.64990234375,60.28906140676573,50824.262330083584,113.15527686076516,140.90753346394195,27,51018.036079001526,193.7737489179417,0.002772446209820085,RANK_EXIT
2022-09-19,2022-09-20,NIFTY500,SELL,HAL,RANK_EXIT,2022-08-23,5,42.0,0.2985901936973836,1173.6827392578125,47.98062728897342,56314.03406783048,50824.262330083584,0.0,56.31403406783048,1.6725268118145653,0.056314034067830476,0.31119135225883127,0.0,58.3540662659717,56255.680001564506,5431.417671480922,1058.0097872197482,60.28906140676573,50824.262330083584,118.64312767273744,5431.417671480922,28,56314.03406783048,5489.771737746894,0.10686663066954127,RANK_EXIT
2022-09-22,2022-09-23,NIFTY500,SELL,M&M,RANK_EXIT,2022-09-22,12,40.0,0.44991432112736957,1226.91748046875,42.45883049231392,52093.48133127953,53167.87381550522,0.0,52.093481331279534,1.547176395539002,0.05209348133127953,0.28786857783665065,0.0,53.98061978598646,52039.50071149354,-1128.3731040116763,1250.7363977166965,63.069114284671485,53167.87381550522,117.04973407065795,-1128.3731040116763,1,52093.48133127953,-1074.3924842256893,-0.021222836706376088,RANK_EXIT
2022-09-29,2022-09-30,NIFTY500,SELL,TIINDIA,RANK_EXIT,2022-09-22,6,60.0,0.33088952810669964,2732.699951171875,19.571083808660813,53481.899768308074,53167.87381550522,0.0,53.481899768308075,1.5884124231187498,0.05348189976830807,0.2955409781196704,0.0,55.4193350693148,53426.48043323876,258.60661773353786,2713.4319805896503,63.069114284671485,53167.87381550522,118.48844935398628,258.60661773353786,8,53481.899768308074,314.0259528028546,0.004863963878467546,RANK_EXIT
2022-09-30,2022-10-03,NIFTY500,SELL,VBL,RANK_EXIT,2022-07-25,7,52.0,0.3297844664944343,212.14178466796875,288.96060949722533,61300.61939748538,50202.82947932745,0.0,61.300619397485384,1.8206283961053158,0.06130061939748538,0.33874722279050423,0.0,63.521295635778685,61237.0981018496,11034.268622522155,173.52980278167288,59.55190160194468,50202.82947932745,123.07319723772336,11034.268622522155,70,61300.61939748538,11097.789918157934,0.21979375937497414,RANK_EXIT
2022-10-03,2022-10-04,NIFTY100,SELL,APOLLOTYRE,RANK_EXIT,2022-09-22,4,11.0,0.6549833944125854,261.8081359863281,380.84488023429714,99708.28819407772,104462.54896477403,0.0,99.70828819407772,2.9613361593641083,0.0997082881940777,0.5509880005604735,0.0,103.32032064219639,99604.96787343553,-4857.581091338507,273.96622138907645,123.91619160828803,104462.54896477403,227.23651225048442,-4857.581091338507,12,99708.28819407772,-4754.260770696317,-0.04650069464585378,RANK_EXIT
2022-10-03,2022-10-04,NIFTY500,SELL,ATGL,RANK_EXIT,2022-09-22,3,43.0,0.34721660891919887,3211.74462890625,14.91658985978376,47908.27736375792,53167.87381550522,0.0,47.908277363757925,1.4228758377036104,0.04790827736375792,0.2647411407121263,0.0,49.64380261953742,47858.633561138384,-5309.240254366836,3560.11697046086,63.069114284671485,53167.87381550522,112.7129169042089,-5309.240254366836,12,47908.27736375792,-5259.596451747297,-0.09985805098752162,RANK_EXIT
2022-10-07,2022-10-10,NIFTY100,SELL,EICHERMOT,RANK_EXIT,2022-08-23,4,10.0,0.5778414982639826,3410.5439453125,30.262073182876698,103210.1304664639,98341.03325846682,0.0,103.21013046646391,3.065340874853978,0.10321013046646389,0.5703391809576795,0.0,106.94902065274202,103103.18144581116,4762.148187344341,3245.791455673547,116.65469051805806,98341.03325846682,223.60371117080007,4762.148187344341,48,103210.1304664639,4869.097207997082,0.04842483376016731,RANK_EXIT
2022-10-18,2022-10-19,NIFTY100,SELL,AMBUJACEM,RANK_EXIT,2022-09-22,2,10.0,0.5609000689016712,501.88232421875,202.42474436305395,101593.40118031582,104462.54896477403,0.0,101.59340118031582,3.01732401505538,0.10159340118031582,0.5614051349224253,0.0,105.27372373147394,101488.12745658435,-2974.4215081896837,515.4440634294775,123.91619160828803,104462.54896477403,229.18991533976197,-2974.4215081896837,27,101593.40118031582,-2869.1477844582114,-0.02847356816070698,RANK_EXIT
2022-10-20,2022-10-21,NIFTY500,SELL,SCHAEFFLER,RANK_EXIT,2022-07-25,6,60.0,0.32563631952152366,2950.458984375,20.718019893993457,61127.66793469298,50202.82947932745,0.0,61.12766793469298,1.8154917376603816,0.06112766793469298,0.3377914930071134,0.0,63.34207883329516,61064.325855859686,10861.496376532239,2420.2736474957715,59.55190160194468,50202.82947932745,122.89398043523984,10861.496376532239,88,61127.66793469298,10924.838455365534,0.21635227514426836,RANK_EXIT
2022-10-21,2022-10-24,NIFTY500,SELL,BEL,RANK_EXIT,2022-09-22,9,48.0,0.32846429507418035,100.7360610961914,508.72180648750003,51246.630979289665,53167.87381550522,0.0,51.24663097928966,1.522024940084903,0.051246630979289665,0.2831888827915547,0.0,53.103091433145416,51193.52788785652,-1974.3459276486974,104.38869343519168,63.069114284671485,53167.87381550522,116.1722057178169,-1974.3459276486974,32,51246.630979289665,-1921.2428362155551,-0.03713418999036451,RANK_EXIT
2022-10-24,2022-10-25,NIFTY500,SELL,ADANIPOWER,RANK_EXIT,2022-07-25,1,40.0,0.3289488644788415,66.47000122070312,860.6810680115018,57209.47164136059,50202.82947932745,0.0,57.209471641360594,1.6991213077484095,0.05720947164136059,0.3161395402901586,0.0,59.281941961040516,57150.189699399554,6947.360220072107,58.2599983215332,59.55190160194468,50202.82947932745,118.8338435629852,6947.360220072107,92,57209.47164136059,7006.642162033146,0.1383858298850047,RANK_EXIT
2022-10-24,2022-10-25,NIFTY500,SELL,TIINDIA,RANK_EXIT,2022-10-24,9,45.0,0.60719097124334,2817.88671875,19.962460870024096,56251.953359207466,54469.92775857275,0.0,56.25195335920747,1.6706830147684617,0.05625195335920746,0.31084829426298044,0.0,58.289736621598124,56193.66362258587,1723.7358640131206,2725.381127521365,64.61364452534072,54469.92775857275,122.90338114693884,1723.7358640131206,1,56251.953359207466,1782.025600634719,0.0316456425580963,RANK_EXIT
2022-10-25,2022-10-27,NIFTY500,SELL,SCHAEFFLER,RANK_EXIT,2022-10-24,5,61.0,0.3484714974664551,2774.601806640625,18.365189897977377,50956.08907022618,54469.92775857275,0.0,50.956089070226184,1.5133958453857177,0.05095608907022618,0.28158334820206987,0.0,52.802024352884196,50903.2870458733,-3566.6407126994454,2962.4150044884236,64.61364452534072,54469.92775857275,117.41566887822492,-3566.6407126994454,3,50956.08907022618,-3513.8386883465646,-0.06547907918122968,RANK_EXIT
2022-10-27,2022-10-28,NIFTY500,SELL,METROBRAND,RANK_EXIT,2022-10-24,3,51.0,0.35532018032909723,826.1500244140625,60.3163127650193,49830.32326338692,54469.92775857275,0.0,49.83032326338692,1.4799606009225914,0.04983032326338692,0.2753623663534761,0.0,51.635476553926374,49778.68778683299,-4691.239971739757,902.0,64.61364452534072,54469.92775857275,116.2491210792671,-4691.239971739757,4,49830.32326338692,-4639.604495185828,-0.08612532024152403,RANK_EXIT
2022-10-28,2022-10-31,NIFTY100,SELL,ABB,RANK_EXIT,2022-07-25,2,11.0,0.5508582966183367,2989.69091796875,38.03369691155837,113708.99823326216,101273.50584661683,0.0,113.70899823326216,3.377157247527886,0.11370899823326215,0.6283559242370067,0.0,117.82822040326033,113591.1700128589,12317.664166242073,2659.5724527144266,120.1332657464089,101273.50584661683,237.9614861496692,12317.664166242073,98,113708.99823326216,12435.492386645332,0.12162770571898357,RANK_EXIT
2022-11-04,2022-11-07,NIFTY100,SELL,BANKBARODA,RANK_EXIT,2022-10-24,2,10.0,0.5617280925560544,140.0761260986328,791.2297304995108,110832.39550243673,101398.75892527703,0.0,110.83239550243674,3.291722146422371,0.11083239550243673,0.6124598175464654,0.0,114.84740986190802,110717.54809257483,9318.7891672978,128.00135431859223,120.28184420489565,101398.75892527703,235.12925406680367,9318.7891672978,14,110832.39550243673,9433.636577159705,0.09190239866905098,RANK_EXIT
2022-11-07,2022-11-09,NIFTY500,SELL,INDHOTEL,RANK_EXIT,2022-09-22,7,40.0,0.39380680197137846,333.13653564453125,165.61604967727908,55172.75703662134,53167.87381550522,0.0,55.17275703662134,1.6386308839876538,0.05517275703662134,0.30488465538436954,0.0,57.171445333029986,55115.58559128831,1947.711775783093,320.65011093249143,63.069114284671485,53167.87381550522,120.24055961770148,1947.711775783093,48,55172.75703662134,2004.8832211161207,0.036633245529842616,RANK_EXIT
2022-11-07,2022-11-09,NIFTY500,SELL,IDFCFIRSTB,RANK_EXIT,2022-10-24,6,41.0,0.3925161162267663,57.212738037109375,952.589661323205,54500.262750143265,54469.92775857275,0.0,54.500262750143264,1.618657803679255,0.05450026275014326,0.30116845195729164,0.0,56.474589268529954,54443.788160874734,-26.13959769801295,57.11306381225586,64.61364452534072,54469.92775857275,121.08823379387067,-26.13959769801295,16,54500.262750143265,30.33499157051847,-0.00047989044182088106,RANK_EXIT
2022-11-14,2022-11-15,NIFTY500,SELL,ITC,RANK_EXIT,2022-07-25,5,39.0,0.3878348846174984,285.1632385253906,203.0400847075419,57899.56810567229,50202.82947932745,0.0,57.899568105672294,1.719617172738467,0.05789956810567229,0.31995301335194504,0.0,59.99703785986838,57839.57106781242,7636.741588484976,246.9624539900664,59.55190160194468,50202.82947932745,119.54893946181306,7636.741588484976,113,57899.56810567229,7696.7386263448425,0.15211775247906373,RANK_EXIT
2022-11-15,2022-11-16,NIFTY100,SELL,EICHERMOT,RANK_EXIT,2022-10-24,4,10.0,0.452468065663133,3382.972412109375,28.46029283695016,96280.38550795645,101398.75892527703,0.0,96.28038550795645,2.859527449586307,0.09628038550795645,0.5320454103169674,0.0,99.76823875336768,96180.61726920308,-5218.141656073945,3558.588720829383,120.28184420489565,101398.75892527703,220.05008295826332,-5218.141656073945,23,96280.38550795645,-5118.373417320574,-0.05146159293645111,RANK_EXIT
2022-11-21,2022-11-22,NIFTY500,SELL,SOLARINDS,RANK_EXIT,2022-10-24,7,44.0,0.3966968373183137,3838.182861328125,13.761163912899011,52817.86348241606,54469.92775857275,0.0,52.817863482416065,1.568690545427757,0.05281786348241606,0.2918715136038312,0.0,54.73124340493007,52763.13223901113,-1706.795519561616,3953.5401553534757,64.61364452534072,54469.92775857275,119.34488793027079,-1706.795519561616,29,52817.86348241606,-1652.064276156685,-0.03133463894291639,RANK_EXIT
2022-11-22,2022-11-23,NIFTY500,SELL,SOLARINDS,RANK_EXIT,2022-11-22,12,48.0,0.4938536036632967,3860.158203125,13.71482013669326,52941.37545504043,54273.48815170979,0.0,52.94137545504043,1.5723588510147006,0.05294137545504042,0.2925540407645534,0.0,54.85922972227472,52886.516225318155,-1386.971926391634,3952.593398138704,64.38062275625009,54273.48815170979,119.23985247852481,-1386.971926391634,1,52941.37545504043,-1332.1126966693628,-0.025555238360848564,RANK_EXIT
2022-11-24,2022-11-25,NIFTY500,SELL,SKFINDIA,RANK_EXIT,2022-11-22,9,39.0,0.4170511066664897,4998.9501953125,10.495470963979388,52466.33662528144,54273.48815170979,0.0,52.466336625281436,1.5582501977708587,0.05246633662528143,0.2899289761913052,0.0,54.36698213586888,52411.96964314557,-1861.5185085642224,5165.0,64.38062275625009,54273.48815170979,118.74760489211897,-1861.5185085642224,3,52466.33662528144,-1807.1515264283516,-0.03429885514932724,RANK_EXIT
2022-11-28,2022-11-29,NIFTY500,SELL,ATGL,RANK_EXIT,2022-11-22,7,39.0,0.41353145523057033,3595.06884765625,14.827495478792752,53305.86708457171,54273.48815170979,0.0,53.305867084571716,1.5831842524117798,0.05330586708457171,0.29456822150934325,0.0,55.23692542557742,53250.63015914614,-1022.8579925636514,3655.985436413515,64.38062275625009,54273.48815170979,119.61754818182752,-1022.8579925636514,7,53305.86708457171,-967.6210671380759,-0.0188463654612446,RANK_EXIT
2022-11-29,2022-11-30,NIFTY500,SELL,TIMKEN,RANK_EXIT,2022-11-22,6,39.0,0.3782523716689417,3268.687744140625,15.31505750175634,50060.14075679989,54273.48815170979,0.0,50.06014075679989,1.4867861804769567,0.05006014075679989,0.2766323378220762,0.0,51.87361941585572,50008.267137384035,-4265.221014325754,3539.5954290564564,64.38062275625009,54273.48815170979,116.25424217210582,-4265.221014325754,8,50060.14075679989,-4213.347394909899,-0.07858756014360552,RANK_EXIT
2022-11-30,2022-12-01,NIFTY500,SELL,FEDERALBNK,RANK_EXIT,2022-11-22,10,43.0,0.3759197587398508,130.1459503173828,415.8986729548183,54127.52802744323,54273.48815170979,0.0,54.12752802744323,1.6075875824150638,0.05412752802744323,0.29910871987965126,0.0,56.08835185776539,54071.43967558546,-202.04847612432786,130.34210266605638,64.38062275625009,54273.48815170979,120.46897461401548,-202.04847612432786,9,54127.52802744323,-145.96012426655943,-0.003722784051755529,RANK_EXIT
