decision_date,execution_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,transaction_cost,net_value,realized_pnl,rebalance_date,rank_before,rank_after,trade_value,entry_price,exit_price,notes,portfolio_value,cash_after,weight_after,weight_before
2026-06-17,2026-06-18,NIFTY_PRIVATE_BANK,BUY,RBLBANK,INITIAL_ENTRY,2026-06-18,3,,0.652052640623702,370.0,176.90143498334132,65531.265835182894,65531.265835182894,0.0,65.5312658351829,1.946278595304932,0.06553126583518289,0.36212577500522064,9.829689875277433,77.73489134660566,65453.53094383629,0.0,2026-06-18,3,,65531.265835182894,370.0,,NIFTY_PRIVATE_BANK,1942633.43121583,0.0,0.04588065339370063,
2026-06-17,2026-06-18,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,PNBHOUSING,RANK_EXIT,2026-06-17,7,9.0,0.5019665658287167,1003.9000244140625,64.24591828215198,64496.47893195623,65621.52857906361,0.0,64.49647893195623,1.9155454242791001,0.06449647893195623,0.3564075425779901,0.0,66.83292837774528,64429.64600357849,-1191.8825754851205,2026-06-18,7,9.0,64496.47893195623,,1003.9000244140625,NIFTY_MIDSMALL_FINANCIAL_SERVICES,1942633.43121583,64429.64600357849,0.0,
2026-06-18,2026-06-19,NIFTY_CHEMICALS,SELL,NAVINFLUOR,RANK_EXIT,2026-06-15,2,3.0,0.7299191810791779,7493.5,8.738182023542926,65479.56699341891,64739.342465473106,0.0,65.47956699341891,1.9447431397045418,0.0654795669934189,0.36184008720563293,0.0,67.85162978732251,65411.71536363159,672.3728981584864,2026-06-19,2,3.0,65479.56699341891,,7493.5,NIFTY_CHEMICALS,1956229.0184613303,65411.71536363159,0.0,
2026-06-18,2026-06-19,NIFTY_FINANCIAL_SERVICES,SELL,PFC,RANK_EXIT,2026-06-18,1,2.0,0.7989339332666942,431.0,148.84228603065804,64151.025279213616,64391.135140982304,0.0,64.15102527921361,1.9052854507926444,0.06415102527921361,0.3544985656929345,0.0,66.47496032097841,64084.55031889264,-306.584822089666,2026-06-19,1,2.0,64151.025279213616,,431.0,NIFTY_FINANCIAL_SERVICES,1956229.0184613303,64084.55031889264,0.0,
2026-06-18,2026-06-19,NIFTY_PHARMA,SELL,DIVISLAB,RANK_EXIT,2026-06-18,2,2.0,0.6385737603678989,6743.0,9.604001510295442,64759.782183922165,64053.03743922246,0.0,64.75978218392217,1.9233655308624884,0.06475978218392216,0.3578625563483539,0.0,67.10577005331693,64692.676413868845,639.6389746463828,2026-06-19,2,2.0,64759.782183922165,,6743.0,NIFTY_PHARMA,1956229.0184613303,0.0,0.04921655549929322,
2026-06-18,2026-06-19,NIFTY_PHARMA,SELL,BIOCON,RANK_EXIT,2026-06-18,3,4.0,0.5619028375138687,415.00323486328125,155.52662291549032,64544.051617290206,64053.03743922246,0.0,64.54405161729021,1.9169583330335191,0.06454405161729021,0.35667042923714565,0.0,66.88222443117816,64477.169392859025,424.1319536365627,2026-06-19,3,4.0,64544.051617290206,,415.00323486328125,NIFTY_PHARMA,1956229.0184613303,0.0,0.0,
2026-06-18,2026-06-19,NIFTY_PHARMA,BUY,DIVISLAB,INITIAL_ENTRY,2026-06-19,2,,0.696772076043527,6790.0,9.500487568278052,64584.922903363935,64584.922903363935,0.0,64.58492290336393,1.9181722102299088,0.06458492290336393,0.3568962839639891,9.68773843550459,76.61231475596578,64508.31058860797,0.0,2026-06-19,2,,64584.922903363935,6790.0,,NIFTY_PHARMA,1956229.0184613303,0.0,0.04921655549929322,
2026-06-18,2026-06-19,NIFTY_PHARMA,BUY,LUPIN,INITIAL_ENTRY,2026-06-19,3,,0.586852761278802,2303.199951171875,28.008124329711777,64584.922903363935,64584.922903363935,0.0,64.58492290336393,1.9181722102299088,0.06458492290336393,0.3568962839639891,9.68773843550459,76.61231475596578,64508.31058860797,0.0,2026-06-19,3,,64584.922903363935,2303.199951171875,,NIFTY_PHARMA,1956229.0184613303,0.0,0.04921655549929322,
2026-06-18,2026-06-19,NIFTY_PRIVATE_BANK,SELL,BANDHANBNK,RANK_EXIT,2026-06-18,2,2.0,0.6876780302291506,208.08999633789062,306.2010321194274,63717.37165238998,65531.265835182894,0.0,63.71737165238998,1.8924059380759823,0.06371737165238997,0.352102195751107,0.0,66.02559715786946,63651.34605523211,-1879.919779950782,2026-06-19,2,2.0,63717.37165238998,,208.08999633789062,NIFTY_PRIVATE_BANK,1956229.0184613303,0.0,0.049761860126236394,
2026-06-18,2026-06-19,NIFTY_PRIVATE_BANK,SELL,RBLBANK,RANK_EXIT,2026-06-18,3,3.0,0.652052640623702,378.8500061035156,176.90143498334132,67019.10972315953,65531.265835182894,0.0,67.01910972315953,1.9904675587778382,0.06701910972315953,0.37034760033017955,0.0,69.44694399199071,66949.66277916754,1418.3969439846478,2026-06-19,3,3.0,67019.10972315953,,378.8500061035156,NIFTY_PRIVATE_BANK,1956229.0184613303,0.0,0.049761860126236394,
2026-06-18,2026-06-19,NIFTY_PRIVATE_BANK,BUY,BANDHANBNK,INITIAL_ENTRY,2026-06-19,2,,0.6976481489746887,214.0,304.7805759862011,65300.50441719983,65300.50441719983,0.0,65.30050441719983,1.939424981190835,0.06530050441719983,0.36085058740944626,9.795075662579974,77.46115615279729,65223.04326104703,0.0,2026-06-19,2,,65300.50441719983,214.0,,NIFTY_PRIVATE_BANK,1956229.0184613303,0.0,0.049761860126236394,
2026-06-18,2026-06-19,NIFTY_PRIVATE_BANK,BUY,RBLBANK,INITIAL_ENTRY,2026-06-19,3,,0.6442709242887608,370.20001220703125,176.18325529544174,65300.50441719983,65300.50441719983,0.0,65.30050441719983,1.939424981190835,0.06530050441719983,0.36085058740944626,9.795075662579974,77.46115615279729,65223.04326104703,0.0,2026-06-19,3,,65300.50441719983,370.20001220703125,,NIFTY_PRIVATE_BANK,1956229.0184613303,0.0,0.049761860126236394,
2026-06-18,2026-06-22,NIFTY_AUTO,SELL,BHARATFORG,SECTOR_ROTATION,2026-06-15,1,,0.8531404138583386,2097.4365234375,32.89816608303444,69001.81509666923,64739.342465473106,0.0,69.00181509666923,2.049353908371076,0.06900181509666924,0.3813040302241942,0.0,71.50147485036118,68930.31362181887,4190.971156345768,2026-06-22,1,,69001.81509666923,,2097.4365234375,NIFTY_AUTO,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_BANK,SELL,FEDERALBNK,SECTOR_ROTATION,2026-06-15,1,,0.7949674935802592,323.3999938964844,201.62938731812108,65206.94262803224,64739.342465473106,0.0,65.20694262803224,1.9366461960525574,0.06520694262803223,0.3603335649625061,0.0,67.56912933167534,65139.37349870056,400.031033227453,2026-06-22,1,,65206.94262803224,,323.3999938964844,NIFTY_BANK,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_CHEMICALS,SELL,HSCL,SECTOR_ROTATION,2026-06-15,1,,0.8865379189310241,655.0499877929688,93.71383619451835,61387.24725525152,64739.342465473106,0.0,61.387247255251516,1.8232012434809701,0.06138724725525151,0.33922592833251985,0.0,63.61106167432026,61323.6361935772,-3415.706271895906,2026-06-22,1,,61387.24725525152,,655.0499877929688,NIFTY_CHEMICALS,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_CONSUMER_DURABLES,SELL,TITAN,SECTOR_ROTATION,2026-06-15,1,,0.8229151639633462,4372.5,15.319248276289423,66983.4130880755,64739.342465473106,0.0,66.9834130880755,1.9894073687158422,0.0669834130880755,0.37015034072470515,0.0,69.40995421060413,66914.0031338649,2174.6606683917926,2026-06-22,1,,66983.4130880755,,4372.5,NIFTY_CONSUMER_DURABLES,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_FINANCIAL_SERVICES,SELL,AXISBANK,SECTOR_ROTATION,2026-06-18,2,,0.774639934368932,1358.5999755859375,47.72540358227927,64839.73214171363,64391.135140982304,0.0,64.83973214171364,1.925740044608895,0.06483973214171362,0.35830435981510955,0.0,67.18861627827937,64772.54352543535,381.4083844530469,2026-06-22,2,,64839.73214171363,,1358.5999755859375,NIFTY_FINANCIAL_SERVICES,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,SELL,BSE,SECTOR_ROTATION,2026-06-15,1,,0.8231749216652456,4032.699951171875,15.58171244990705,62836.37103591436,64739.342465473106,0.0,62.83637103591436,1.8662402197666565,0.06283637103591436,0.3472337863444627,0.0,65.1126814130614,62771.2583545013,-1968.0841109718094,2026-06-22,1,,62836.37103591436,,4032.699951171875,NIFTY_FINANCIAL_SERVICES_EX_BANK,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,SELL,MCX,SECTOR_ROTATION,2026-06-15,2,,0.697626548331941,2870.39990234375,22.22844516129861,63804.52682024493,64739.342465473106,0.0,63.80452682024493,1.8949944465612745,0.06380452682024493,0.3525838152086735,0.0,66.11590960883512,63738.41091063609,-1000.9315548370141,2026-06-22,2,,63804.52682024493,,2870.39990234375,NIFTY_FINANCIAL_SERVICES_EX_BANK,1954649.7308483133,0.0,0.0,
2026-06-18,2026-06-22,NIFTY_HEALTHCARE,SELL,LAURUSLABS,SECTOR_ROTATION,2026-06-15,1,,0.9234200839484737,1435.9000244140625,45.73023124060655,65664.04015484767,64739.342465473106,0.0,65.66404015484767,1.9502219925989757,0.06566404015484767,0.36285948589568817,0.0,68.04278567349716,65595.99736917416,856.6549037010554,2026-06-22,1,,65664.04015484767,,1435.9000244140625,NIFTY_HEALTHCARE,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_HEALTHCARE,SELL,AUROPHARMA,SECTOR_ROTATION,2026-06-15,2,,0.6665704416971188,1491.9000244140625,44.2137073327984,65962.43104923815,64739.342465473106,0.0,65.96243104923815,1.9590842021623731,0.06596243104923814,0.36450839397809004,0.0,68.35198607642785,65894.07906316173,1154.7365976886213,2026-06-22,2,,65962.43104923815,,1491.9000244140625,NIFTY_HEALTHCARE,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_MEDIA,SELL,ZEEL,SECTOR_ROTATION,2026-06-17,1,,0.855431594276348,115.75,569.6994078148159,65942.70645456495,63768.038837919594,0.0,65.94270645456496,1.958498381700579,0.06594270645456494,0.3643993958679259,0.0,68.33154693858802,65874.37490762636,2106.336069706769,2026-06-22,1,,65942.70645456495,,115.75,NIFTY_MEDIA,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_METAL,SELL,WELCORP,SECTOR_ROTATION,2026-06-15,1,,0.9268475613221432,1399.752197265625,45.68820748594924,63952.168817585225,64739.342465473106,0.0,63.952168817585225,1.8993794138822813,0.06395216881758523,0.35339968488597595,0.0,66.26890008517105,63885.89991750006,-853.4425479730489,2026-06-22,1,,63952.168817585225,,1399.752197265625,NIFTY_METAL,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_PHARMA,SELL,DIVISLAB,SECTOR_ROTATION,2026-06-19,2,,0.696772076043527,6787.5,9.500487568278052,64484.559369687275,64584.922903363935,0.0,64.48455936968728,1.915191413279712,0.06448455936968728,0.35634167507689185,0.0,66.82057701741357,64417.738792669865,-167.1841106940701,2026-06-22,2,,64484.559369687275,,6787.5,NIFTY_PHARMA,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_PHARMA,SELL,LUPIN,SECTOR_ROTATION,2026-06-19,3,,0.586852761278802,2340.0,28.008124329711777,65539.01093152555,64584.922903363935,0.0,65.53901093152555,1.946508624666309,0.06553901093152555,0.36216857440761024,0.0,67.913227141531,65471.097704384025,886.17480102009,2026-06-22,3,,65539.01093152555,,2340.0,NIFTY_PHARMA,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_PRIVATE_BANK,SELL,BANDHANBNK,SECTOR_ROTATION,2026-06-19,2,,0.6976481489746887,208.3300018310547,304.7805759862011,63494.93795327518,65300.50441719983,0.0,63.494937953275176,1.8857996572122728,0.06349493795327517,0.3508730271297986,0.0,65.79510557557052,63429.14284769961,-1871.3615695002227,2026-06-22,2,,63494.93795327518,,208.3300018310547,NIFTY_PRIVATE_BANK,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_PRIVATE_BANK,SELL,RBLBANK,SECTOR_ROTATION,2026-06-19,3,,0.6442709242887608,378.5,176.18325529544174,66685.3621293247,65300.50441719983,0.0,66.6853621293247,1.9805552552409436,0.0666853621293247,0.36850331112664825,0.0,69.10110605782161,66616.26102326688,1315.7566060670506,2026-06-22,3,,66685.3621293247,,378.5,NIFTY_PRIVATE_BANK,1954649.7308483133,0.0,0.0,
2026-06-18,2026-06-22,NIFTY_REALTY,SELL,PHOENIXLTD,SECTOR_ROTATION,2026-06-15,1,,0.9256852099075438,1871.0999755859375,36.16473544419332,67667.835606702,64739.342465473106,0.0,67.66783560670201,2.0097347175190494,0.067667835606702,0.37393245956263527,0.0,70.1191706193904,67597.71643608261,2858.3739706095075,2026-06-22,1,,67667.835606702,,1871.0999755859375,NIFTY_REALTY,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,SELL,ANGELONE,SECTOR_ROTATION,2026-06-17,4,,0.7236390310519866,354.79998779296875,187.29442585910692,66452.06000850223,65621.52857906361,0.0,66.45206000850223,1.9736261822525163,0.06645206000850223,0.3672140836069833,0.0,68.85935233437023,66383.20065616786,761.6720771042455,2026-06-22,4,,66452.06000850223,,354.79998779296875,NIFTY_MIDSMALL_FINANCIAL_SERVICES,1954649.7308483133,0.0,0.0,
2026-06-18,2026-06-22,NIFTY_MIDSMALL_HEALTHCARE,SELL,GRANULES,SECTOR_ROTATION,2026-06-15,1,,0.8276869315063061,778.4000244140625,83.9827858289982,65372.20253965318,64739.342465473106,0.0,65.37220253965319,1.9415544154276996,0.06537220253965317,0.3612467912341235,0.0,67.74037594885466,65304.46216370433,565.1196982312249,2026-06-22,1,,65372.20253965318,,778.4000244140625,NIFTY_MIDSMALL_HEALTHCARE,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_MIDSMALL_IT_TELECOM,SELL,HFCL,SECTOR_ROTATION,2026-06-15,1,,0.8333333333333334,209.4600067138672,358.34052683727435,75058.00915718618,64739.342465473106,0.0,75.05800915718619,2.2292228719684295,0.07505800915718618,0.41477055860261075,0.0,77.77706059691442,74980.23209658927,10240.889631116166,2026-06-22,1,,75058.00915718618,,209.4600067138672,NIFTY_MIDSMALL_IT_TELECOM,1954649.7308483133,0.0,0.03125,
2026-06-18,2026-06-22,NIFTY_MIDSMALL_IT_TELECOM,SELL,IDEA,SECTOR_ROTATION,2026-06-15,2,,0.45102666180909257,14.819999694824219,4215.289852087058,62470.59432152582,64739.342465473106,0.0,62.47059432152582,1.855376651349317,0.06247059432152582,0.3452125042207517,0.0,64.73365407141742,62405.860667454406,-2333.4817980187,2026-06-22,2,,62470.59432152582,,14.819999694824219,NIFTY_MIDSMALL_IT_TELECOM,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_AUTO,BUY,BHARATFORG,INITIAL_ENTRY,2026-06-22,1,,0.8505031518772836,2053.768959976976,29.74180897626117,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,2053.768959976976,,NIFTY_AUTO,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_AUTO,BUY,BAJAJ-AUTO,INITIAL_ENTRY,2026-06-22,2,,0.5102567148262437,10116.0,6.038236861309786,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,10116.0,,NIFTY_AUTO,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_BANK,BUY,FEDERALBNK,INITIAL_ENTRY,2026-06-22,1,,0.8411566528582369,323.95001220703125,188.55626419909734,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,323.95001220703125,,NIFTY_BANK,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_BANK,BUY,RBLBANK,INITIAL_ENTRY,2026-06-22,2,,0.7461046955054813,380.3500061035156,160.59630106167413,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,380.3500061035156,,NIFTY_BANK,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_CHEMICALS,BUY,HSCL,INITIAL_ENTRY,2026-06-22,1,,0.8414589455079935,676.9500122070312,90.23237017141655,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,676.9500122070312,,NIFTY_CHEMICALS,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_CHEMICALS,BUY,SOLARINDS,INITIAL_ENTRY,2026-06-22,2,,0.7765106966722485,18140.0,3.367299012624575,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,18140.0,,NIFTY_CHEMICALS,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_CONSUMER_DURABLES,BUY,TITAN,INITIAL_ENTRY,2026-06-22,1,,0.838811437193283,4405.2998046875,13.86575415911854,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,4405.2998046875,,NIFTY_CONSUMER_DURABLES,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_CONSUMER_DURABLES,BUY,KAJARIACER,INITIAL_ENTRY,2026-06-22,2,,0.7302295898510668,1170.4000244140625,52.189681147340785,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,1170.4000244140625,,NIFTY_CONSUMER_DURABLES,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_FINANCIAL_SERVICES,BUY,AXISBANK,INITIAL_ENTRY,2026-06-22,1,,0.7797544051849407,1361.0,44.88082592873607,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,1361.0,,NIFTY_FINANCIAL_SERVICES,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_FINANCIAL_SERVICES,BUY,PFC,INITIAL_ENTRY,2026-06-22,2,,0.7506029662919759,433.0,141.06883161434132,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,433.0,,NIFTY_FINANCIAL_SERVICES,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BUY,BSE,INITIAL_ENTRY,2026-06-22,1,,0.8391873229125846,4035.0,15.138241409915686,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,4035.0,,NIFTY_FINANCIAL_SERVICES_EX_BANK,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_FINANCIAL_SERVICES_EX_BANK,BUY,ANGELONE,INITIAL_ENTRY,2026-06-22,2,,0.727607307900427,354.8999938964844,172.1127222865666,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,354.8999938964844,,NIFTY_FINANCIAL_SERVICES_EX_BANK,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_HEALTHCARE,BUY,LAURUSLABS,INITIAL_ENTRY,2026-06-22,1,,0.9196489602243811,1415.0,43.168059426862044,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,1415.0,,NIFTY_HEALTHCARE,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_HEALTHCARE,BUY,AUROPHARMA,INITIAL_ENTRY,2026-06-22,2,,0.7001720363659313,1498.199951171875,40.77079567465712,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,1498.199951171875,,NIFTY_HEALTHCARE,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_MEDIA,BUY,ZEEL,INITIAL_ENTRY,2026-06-22,1,,0.8333333333333334,114.0,535.8140709562263,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,114.0,,NIFTY_MEDIA,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_MEDIA,BUY,SUNTV,INITIAL_ENTRY,2026-06-22,2,,0.16666666666666669,522.2999877929688,116.94965635959774,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,522.2999877929688,,NIFTY_MEDIA,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_METAL,BUY,WELCORP,INITIAL_ENTRY,2026-06-22,1,,0.9151445428225086,1421.579744090501,42.9682572102836,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,1421.579744090501,,NIFTY_METAL,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_METAL,BUY,HINDCOPPER,INITIAL_ENTRY,2026-06-22,2,,0.764730212384282,510.0,119.77020409609763,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,510.0,,NIFTY_METAL,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_PHARMA,BUY,DIVISLAB,INITIAL_ENTRY,2026-06-22,2,,0.5849781220514193,6755.0,9.042606082754965,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,6755.0,,NIFTY_PHARMA,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_PHARMA,BUY,LUPIN,INITIAL_ENTRY,2026-06-22,3,,0.5431913548524172,2360.0,25.882544105512622,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,3,,61155.34815302797,2360.0,,NIFTY_PHARMA,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_PRIVATE_BANK,BUY,BANDHANBNK,INITIAL_ENTRY,2026-06-22,3,,0.6686903997126931,209.0,292.26222052157794,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,3,,61155.34815302797,209.0,,NIFTY_PRIVATE_BANK,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_PRIVATE_BANK,BUY,YESBANK,INITIAL_ENTRY,2026-06-22,4,,0.6404136614670717,25.5,2395.4040819219526,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,4,,61155.34815302797,25.5,,NIFTY_PRIVATE_BANK,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_PSU_BANK,BUY,MAHABANK,INITIAL_ENTRY,2026-06-22,1,,0.8864404793669195,90.63999938964844,673.9056101095447,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,90.63999938964844,,NIFTY_PSU_BANK,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_PSU_BANK,BUY,J&KBANK,INITIAL_ENTRY,2026-06-22,2,,0.752950121757499,164.9499969482422,370.3110349748978,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,164.9499969482422,,NIFTY_PSU_BANK,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_REALTY,BUY,PHOENIXLTD,INITIAL_ENTRY,2026-06-22,1,,0.9490227894659619,1890.4000244140625,32.31210500430599,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,1,,61155.34815302797,1890.4000244140625,,NIFTY_REALTY,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_REALTY,BUY,OBEROIRLTY,INITIAL_ENTRY,2026-06-22,2,,0.7933919614302423,1690.0,36.143671058585674,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,2,,61155.34815302797,1690.0,,NIFTY_REALTY,1954649.7308483133,0.0,0.03125,
2026-06-19,2026-06-22,NIFTY_MIDSMALL_FINANCIAL_SERVICES,BUY,MCX,INITIAL_ENTRY,2026-06-22,4,,0.7049565137798823,2822.0,21.645217607728487,61155.34815302797,61155.34815302797,0.0,61.15534815302797,1.8163138401449306,0.061155348153027964,0.33794445389363253,9.173302222954195,72.54406401817376,61082.80408900979,0.0,2026-06-22,4,,61155.34815302797,2822.0,,NIFTY_MIDSMALL_FINANCIAL_SERVICES,1954649.7308483133,0.0,0.03125,
