rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2023-02-06,NIFTY_METAL,0.0,100455.15851670923,0.0,100.45515851670922,2.983518207946264,0.10045515851670922,0.5551152059633351,0.0,104.09424708913554,0.001036226
2023-02-06,NIFTY_PHARMA,0.0,74747.85045537361,0.0,74.74785045537362,2.2200111585245965,0.0747478504553736,0.4130566216163946,0.0,77.45566608596998,0.0010362260000000001
2023-02-22,NIFTY_AUTO,65325.601163499334,0.0,0.0,65.32560116349934,1.9401703545559301,0.06532560116349934,0.3609892720294973,9.7988401745249,77.49092656577315,0.0011862259999999999
2023-03-20,NIFTY_AUTO,0.0,59683.300729029535,0.0,59.68330072902954,1.772594031652177,0.05968330072902953,0.3298099198286172,0.0,61.84538798123936,0.0010362260000000001
2023-03-27,NIFTY_IT,0.0,108156.28022482776,0.0,108.15628022482777,3.2122415226773846,0.10815628022482776,0.5976716045223982,0.0,112.07434963225236,0.001036226
2023-04-24,NIFTY_AUTO,59621.45534104829,0.0,0.0,59.62145534104829,1.770757223629134,0.05962145534104829,0.3294681622146328,8.943218301157243,70.72452048339035,0.001186226
2023-04-24,NIFTY_HEALTHCARE,48904.807756265596,0.0,0.0,48.9048077562656,1.4524727903610883,0.0489048077562656,0.2702479676611237,7.335721163439839,58.012154485483904,0.0011862259999999999
2023-04-24,NIFTY_PHARMA,74670.39478928765,0.0,0.0,74.67039478928766,2.2177107252418433,0.07467039478928764,0.41262860160560355,11.200559218393145,88.57596372931752,0.0011862259999999999
2023-05-22,NIFTY_PHARMA,0.0,72129.48185129187,0.0,72.12948185129187,2.1422456109833687,0.07212948185129187,0.39858751671023884,0.0,74.74244446083678,0.0010362260000000001
2023-05-23,NIFTY_BANK,85450.05733322058,0.0,0.0,85.45005733322058,2.5378667027966513,0.08545005733322057,0.4721970168233769,12.817508599983086,101.36307971015694,0.0011862260000000003
2023-05-23,NIFTY_CONSUMER_DURABLES,55515.60073455483,0.0,0.0,55.51560073455484,1.6488133418162785,0.05551560073455483,0.30677920965914995,8.327340110183224,65.85404899694805,0.0011862260000000003
2023-05-23,NIFTY_FINANCIAL_SERVICES,69350.69965507407,0.0,0.0,69.35069965507407,2.0597157797556997,0.06935069965507407,0.3832319662939392,10.402604948261109,82.2656030490399,0.001186226
2023-05-23,NIFTY_METAL,100351.06426962008,0.0,0.0,100.35106426962008,2.9804266088077167,0.10035106426962008,0.5545399811539207,15.05265964044301,119.03904156429435,0.001186226
2023-05-23,NIFTY_OIL_GAS,67722.3352772255,0.0,0.0,67.72233527722551,2.0113533577335976,0.06772233527722549,0.3742336247419481,10.158350291583826,80.3339948865621,0.0011862259999999999
2023-05-23,NIFTY_PRIVATE_BANK,51279.99853870725,0.0,0.0,51.27999853870725,1.5230159565996053,0.05127999853870724,0.28337327192489625,7.6919997808060865,60.829667546576545,0.0011862259999999999
2023-05-23,NIFTY_PSU_BANK,50939.723148072066,0.0,0.0,50.93972314807207,1.5129097774977405,0.050939723148072075,0.2814929101162462,7.64095847221081,60.42602403104494,0.001186226
2023-05-23,NIFTY_REALTY,90039.95040815769,0.0,0.0,90.0399504081577,2.6741865271222833,0.09003995040815768,0.4975607659554794,13.505992561223653,106.80773021286728,0.0011862260000000003
2023-06-22,NIFTY_IT,108044.2058751955,0.0,0.0,108.04420587519552,3.2089129144933066,0.1080442058751955,0.5970522816663304,16.206630881279324,128.16484615850965,0.0011862259999999999
2023-06-22,NIFTY_MEDIA,40088.736480635605,0.0,0.0,40.0887364806356,1.1906354734748774,0.0400887364806356,0.22153035779199232,6.01331047209534,47.55430152047845,0.0011862259999999999
2023-06-22,NIFTY_PHARMA,72054.73940683104,0.0,0.0,72.05473940683103,2.1400257603828816,0.07205473940683102,0.3981744899621482,10.808210911024654,85.47320530760754,0.0011862259999999999
2023-10-30,NIFTY_BANK,0.0,109175.61061583828,0.0,109.17561061583828,3.2425156352903968,0.10917561061583828,0.6033044242631223,0.0,113.13060628600763,0.0010362260000000001
2023-10-30,NIFTY_FINANCIAL_SERVICES,0.0,87955.30530061487,0.0,87.95530530061487,2.6122725674282616,0.08795530530061488,0.48604101709119774,0.0,91.14157419043494,0.001036226
2023-10-30,NIFTY_IT,0.0,112430.95751785129,0.0,112.43095751785131,3.3391994382801835,0.11243095751785129,0.6212934712436462,0.0,116.50388138489299,0.0010362260000000001
2023-10-30,NIFTY_MEDIA,0.0,55906.64703253136,0.0,55.90664703253137,1.6604274168661814,0.055906647032531356,0.3089401315017683,0.0,57.931921227931845,0.0010362260000000001
2023-10-30,NIFTY_OIL_GAS,0.0,75501.52205031914,0.0,75.50152205031914,2.2423952048944784,0.07550152205031913,0.41722141085006353,0.0,78.236640188114,0.001036226
2023-10-30,NIFTY_PRIVATE_BANK,0.0,55299.3332070318,0.0,55.29933320703179,1.6423901962488443,0.0552993332070318,0.3055841153020577,0.0,57.30260685178973,0.001036226
2023-12-22,NIFTY_BANK,109062.48000955227,0.0,0.0,109.06248000955225,3.2391556562837023,0.10906248000955224,0.6026792645327858,16.35937200143284,129.37274941181113,0.0011862259999999999
2023-12-22,NIFTY_FINANCIAL_SERVICES,87864.16372642443,0.0,0.0,87.86416372642444,2.6095656626748056,0.08786416372642443,0.4855373687522214,13.179624558963663,104.22675548054154,0.0011862259999999999
2023-12-22,NIFTY_IT,112314.45363646638,0.0,0.0,112.31445363646638,3.335739273003052,0.11231445363646639,0.6206496707951134,16.847168045469957,133.23032507937097,0.001186226
2023-12-22,NIFTY_MEDIA,55848.71511130343,0.0,0.0,55.84871511130343,1.6587068388057118,0.055848715111303425,0.3086199997050627,8.377307266695514,66.24919793162103,0.001186226
2023-12-22,NIFTY_OIL_GAS,75423.28541013102,0.0,0.0,75.42328541013103,2.2400715766808914,0.07542328541013102,0.4167890751763841,11.313492811519652,89.46906215891808,0.0011862259999999999
2023-12-22,NIFTY_PRIVATE_BANK,55242.030600180005,0.0,0.0,55.24203060018,1.640688308825346,0.05524203060018,0.3052674610965947,8.286304590027001,65.52953299072914,0.0011862260000000003
2024-01-23,NIFTY_FINANCIAL_SERVICES,0.0,89039.35226421914,0.0,89.03935226421913,2.644468762247308,0.08903935226421913,0.4920314606120749,0.0,92.26489183934274,0.001036226
2024-01-24,NIFTY_MEDIA,16537.37207044171,16554.5263010125,0.0,33.09189837145421,0.9828293816321901,0.03309189837145421,0.18286583040065596,2.4806058105662565,36.77129129242476,0.0011111871213814821
2024-01-29,NIFTY_BANK,0.0,112489.01496483378,0.0,112.48901496483379,3.340923744455563,0.11248901496483378,0.6216142966956715,0.0,116.56404202094986,0.0010362260000000001
2024-01-29,NIFTY_MEDIA,0.0,43426.46921374811,0.0,43.42646921374811,1.289766135648319,0.04342646921374811,0.23997466887517205,0.0,44.999636487485354,0.0010362260000000001
2024-01-29,NIFTY_PRIVATE_BANK,0.0,52723.450510378076,0.0,52.72345051037808,1.565886480158229,0.05272345051037807,0.29134978752034923,0.0,54.63341022856704,0.0010362260000000001
2024-02-12,NIFTY_FMCG,0.0,69111.78232696546,0.0,69.11178232696547,2.0526199351108745,0.06911178232696547,0.3819117091388111,0.0,71.61542575354211,0.001036226
2024-03-18,NIFTY_REALTY,0.0,164185.2356567498,0.0,164.18523565674982,4.87630149900547,0.1641852356567498,0.9072876122391995,0.0,170.13301000365124,0.0010362260000000001
2024-03-26,NIFTY_IT,0.0,112363.71513763594,0.0,112.36371513763595,3.3372023395877877,0.11236371513763593,0.6209218898505762,0.0,116.43420308221195,0.0010362260000000001
2024-04-23,NIFTY_MIDSMALL_HEALTHCARE,52631.57894736841,0.0,0.0,52.63157894736841,1.5631578947368419,0.05263157894736842,0.29084210526315785,7.894736842105262,62.43294736842104,0.0011862259999999999
2024-05-22,NIFTY_BANK,112372.45092281283,0.0,0.0,112.37245092281283,3.3374617924075407,0.11237245092281282,0.6209701637994637,16.85586763842192,133.29912296836454,0.0011862259999999996
2024-05-22,NIFTY_FINANCIAL_SERVICES,88947.08737237978,0.0,0.0,88.94708737237978,2.6417284949596795,0.08894708737237979,0.4915216048197707,13.342063105856965,105.51134766538857,0.0011862259999999999
