rebalance_date,date,universe,symbol,rank,score,entry_date,entry_rank,entry_price,current_price,quantity,cost_value,market_value,unrealized_pnl,unrealized_return_pct,holding_days,sleeve_weight,weight
2020-05-26,2020-05-26,NIFTY_AUTO,BAJAJ-AUTO,2,0.8953724304835002,2020-05-22,2,2261.931016447167,2211.785888671875,7.746942121245703,17543.859649122805,17134.577264129006,-409.2823849937995,-0.023329095944646574,4,0.3232641398463977,0.10786702910044313
2020-05-26,2020-05-26,NIFTY_AUTO,EXIDEIND,3,0.8067068581779798,2020-05-22,3,146.84082934888204,152.67999267578125,119.33362637875946,17543.859649122805,18219.85720148341,675.9975523606045,0.03853186048455446,4,0.3437392341561876,0.11469917446243058
2020-05-26,2020-05-26,NIFTY_METAL,HINDZINC,1,0.8814261356989543,2020-05-22,1,99.29285914526405,99.08477020263672,176.4784378001513,17543.859649122805,17486.32545514831,-57.534193974493974,-0.003279449056546157,4,0.33007231286498057,0.11008138383892499
2020-05-26,2020-05-26,NIFTY_METAL,NMDC,4,0.6389855965971947,2020-05-22,4,13.058114830874953,13.321739196777344,1341.927904113288,17543.859649122805,17876.813559475257,332.9539103524512,0.01897837289008972,4,0.33744317600441215,0.11253961733155925
2020-05-26,2020-05-26,NIFTY_METAL,TATASTEEL,5,0.5545466393232346,2020-05-22,5,22.938588848817606,23.057802200317383,763.9113627327563,17543.859649122805,17614.1171004668,70.25745134399403,0.00400467472660766,4,0.3324845111306074,0.11088586853159497
2020-05-26,2020-05-26,NIFTY_PHARMA,AUROPHARMA,1,0.6866768995920818,2020-05-22,1,695.7891338552956,690.9090576171875,25.184424150997106,17543.859649122805,17400.14675679695,-143.71289232585696,-0.008191634862573847,4,0.32913100464320744,0.10953886446306822
2020-05-26,2020-05-26,NIFTY_PHARMA,DRREDDY,2,0.6384381155172985,2020-05-22,2,739.5873951030972,744.1513671875,23.69300610406426,17543.859649122805,17631.1828851212,87.32323599839583,0.004977424451908563,4,0.3335011489923943,0.11099330249168408
2020-05-26,2020-05-26,NIFTY_PHARMA,CIPLA,3,0.6322623416781425,2020-05-22,3,588.4842959663042,598.98095703125,29.776578214195897,17543.859649122805,17835.60331585493,291.74366673212353,0.01662938900373104,4,0.3373678463643982,0.11228018714665844
2020-05-27,2020-05-27,NIFTY_AUTO,MRF,1,0.9367855389912924,2020-05-22,1,56732.773843376584,57494.38671875,0.3088699437655372,17543.859649122805,17758.28799265436,214.42834353155558,0.01222241558129867,5,0.3362178764805808,0.11171797925552841
2020-05-27,2020-05-27,NIFTY_AUTO,BAJAJ-AUTO,2,0.8953724304835002,2020-05-22,2,2261.931016447167,2225.32421875,7.746942121245703,17543.859649122805,17239.45792366256,-304.40172546024405,-0.017350898351233913,5,0.3263948606514169,0.10845400206872154
2020-05-27,2020-05-27,NIFTY_AUTO,EXIDEIND,3,0.8067068581779798,2020-05-22,3,146.84082934888204,149.32968139648438,119.33362637875946,17543.859649122805,17820.052407027255,276.19275790444954,0.015742987200553626,5,0.33738726286800236,0.11210654123664365
2020-05-27,2020-05-27,NIFTY_METAL,HINDZINC,1,0.8814261356989543,2020-05-22,1,99.29285914526405,97.95507049560547,176.4784378001513,17543.859649122805,17286.957815668145,-256.90183345465994,-0.014643404506915618,5,0.3257261419812535,0.10875282546610729
2020-05-27,2020-05-27,NIFTY_METAL,NMDC,4,0.6389855965971947,2020-05-22,4,13.058114830874953,13.18992805480957,1341.927904113288,17543.859649122805,17699.932509995662,156.07286087285684,0.008896153069752841,5,0.33350753737502653,0.11135086297698807
2020-05-27,2020-05-27,NIFTY_METAL,TATASTEEL,5,0.5545466393232346,2020-05-22,5,22.938588848817606,23.674436569213867,763.9113627327563,17543.859649122805,18085.171101518365,541.3114523955592,0.030854752786546875,5,0.34076632064372003,0.11377441174441232
2020-05-27,2020-05-27,NIFTY_PHARMA,AUROPHARMA,1,0.6866768995920818,2020-05-22,1,695.7891338552956,689.4110717773438,25.184424150997106,17543.859649122805,17362.420846034136,-181.43880308866937,-0.010342011776054155,5,0.3271820660166872,0.10922756589516636
2020-05-27,2020-05-27,NIFTY_PHARMA,DRREDDY,2,0.6384381155172985,2020-05-22,2,739.5873951030972,747.7523803710938,23.69300610406426,17543.859649122805,17716.501712460904,172.64206333809852,0.009840597610271618,5,0.3338544598286913,0.11145510037971845
2020-05-27,2020-05-27,NIFTY_PHARMA,CIPLA,3,0.6322623416781425,2020-05-22,3,588.4842959663042,604.086181640625,29.776578214195897,17543.859649122805,17987.61943573702,443.7597866142132,0.025294307837010158,5,0.3389634741546216,0.11316071097671383
2020-05-28,2020-05-28,NIFTY_AUTO,MRF,1,0.9367855389912924,2020-05-22,1,56732.773843376584,57877.90234375,0.3088699437655372,17543.859649122805,17876.744442181316,332.8847930585107,0.01897443320433511,6,0.33492973164633827,0.11088559167343297
2020-05-28,2020-05-28,NIFTY_AUTO,BAJAJ-AUTO,2,0.8953724304835002,2020-05-22,2,2261.931016447167,2242.096923828125,7.746942121245703,17543.859649122805,17369.39509911952,-174.4645500032857,-0.009944479350187286,6,0.3254242884224769,0.10773861307940041
2020-05-28,2020-05-28,NIFTY_AUTO,EXIDEIND,3,0.8067068581779798,2020-05-22,3,146.84082934888204,151.91419982910156,119.33362637875946,17543.859649122805,18128.47236403421,584.6127149114036,0.03332292474995001,6,0.3396459799311849,0.11244700570190222
2020-05-28,2020-05-28,NIFTY_METAL,HINDZINC,1,0.8814261356989543,2020-05-22,1,99.29285914526405,100.27388000488281,176.4784378001513,17543.859649122805,17696.17769542155,152.31804629874387,0.0086821286390284,6,0.3224801062382921,0.10976557507221334
2020-05-28,2020-05-28,NIFTY_METAL,NMDC,4,0.6389855965971947,2020-05-22,4,13.058114830874953,13.875347137451172,1341.927904113288,17543.859649122805,18619.71550300416,1075.8558538813559,0.06132378367123729,6,0.33930987453234435,0.11549408098433832
2020-05-28,2020-05-28,NIFTY_METAL,TATASTEEL,5,0.5545466393232346,2020-05-22,5,22.938588848817606,24.295175552368164,763.9113627327563,17543.859649122805,18559.36066404111,1015.5010149183036,0.057883557850343305,6,0.3382100192293635,0.11511971293033284
2020-05-28,2020-05-28,NIFTY_PHARMA,AUROPHARMA,1,0.6866768995920818,2020-05-22,1,695.7891338552956,689.942626953125,25.184424150997106,17543.859649122805,17375.807757040668,-168.05189208213778,-0.009578957848681855,6,0.3280431578019169,0.10777838941396098
2020-05-28,2020-05-28,NIFTY_PHARMA,DRREDDY,2,0.6384381155172985,2020-05-22,2,739.5873951030972,748.6671142578125,23.69300610406426,17543.859649122805,17738.174508022526,194.314858899721,0.011075946957284099,6,0.3348843898721982,0.11002607224655732
2020-05-28,2020-05-28,NIFTY_PHARMA,CIPLA,3,0.6322623416781425,2020-05-22,3,588.4842959663042,599.6011962890625,29.776578214195897,17543.859649122805,17854.071918626698,310.21226950389246,0.01768209936172187,6,0.3370724523258849,0.11074495889786161
2020-05-29,2020-05-29,NIFTY_AUTO,MRF,1,0.9367855389912924,2020-05-22,1,56732.773843376584,58518.28515625,0.3088699437655372,17543.859649122805,18074.53944546661,530.6797963438039,0.030248748391596827,7,0.3298852812447847,0.10913962406364718
2020-05-29,2020-05-29,NIFTY_AUTO,BAJAJ-AUTO,2,0.8953724304835002,2020-05-22,2,2261.931016447167,2337.386474609375,7.746942121245703,17543.859649122805,18107.597733781367,563.738084658562,0.03213307082553804,7,0.3304886406150795,0.10933924016837539
2020-05-29,2020-05-29,NIFTY_AUTO,EXIDEIND,3,0.8067068581779798,2020-05-22,3,146.84082934888204,155.93460083007812,119.33362637875946,17543.859649122805,18608.241394977536,1064.381745854731,0.060669759513719675,7,0.3396260781401358,0.11236228045870501
2020-05-29,2020-05-29,NIFTY_METAL,HINDZINC,1,0.8814261356989543,2020-05-22,1,99.29285914526405,101.99813842773438,176.4784378001513,17543.859649122805,18000.472128250145,456.6124791273396,0.02602691131025836,7,0.32328693667040587,0.10869238283900644
2020-05-29,2020-05-29,NIFTY_METAL,NMDC,4,0.6389855965971947,2020-05-22,4,13.058114830874953,14.261992454528809,1341.927904113288,17543.859649122805,19138.56564298537,1594.7059938625644,0.09089824165016618,7,0.34372699865332307,0.11556454125401001
2020-05-29,2020-05-29,NIFTY_METAL,TATASTEEL,5,0.5545466393232346,2020-05-22,5,22.938588848817606,24.270505905151367,763.9113627327563,17543.859649122805,18540.515240217588,996.6555910947827,0.05680936869240262,7,0.3329860646762711,0.11195332912182152
2020-05-29,2020-05-29,NIFTY_PHARMA,AUROPHARMA,1,0.6866768995920818,2020-05-22,1,695.7891338552956,720.5767211914062,25.184424150997106,17543.859649122805,18147.30977981916,603.4501306963539,0.034396657449692176,7,0.3291169658555009,0.10957903370715072
2020-05-29,2020-05-29,NIFTY_PHARMA,DRREDDY,2,0.6384381155172985,2020-05-22,2,739.5873951030972,784.0038452148438,23.69300610406426,17543.859649122805,18575.407890285143,1031.548241162338,0.05879824974625327,7,0.3368808908071607,0.11216402166657195
2020-05-29,2020-05-29,NIFTY_PHARMA,CIPLA,3,0.6322623416781425,2020-05-22,3,588.4842959663042,618.495361328125,29.776578214195897,17543.859649122805,18416.675501704267,872.8158525814615,0.04975050359714331,7,0.33400214333733846,0.11120554672071174
2020-06-01,2020-06-01,NIFTY_AUTO,MRF,1,0.9367855389912924,2020-05-22,1,56732.773843376584,60827.76171875,0.3088699437655372,17543.859649122805,18787.86734145381,1244.0076923310044,0.07090843846286725,10,0.32918510863602146,0.11125973426138404
2020-06-01,2020-06-01,NIFTY_AUTO,BAJAJ-AUTO,2,0.8953724304835002,2020-05-22,2,2261.931016447167,2378.606201171875,7.746942121245703,17543.859649122805,18426.92456971463,883.0649205918235,0.050334700473733944,10,0.3228609749082838,0.10912226990007984
2020-06-01,2020-06-01,NIFTY_AUTO,EXIDEIND,3,0.8067068581779798,2020-05-22,3,146.84082934888204,166.4164276123047,119.33362637875946,17543.859649122805,19859.075795974637,2315.2161468518316,0.13196732037055442,10,0.3479539164556948,0.1176033157771833
2020-06-01,2020-06-01,NIFTY_METAL,HINDZINC,1,0.8814261356989543,2020-05-22,1,99.29285914526405,102.88997650146484,176.4784378001513,17543.859649122805,18157.862318272793,614.0026691499879,0.03499815214154931,10,0.31395442570505,0.10752891212023552
2020-06-01,2020-06-01,NIFTY_METAL,NMDC,4,0.6389855965971947,2020-05-22,4,13.058114830874953,14.815600395202637,1341.927904113288,17543.859649122805,19881.467586514274,2337.607937391469,0.13324365243131375,10,0.3437560341018927,0.11773591755788568
2020-06-01,2020-06-01,NIFTY_METAL,TATASTEEL,5,0.5545466393232346,2020-05-22,5,22.938588848817606,25.914854049682617,763.9113627327563,17543.859649122805,19796.651472113535,2252.79182299073,0.12840913391047162,10,0.34228954019305735,0.11723364563006083
2020-06-01,2020-06-01,NIFTY_PHARMA,AUROPHARMA,1,0.6866768995920818,2020-05-22,1,695.7891338552956,701.2492065429688,25.184424150997106,17543.859649122805,17660.557453128302,116.69780400549644,0.006651774828313297,10,0.3273196304884012,0.10458392607486418
2020-06-01,2020-06-01,NIFTY_PHARMA,DRREDDY,2,0.6384381155172985,2020-05-22,2,739.5873951030972,761.3381958007812,23.69300610406426,17543.859649122805,18038.39052036518,494.5308712423757,0.02818825966081542,10,0.3343223641383725,0.10682141295360036
2020-06-01,2020-06-01,NIFTY_PHARMA,CIPLA,3,0.6322623416781425,2020-05-22,3,588.4842959663042,613.1038208007812,29.776578214195897,17543.859649122805,18256.13387349681,712.2742243740031,0.04059963078931818,10,0.33835800537322636,0.10811086572470624
