date,index_name,return_3m,return_6m,return_9m,volatility_3m,sector_score,sector_rank,selected_top_5
2025-08-08,NIFTY_MEDIA,0.060960970703695105,0.008231848312008516,-0.1660631407150508,0.03896402358573373,0.22973426724904306,10,False
2025-08-22,NIFTY_AUTO,0.07714993461689756,0.17779074579533982,0.0753732895759125,0.019761310806529382,0.8872732451139452,1,True
2025-08-22,NIFTY_MIDSMALL_HEALTHCARE,0.07747776369769444,0.17438843636459023,0.07807196361722957,0.020050759174283558,0.8777256154054357,2,True
2025-08-22,NIFTY_PSU_BANK,0.04407179196443223,0.1720932569590996,0.07528253036577226,0.023286057375105442,0.7598888253888906,3,True
2025-08-22,NIFTY_FINANCIAL_SERVICES,-0.006356332167911427,0.1356111390394985,0.11400814857928987,0.013563088548877044,0.6855552224477698,4,True
2025-08-22,NIFTY_HEALTHCARE,0.0542172121766995,0.12360681232561332,0.05306854433929575,0.01952887224336568,0.6449022740537844,5,True
2025-08-22,NIFTY_PHARMA,0.038758062446784924,0.09218984923218043,0.013794249626059463,0.018941391756582732,0.4723746434684925,6,False
2025-08-22,NIFTY_METAL,0.013605993772703773,0.08894038119795122,0.05982794872374586,0.021091120138080517,0.44042980453458774,7,False
2025-08-22,NIFTY_CONSUMER_DURABLES,0.030265482024516066,0.09292925592915147,-0.024820742573261723,0.021199661314924737,0.3853829104390656,8,False
2025-08-22,NIFTY_FMCG,-0.013532252369604425,0.06985468773843206,-0.021402317033452745,0.01989759991385743,0.23572201775047671,9,False
2025-08-22,NIFTY_MEDIA,-0.017348424085791514,0.10824845885821488,-0.1260963753566522,0.02943768162597136,0.11856949324429422,10,False
2025-08-29,NIFTY_AUTO,0.07010537778235082,0.21768559804084187,0.06813858797400774,0.020220225902887527,0.9806552267454596,1,True
2025-08-29,NIFTY_MIDSMALL_HEALTHCARE,0.050323303429938404,0.16699492125931203,0.028912142339624358,0.02249467481636392,0.7249372633046816,2,True
2025-08-29,NIFTY_PSU_BANK,-0.03152952981651369,0.1953167849118027,-0.008482722689815647,0.022624291617955986,0.62854773903326,3,True
2025-08-29,NIFTY_HEALTHCARE,0.03310919771928811,0.13123645106617787,0.01580301619941893,0.021150214546878605,0.6016190284506366,4,True
2025-08-29,NIFTY_CONSUMER_DURABLES,0.032975989721352184,0.11991404240129899,-0.03937853627694299,0.02110723617442002,0.5081760645334241,5,True
2025-08-29,NIFTY_FMCG,0.015535517247616815,0.10757462171279752,-0.031096564423742312,0.018982470767128716,0.4871986046807573,6,False
2025-08-29,NIFTY_METAL,-0.0041824164468496905,0.11382425403777718,0.013371706885100698,0.02212613260526221,0.47350042760373146,7,False
2025-08-29,NIFTY_PHARMA,0.01688271410616049,0.10046432987609455,-0.01961088479420159,0.02006253571363393,0.465132551114567,8,False
2025-08-29,NIFTY_MEDIA,-0.05802606205808447,0.16234632440422558,-0.19270833333333337,0.029646463563118102,0.17596918914395773,9,False
2025-09-05,NIFTY_AUTO,0.11239027441433902,0.2527832382185371,0.09851107563568817,0.024340084902789744,0.9160395677457438,1,True
2025-09-05,NIFTY_MIDSMALL_HEALTHCARE,0.054624152667869685,0.15066692275946925,0.02239428986543368,0.02276000000064615,0.6038729311322357,2,True
2025-09-05,NIFTY_HEALTHCARE,0.026564254815612642,0.11147040433913702,0.004562458180355833,0.020886442363446278,0.5062570950277522,3,True
2025-09-05,NIFTY_CONSUMER_DURABLES,0.06215704080639339,0.12929198696772826,-0.05596517406449153,0.02262355977727655,0.5035461900078545,4,True
2025-09-05,NIFTY_PSU_BANK,-0.03444924862329768,0.1558316754897664,-0.041864365326159114,0.022412784325170864,0.44575892505374465,5,True
2025-09-05,NIFTY_FMCG,0.008770184955208205,0.08479759807907983,-0.025148802565794437,0.018835969806101423,0.43722488227409617,6,False
2025-09-05,NIFTY_PHARMA,0.011086310896312401,0.07588954917731106,-0.022730362495681944,0.019890178441514476,0.4095448402807528,7,False
2025-09-05,NIFTY_METAL,0.029256520791584473,0.08454782735328048,0.03027513661056802,0.026715760746830467,0.39361573862284216,8,False
2025-09-05,NIFTY_MEDIA,-0.0500073281547706,0.08831727055979055,-0.2198310103271467,0.029761979731070767,0.023418437461578307,9,False
2025-09-12,NIFTY_AUTO,0.15172072326963137,0.3071219540674466,0.13012817007458022,0.0235492789048331,0.9151415268244566,1,True
2025-09-12,NIFTY_MIDSMALL_HEALTHCARE,0.05794782038599089,0.18841128623938874,0.04833300270649965,0.022913329659332383,0.5702252255173748,2,True
2025-09-12,NIFTY_PSU_BANK,0.017621145374449254,0.22013019009829082,0.005163229261622604,0.02308201059250325,0.5351504656595175,3,True
2025-09-12,NIFTY_HEALTHCARE,0.02925258136670239,0.1278741181194194,0.027635319694520266,0.02103749503055564,0.4550669556472136,4,True
2025-09-12,NIFTY_METAL,0.06748174709465604,0.12599613791846354,0.04706916826459606,0.026559101780341297,0.4317487760207167,5,True
2025-09-12,NIFTY_FMCG,0.0372291601523278,0.09016899820255686,-0.005490650508006012,0.01744666228021472,0.42270035209726853,6,False
2025-09-12,NIFTY_CONSUMER_DURABLES,0.07330644096316963,0.13974541538061191,-0.0812151032495132,0.021827889483898633,0.3997344615207005,7,False
2025-09-12,NIFTY_PHARMA,0.01619502254931171,0.0958632648005946,0.00829747239629297,0.020213834152803083,0.38575308301849975,8,False
2025-09-12,NIFTY_MEDIA,-0.06085974161404317,0.12745166226178894,-0.17007551516702935,0.02943253396406754,0.057282255670902754,9,False
2025-09-19,NIFTY_AUTO,0.14950579302219036,0.2511284243427101,0.2054716563330381,0.023528477772135296,0.9180416143051473,1,True
2025-09-19,NIFTY_PSU_BANK,0.08079184776653636,0.20662376956262896,0.12501330656812204,0.02593503272480267,0.6664838990113979,2,True
2025-09-19,NIFTY_MIDSMALL_HEALTHCARE,0.08517676864427881,0.10003726031121452,0.053712349852817365,0.02148160341012774,0.4995941055634195,3,True
2025-09-19,NIFTY_METAL,0.09315431247674688,0.08543985744631155,0.1335092048903639,0.026003362695286584,0.4895079989508455,4,True
2025-09-19,NIFTY_HEALTHCARE,0.05442519104793808,0.06202941785196869,0.028058915778347293,0.02042156488436669,0.39572949935756746,5,True
2025-09-19,NIFTY_FMCG,0.030058053173155574,0.062035196056320574,0.012090653371893856,0.017586722543036053,0.39363742446682526,6,False
2025-09-19,NIFTY_CONSUMER_DURABLES,0.06542238302343595,0.08528457617019392,-0.047516441853399094,0.02193056678753241,0.3619187289388081,7,False
2025-09-19,NIFTY_PHARMA,0.049673807430713035,0.04904766969235941,0.008210436030815282,0.019754035281522832,0.3617311007121039,8,False
2025-09-19,NIFTY_MIDSMALL_IT_TELECOM,-0.025609179951002536,0.09026948963187009,-0.09044659540901911,0.02966959276781407,0.12338262923715651,9,False
2025-09-19,NIFTY_MEDIA,-0.03304872223549071,0.04635911352329258,-0.14219503151649981,0.028435966381694888,0.017016188526539265,10,False
2025-09-26,NIFTY_AUTO,0.1031574957462007,0.24366885022657359,0.14656446910154308,0.025743295103781837,0.9675349864356009,1,True
2025-09-26,NIFTY_PSU_BANK,0.03505808566745072,0.15934636140115588,0.1050921487163099,0.02612604576649547,0.7404924894409055,2,True
2025-09-26,NIFTY_METAL,0.03237038274414816,0.08751718449271384,0.1338826011673373,0.023237259451777886,0.7012578569357542,3,True
2025-09-26,NIFTY_HEALTHCARE,-0.017770345519076636,0.03466410355741045,-0.03702758871689171,0.024419145745840608,0.40394375331366505,4,True
2025-09-26,NIFTY_PHARMA,-0.0192169130724259,0.01749264930254113,-0.0652437050027489,0.024753059499199277,0.3476555778445039,5,True
2025-09-26,NIFTY_MIDSMALL_IT_TELECOM,-0.11650932535113989,0.00678383032224561,-0.16484074584633246,0.0361025739183439,0.0,6,False
2025-10-03,NIFTY_AUTO,0.11562359260062371,0.2991261657395783,0.11448031660070823,0.02560334510306152,0.920971805163091,1,True
2025-10-03,NIFTY_METAL,0.07272138950356988,0.22136325012329983,0.17722323724649058,0.025326735353437102,0.8314307414135247,2,True
2025-10-03,NIFTY_PSU_BANK,0.06016398828455394,0.21004635428717333,0.14568665961625626,0.02825132938529518,0.739049325980631,3,True
2025-10-03,NIFTY_HEALTHCARE,-0.029144950088678345,0.06408079363660746,-0.04112108134953918,0.023732828444458787,0.3440106445045792,4,True
2025-10-03,NIFTY_PHARMA,-0.028066170492213383,0.05818822957198444,-0.06478603821437023,0.024196439806210113,0.3101310472227095,5,True
2025-10-03,NIFTY_MIDSMALL_IT_TELECOM,-0.10304671438361379,0.099697761803627,-0.1529441902690264,0.03694173240517748,0.05742769679182578,6,False
2025-10-10,NIFTY_AUTO,0.13737241314729842,0.30038713005477247,0.16089539594443414,0.02431348968290407,0.8697169700383686,1,True
2025-10-10,NIFTY_METAL,0.09364958408159563,0.2562650735159089,0.24187487519590434,0.024200955592408792,0.8053451250880277,2,True
2025-10-10,NIFTY_PSU_BANK,0.09537060100345163,0.2470306094339929,0.26469573219832054,0.02751046953006858,0.7829959487216276,3,True
2025-10-10,NIFTY_BANK,-0.0025539735035159383,0.10994395356292408,0.16160331102522552,0.015347592479465315,0.48835603760216906,4,True
2025-10-10,NIFTY_PRIVATE_BANK,-0.011137943808058437,0.0935198241702837,0.16009886695791886,0.017335989064274502,0.43811717097707825,5,True
2025-10-10,NIFTY_HEALTHCARE,0.01925503413706675,0.10622324440125608,0.023923793912959068,0.02498612199070897,0.3497860849160534,6,False
2025-10-10,NIFTY_PHARMA,-0.000344193036052598,0.08583513749945015,-0.007265139617127936,0.024954636716984665,0.27764534288730014,7,False
2025-10-10,NIFTY_MIDSMALL_IT_TELECOM,-0.039346291575177994,0.16324454860161075,-0.08269777390031796,0.03820394336169945,0.21195736415899818,8,False
2025-10-10,NIFTY_IT,-0.05529371969782382,0.08760310132449223,-0.20176083569643233,0.03398481995432731,0.03351226025056276,9,False
2025-10-17,NIFTY_AUTO,0.13954135601093975,0.27396587298987973,0.19470319554562976,0.024364787886210267,0.9069826013286477,1,True
2025-10-17,NIFTY_METAL,0.07835528958998528,0.20324426355217362,0.19686212844854878,0.02447380829808908,0.7449210228269519,2,True
2025-10-17,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.02599742599742605,0.21106701353943147,0.23668799689742093,0.028786847710169997,0.6992259427589711,3,True
2025-10-17,NIFTY_PSU_BANK,0.06649214659685865,0.17113836719049447,0.21365586272640602,0.027536562731210603,0.6761527947431947,4,True
2025-10-17,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.03607551808452358,0.1310424799123382,0.2300968659838789,0.024096487854150802,0.6259316829582784,5,True
2025-10-17,NIFTY_FINANCIAL_SERVICES,0.0369951969694402,0.05626812316850516,0.21808016560363042,0.016528772116599765,0.5686148685012599,6,False
2025-10-17,NIFTY_BANK,0.02541353517047784,0.06305281616203295,0.18897067609382656,0.016028510083454236,0.5493706855365293,7,False
2025-10-17,NIFTY_PRIVATE_BANK,0.02562058508416709,0.04015506588458462,0.19256293800055335,0.017033582046977174,0.5119512754433891,8,False
2025-10-17,NIFTY_HEALTHCARE,0.013539401293946929,0.08430061884392526,0.05755899770589168,0.02480033673055679,0.4069625369503906,9,False
2025-10-17,NIFTY_PHARMA,-0.015004813491053537,0.05334469333901337,0.00870513151751684,0.024484203723835467,0.3011330668571593,10,False
2025-10-17,NIFTY_REALTY,-0.06615661566156616,0.10489882854100108,-0.005855735959542141,0.03800653512968707,0.21048409027261666,11,False
2025-10-17,NIFTY_MIDSMALL_IT_TELECOM,-0.046275776032876026,0.10930538247494814,-0.07367070563079126,0.038154568185940686,0.18696885263054444,12,False
2025-10-17,NIFTY_IT,-0.05899409964770208,0.04729514103741561,-0.168477976408563,0.03410372465492222,0.04794692768378258,13,False
2025-10-24,NIFTY_AUTO,0.13990467400148443,0.23252176680533765,0.222707088748616,0.0243485647687215,0.8891940052791357,1,True
2025-10-24,NIFTY_PSU_BANK,0.11618941551905082,0.19614413587330737,0.27051251838548995,0.026630841402843317,0.8130743124138208,2,True
2025-10-24,NIFTY_METAL,0.09786103065219476,0.207438956795706,0.22617552258614992,0.024395551914857257,0.7959882197842028,3,True
2025-10-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.06680330002438595,0.2084272208669311,0.2866287081434582,0.02812223093541041,0.7621891991163114,4,True
2025-10-24,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.060735916573294135,0.13732336129260903,0.2696938585028934,0.023530597193529828,0.6745171364838697,5,True
2025-10-24,NIFTY_FINANCIAL_SERVICES,0.021907639510593935,0.05220443922092799,0.21683878561751824,0.01654504454938455,0.5185883874508348,6,False
2025-10-24,NIFTY_BANK,0.02070976084799092,0.055531011697816046,0.19293414213588367,0.016023926700527595,0.5112231173523629,7,False
2025-10-24,NIFTY_PRIVATE_BANK,0.026485148066504483,0.04179266909449231,0.19304055291583944,0.017037044385944274,0.48982521900276366,8,False
2025-10-24,NIFTY_OIL_GAS,0.02356820823500394,0.07743322843914657,0.10995411814696521,0.01701756946009184,0.48717953296889865,9,False
2025-10-24,NIFTY_HEALTHCARE,0.001114755865097683,0.07469739258702224,0.06222395334543518,0.02458733134326506,0.35838267343820085,10,False
2025-10-24,NIFTY_REALTY,-0.010204081632653073,0.09489730610345015,0.10233729717064022,0.03562934724465708,0.3057818147125627,11,False
2025-10-24,NIFTY_PHARMA,-0.01347368142366101,0.040721422736127666,0.022171778131343522,0.024509124421358986,0.26248204349238746,12,False
2025-10-24,NIFTY_MIDSMALL_IT_TELECOM,0.030802103709361983,0.07488993896860174,-0.06637964482215397,0.0357712534968197,0.2230309303496445,13,False
2025-10-24,NIFTY_IT,0.01017860275799154,0.011925567139311921,-0.1731856603582843,0.033370349837255134,0.05239035561640781,14,False
2025-10-31,NIFTY_PSU_BANK,0.2083164165442506,0.24867075040621267,0.2955455653522865,0.02538818394330611,0.9108274982905045,1,True
2025-10-31,NIFTY_METAL,0.16586925354441417,0.24579146318557488,0.26339631177303935,0.021317613273493977,0.8770062765590061,2,True
2025-10-31,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.11927194070608804,0.22495922456778028,0.29985264011551416,0.025431780045124933,0.7896689986231552,3,True
2025-10-31,NIFTY_AUTO,0.14518419799281945,0.20296367756265,0.17239456698560418,0.02397315860281719,0.7195792546703325,4,True
2025-10-31,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.08435073106632096,0.14490077941335722,0.23772498571519285,0.021976529061092365,0.6381657442138694,5,True
2025-10-31,NIFTY_OIL_GAS,0.0810987485122805,0.06475417478831913,0.132426969900171,0.017022641063442194,0.5047907144868916,6,False
2025-10-31,NIFTY_BANK,0.038814152354650355,0.04828056067864939,0.16514644908363452,0.015111884220693279,0.47598802068088414,7,False
2025-10-31,NIFTY_FINANCIAL_SERVICES,0.024397470982353342,0.03774508398099541,0.16874277310399632,0.016393331405758924,0.43867782566779934,8,False
2025-10-31,NIFTY_PRIVATE_BANK,0.04198682409404042,0.023880874859470547,0.1502767981628803,0.015520017223695002,0.43441082327074687,9,False
2025-10-31,NIFTY_HEALTHCARE,0.015523163794950445,0.0519070033826714,0.06565081483308055,0.023650695872301963,0.3220495081003918,10,False
2025-10-31,NIFTY_REALTY,0.05735646934107019,0.0748681299982985,0.028436533347804716,0.03123695544122924,0.3083261764605454,11,False
2025-10-31,NIFTY_PHARMA,0.007436953983563255,0.025335857902804015,0.03436791581539844,0.023180857787131717,0.26298423307787133,12,False
2025-10-31,NIFTY_MIDSMALL_IT_TELECOM,0.05238578787590309,0.07366859116171143,-0.03148667328621779,0.03492171812857724,0.2328261361206387,13,False
2025-10-31,NIFTY_IT,0.030671349741411058,-0.005001135355240827,-0.16291495508376752,0.03239318586259231,0.045369911531797716,14,False
2025-11-07,NIFTY_PSU_BANK,0.21375476839237062,0.33283597571192614,0.34782749021664583,0.02543440997898365,0.9062791730013017,1,True
2025-11-07,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.1344557241083788,0.25994633503345455,0.30600991808492695,0.025620088210688126,0.7273726013835732,2,True
2025-11-07,NIFTY_METAL,0.1399022641055634,0.23825640842937812,0.214423816068392,0.022797004123301087,0.6866579759492188,3,True
2025-11-07,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.10123056938731323,0.19251544512339214,0.23550020597402388,0.022229855383218602,0.6183004915410408,4,True
2025-11-07,NIFTY_AUTO,0.1407859116110357,0.18348005550694269,0.1415007278361633,0.024103995011859343,0.5846603913540903,5,True
2025-11-07,NIFTY_OIL_GAS,0.0916358408066138,0.0889059337188085,0.14260473666414253,0.01650130984452644,0.5084603960973559,6,False
2025-11-07,NIFTY_BANK,0.0522117120474721,0.07988674369463711,0.15387015451909303,0.01452597527055225,0.480555335138999,7,False
2025-11-07,NIFTY_FINANCIAL_SERVICES,0.04094415368770621,0.06809831347222395,0.15713845729032805,0.01582468088173748,0.44792748502930324,8,False
2025-11-07,NIFTY_PRIVATE_BANK,0.051564670408474456,0.042042417313097546,0.1207692060791834,0.014908695541870721,0.42271396903270764,9,False
2025-11-07,NIFTY_REALTY,0.08265171881256084,0.14889226100151753,0.03127383676582762,0.030060984923723034,0.37741843932159014,10,False
2025-11-07,NIFTY_HEALTHCARE,0.03661689852888639,0.07170074893218659,0.030540337156882646,0.022544764230844103,0.3191928355674324,11,False
2025-11-07,NIFTY_PHARMA,0.035867891777227934,0.0521100525585203,0.004203469674321614,0.021560868062695093,0.29389131002292856,12,False
2025-11-07,NIFTY_MIDSMALL_IT_TELECOM,0.07414219675760148,0.07407809287159739,-0.05988584127948948,0.033924784581427024,0.21440059625364133,13,False
2025-11-07,NIFTY_IT,0.020904981321860028,-0.0212513343050883,-0.1818208293483592,0.03274001903441133,0.01017902291518073,14,False
2025-11-14,NIFTY_PSU_BANK,0.1956727518593644,0.2672208309446942,0.4303910633551584,0.025504210818620896,0.910116584781124,1,True
2025-11-14,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.1255558808743833,0.18741986619110906,0.42011186812803847,0.025440306190594588,0.7386679580255903,2,True
2025-11-14,NIFTY_METAL,0.1387223653872236,0.14050435510250647,0.2818015267175573,0.02280950892488124,0.6523046898471789,3,True
2025-11-14,NIFTY_AUTO,0.12940113106788065,0.13721159847452213,0.23428473037205522,0.023665381180394827,0.6057904137856486,4,True
2025-11-14,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.08877899809002043,0.11028711721482698,0.2897340698114852,0.022232519650596187,0.5711649316464489,5,True
2025-11-14,NIFTY_OIL_GAS,0.10845794668715647,0.05131477951893482,0.2372972534053308,0.01657672956443785,0.5498701375570746,6,False
2025-11-14,NIFTY_BANK,0.05738333648043947,0.05713405678630079,0.19181681261195394,0.014649925097133254,0.48895629931366463,7,False
2025-11-14,NIFTY_FINANCIAL_SERVICES,0.04398967852674063,0.03842362113119746,0.18566302524270162,0.015894284601180742,0.43987225527732343,8,False
2025-11-14,NIFTY_PRIVATE_BANK,0.057681485649971886,0.018822513294292076,0.1500993346414774,0.014977549254508202,0.42349930436404004,9,False
2025-11-14,NIFTY_PHARMA,0.030209666461266327,0.054908658913152,0.09655695995733149,0.020906587155071904,0.3529773913302025,10,False
2025-11-14,NIFTY_HEALTHCARE,0.015496862388954646,0.0568135386058477,0.116568125082118,0.020648293108081056,0.35072436948815594,11,False
2025-11-14,NIFTY_REALTY,0.07027918348780338,0.031340748452139744,0.13193818028744952,0.0302486538178325,0.3154124552946253,12,False
2025-11-14,NIFTY_MIDSMALL_IT_TELECOM,0.10071814734124107,0.026338360912287362,0.06922156439585936,0.03477652593715151,0.27459722674411,13,False
2025-11-14,NIFTY_IT,0.04214513739765513,-0.04400833764568157,-0.12127234414921884,0.03380924419490075,0.03882277942780905,14,False
2025-11-21,NIFTY_PSU_BANK,0.19728211943241747,0.25004848792277756,0.4033262988644357,0.025427932920253776,0.9069798916190904,1,True
2025-11-21,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.10625671875169673,0.17684397173361233,0.39339127818314856,0.025440289096181155,0.7209001108010779,2,True
2025-11-21,NIFTY_AUTO,0.08718704906738983,0.17106345881927676,0.2804788453401159,0.02033162988748877,0.6710108637045193,3,True
2025-11-21,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.07061014157205703,0.09436343362923649,0.2538375303536273,0.022454372386565252,0.5299334681819595,4,True
2025-11-21,NIFTY_OIL_GAS,0.09148308931251736,0.058988445607150775,0.20545055686803915,0.016848874383753244,0.5288285005453479,5,True
2025-11-21,NIFTY_BANK,0.06742231103148888,0.06262742956681833,0.2018427478297795,0.014459704159081847,0.5263910384644296,6,False
2025-11-21,NIFTY_METAL,0.08182007263651325,0.09653930980799164,0.17803756228439993,0.02568629927098327,0.4718676577017358,7,False
2025-11-21,NIFTY_FINANCIAL_SERVICES,0.047463526497080855,0.04080550038889341,0.18951124842767997,0.015850253604334917,0.4610329521584118,8,False
2025-11-21,NIFTY_PRIVATE_BANK,0.06386780983708507,0.02806705682379751,0.1601387430597827,0.014966434071324152,0.45312983224686654,9,False
2025-11-21,NIFTY_HEALTHCARE,0.005797622601568797,0.06032916571297786,0.1301210605760288,0.020625309037230453,0.3653755642642042,10,False
2025-11-21,NIFTY_PHARMA,0.01419043341567483,0.053498489566931484,0.10768849656498558,0.021191366451996766,0.3479522343545797,11,False
2025-11-21,NIFTY_MIDSMALL_IT_TELECOM,0.05474158331903034,0.030798086747012565,0.07032322080773534,0.03411177894893613,0.23147385382974642,12,False
2025-11-21,NIFTY_REALTY,-0.004452261858956641,-0.03335646047926566,0.07235050325636472,0.031140026819975113,0.12128785923781249,13,False
2025-11-21,NIFTY_IT,0.040758051796161876,-0.013854299926076674,-0.09025021889528795,0.033765481285561574,0.07256401797179086,14,False
2025-11-28,NIFTY_PSU_BANK,0.2602630235122594,0.2205275229357797,0.5064135454079013,0.020776524372220377,0.9269304570171855,1,True
2025-11-28,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.195146772159156,0.17685830503498834,0.5081791083650467,0.017816414043127445,0.83470996861287,2,True
2025-11-28,NIFTY_AUTO,0.1127265297455815,0.19073464348183977,0.35495106982915914,0.01930897956670578,0.6756421538695316,3,True
2025-11-28,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.1386180644978705,0.10316509602910617,0.32496567793034314,0.016978805621203057,0.5911470873265412,4,True
2025-11-28,NIFTY_BANK,0.11363295384549432,0.07180307696723043,0.23597209208041425,0.010927402233048717,0.5219320392289925,5,True
2025-11-28,NIFTY_METAL,0.12433368287674229,0.1196312511897315,0.252310125619734,0.024120627920725238,0.5040558844460499,6,False
2025-11-28,NIFTY_OIL_GAS,0.11535485066845852,0.0567243862175546,0.2548120034200154,0.013684907430269826,0.4955591926284886,7,False
2025-11-28,NIFTY_FINANCIAL_SERVICES,0.09083922292580082,0.052492051661839456,0.2110951649988384,0.012651887734920503,0.44977082493859216,8,False
2025-11-28,NIFTY_PRIVATE_BANK,0.10481153725122994,0.043977422928455745,0.188409566091438,0.01238488814011678,0.44115043555764616,9,False
2025-11-28,NIFTY_HEALTHCARE,0.047451969645234016,0.08213226400967577,0.18491584880375234,0.01920946629723198,0.3828825080959379,10,False
2025-11-28,NIFTY_PHARMA,0.054771934571788305,0.07257934759036577,0.1607388901506548,0.0205796939593216,0.35392601422191705,11,False
2025-11-28,NIFTY_MIDSMALL_IT_TELECOM,0.10231019563480803,0.033513122244730686,0.17075892857142883,0.03254215350584154,0.26821820246763634,12,False
2025-11-28,NIFTY_REALTY,0.037209302325581284,-0.048664875967767474,0.13190876049630273,0.02840596512683067,0.11351249423388976,13,False
2025-11-28,NIFTY_IT,0.06322259726416779,0.0022439998124417215,0.002336655206694793,0.03370999175058692,0.08733557339087869,14,False
2025-12-05,NIFTY_PSU_BANK,0.22259579619878345,0.180478289649733,0.4131149475671849,0.0227948568804825,0.8605104782868972,1,True
2025-12-05,NIFTY_AUTO,0.06149175930639883,0.18079310942340454,0.3298190835661621,0.013471683832228822,0.7081556083819839,2,True
2025-12-05,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.14923345623908402,0.10394452315263591,0.5013527168421397,0.017490335430735707,0.698089976466448,3,True
2025-12-05,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.10091876514953246,0.062187966760465674,0.3085437536724862,0.015566348350269918,0.44661921030984664,4,True
2025-12-05,NIFTY_BANK,0.10464191238770337,0.05653747719977931,0.2325831228413835,0.011147125015468213,0.4233235914926655,5,True
2025-12-05,NIFTY_METAL,0.06803592362872046,0.0992829388345231,0.15833604050678285,0.019283664466529266,0.3791097900520719,6,False
2025-12-05,NIFTY_PRIVATE_BANK,0.0958612323469723,0.03699991017695137,0.18809366503450575,0.012430326672546184,0.3322526961428418,7,False
2025-12-05,NIFTY_FINANCIAL_SERVICES,0.076966159764845,0.03847457437734869,0.2051201147984545,0.012664576499930792,0.3243871151090971,8,False
2025-12-05,NIFTY_OIL_GAS,0.0888903116054034,0.040071984554770346,0.17859723803395533,0.014574737345163504,0.31057985306647545,9,False
2025-12-05,NIFTY_MIDSMALL_IT_TELECOM,0.13604326718886917,0.050650093225605985,0.1743078479099287,0.03279970985727499,0.2494376465739931,10,False
2025-12-05,NIFTY_PHARMA,0.046629843829818496,0.05823310767187473,0.12605811083358298,0.020653537264994075,0.23164911050319575,11,False
2025-12-05,NIFTY_HEALTHCARE,0.02543165480040166,0.052671482574514705,0.13973693598315284,0.019570329556575516,0.21260118420768773,12,False
2025-12-05,NIFTY_IT,0.11744478625470434,0.03777465253245427,0.02335244556846905,0.034007675824331354,0.09902156652938382,13,False
2025-12-12,NIFTY_PSU_BANK,0.16873197724261546,0.18932637331737512,0.42600516956698375,0.023986825369877333,0.8272191042706221,1,True
2025-12-12,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.13722608855976848,0.12553075014502846,0.5424235525083136,0.017902653013992614,0.7988985994502289,2,True
2025-12-12,NIFTY_AUTO,0.03551615106460981,0.19262541046151727,0.35354589484797394,0.012752134962366104,0.712622873849849,3,True
2025-12-12,NIFTY_METAL,0.06605386701201987,0.13799304445500504,0.2003725370685776,0.019162630385491496,0.5152773198605508,4,True
2025-12-12,NIFTY_FINANCIAL_SERVICES_EX_BANK,0.0662519408932205,0.07389457772001973,0.3144852880573641,0.015383059969318399,0.5061408290797977,5,True
2025-12-12,NIFTY_BANK,0.08357432041642565,0.0695621166866418,0.2357356576308145,0.011685618211568981,0.5018296658094842,6,False
2025-12-12,NIFTY_PRIVATE_BANK,0.0780210196947353,0.04629666629128981,0.2023171938202597,0.01246593997115848,0.42939246335048015,7,False
2025-12-12,NIFTY_OIL_GAS,0.07536188763112928,0.04224195183333923,0.19010556985771032,0.014436154339145562,0.3963685641604375,8,False
2025-12-12,NIFTY_FINANCIAL_SERVICES,0.04966572785980472,0.050767782013700025,0.1881751824817517,0.012562417695799799,0.3925335285868433,9,False
2025-12-12,NIFTY_PHARMA,0.020925465060068316,0.03745937598788274,0.11879471325879187,0.02027341710482957,0.23187254977989005,10,False
2025-12-12,NIFTY_MIDSMALL_IT_TELECOM,0.06163277817513024,0.02204385162451672,0.20904145454545464,0.03097214140061401,0.22650560163573374,11,False
2025-12-12,NIFTY_HEALTHCARE,0.00041023067847412165,0.02967481235147762,0.12833680668412906,0.01910299399692407,0.2083374103256977,12,False
2025-12-12,NIFTY_IT,0.059926753113684894,-0.0050559862747519,0.05958197799155651,0.032844838161865335,0.0736641328909373,13,False
2025-12-19,NIFTY_PSU_BANK,0.12970835727079177,0.22097958289199737,0.3631329565564878,0.02144496040026928,0.8995908055721105,1,True
2025-12-19,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.11910667954883447,0.12076744527372663,0.39203778221886143,0.018169845377884016,0.7887000331612958,2,True
