rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2026-02-24,NIFTY_MIDSMALL_FINANCIAL_SERVICES,109523.28594937008,0.0,0.0,109.52328594937008,3.2528415926962913,0.10952328594937008,0.605225678156219,16.42849289240551,129.91936939857746,0.0011862259999999999
2026-02-24,NIFTY_PSU_BANK,109523.28594937008,0.0,0.0,109.52328594937008,3.2528415926962913,0.10952328594937008,0.605225678156219,16.42849289240551,129.91936939857746,0.0011862259999999999
2026-02-25,NIFTY_AUTO,0.0,111526.04895473595,0.0,111.52604895473596,3.3123236539556578,0.11152604895473595,0.6162929465238709,0.0,115.56619160417023,0.0010362260000000001
2026-02-25,NIFTY_BANK,0.0,111680.97483611683,0.0,111.68097483611685,3.31692495263267,0.11168097483611683,0.6171490669443815,0.0,115.72672983053002,0.0010362260000000001
2026-02-25,NIFTY_METAL,0.0,116655.24486152019,0.0,116.6552448615202,3.4646607723871496,0.1166552448615202,0.6446368831047605,0.0,120.88119776187362,0.0010362260000000001
2026-02-25,NIFTY_MIDSMALL_FINANCIAL_SERVICES,0.0,110638.15767974978,0.0,110.6381576797498,3.2859532830885687,0.11063815767974977,0.6113864593382973,0.0,114.6461355798564,0.0010362260000000001
2026-02-25,NIFTY_PSU_BANK,0.0,110134.83217451166,0.0,110.13483217451166,3.2710045155829963,0.11013483217451164,0.6086050825963514,0.0,114.12457660486552,0.0010362260000000001
2026-03-06,NIFTY_AUTO,0.0,36574.94704275392,0.0,36.57494704275392,1.0862759271697915,0.036574947042753915,0.20211315735825816,0.0,37.89991107432472,0.001036226
2026-03-09,NIFTY_AUTO,126396.23109869461,0.0,0.0,126.39623109869461,3.75396806363123,0.1263962310986946,0.6984655730513863,18.95943466480419,149.9344956312801,0.0011862259999999999
2026-03-09,NIFTY_BANK,0.0,35426.504551645856,0.0,35.426504551645856,1.0521671851838819,0.03542650455164585,0.19576686415239497,0.0,36.70986510553378,0.0010362260000000001
