decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2021-07-23,2021-07-26,NIFTY_PSU_BANK,SELL,CANBK,RANK_EXIT,2021-07-23,5,10.0,0.22714440245181322,24.823957443237305,2799.4182049151996,69492.63838463869,68792.36192525338,0.0,69.4926383846387,2.063931360023769,0.06949263838463869,0.3840163197135134,0.0,72.01007870276062,69420.62830593593,628.266380682544,24.54465664197452,81.60328831714561,68792.36192525338,153.61336701990624,628.266380682544,3,69492.63838463869,700.2764593853062,0.009132792698195032,RANK_EXIT
2021-07-23,2021-07-26,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2021-07-23,1,2.0,0.8361141632000606,322.4059753417969,142.9352009437298,46083.16287093893,45861.57461683559,0.0,46.083162870938935,1.3686699372668862,0.04608316287093893,0.2546555580248085,0.0,47.752571529101566,46035.41029940983,173.83568257423758,320.4750972621318,54.40219221143042,45861.57461683559,102.15476374053199,173.83568257423758,3,46083.16287093893,221.58825410334248,0.003790442958546461,RANK_EXIT
2021-07-23,2021-07-26,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2021-07-23,2,4.0,0.7020147827764353,687.8397216796875,68.9073194679947,47397.19144455878,45861.57461683559,0.0,47.397191444558786,1.4076965859033959,0.047397191444558784,0.26191687992263185,0.0,49.11420210182937,47348.07724245695,1486.5026256213605,664.7649738559364,54.40219221143042,45861.57461683559,103.51639431325978,1486.5026256213605,3,47397.19144455878,1535.6168277231918,0.032412812644153556,RANK_EXIT
2021-07-23,2021-07-26,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2021-07-23,3,7.0,0.38417498891552293,1541.0999755859375,29.42960001582021,45353.95586588443,45861.57461683559,0.0,45.35395586588444,1.3470124892167676,0.04535395586588443,0.25062596011487737,0.0,46.99694827108196,45306.95891761335,-554.6156992222386,1556.5,54.40219221143042,45861.57461683559,101.39914048251238,-554.6156992222386,3,45353.95586588443,-507.6187509511583,-0.012093254622326934,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2021-07-26,1,2.0,0.8333333333333334,273.2200927734375,79.65360226465823,21762.964600488413,22107.47555224561,0.0,21.762964600488413,0.6463600486345059,0.02176296460048841,0.12026214238229897,0.0,22.551349756105704,21740.41325073231,-367.0623015133024,277.2159759527721,26.224462294438105,22107.47555224561,48.775812050543806,-367.0623015133024,1,21762.964600488413,-344.5109517571982,-0.016603537597309127,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_IT,SELL,INFY,RANK_EXIT,2021-07-26,2,3.0,0.6295187026262283,1395.7769775390625,15.903902163585,22198.300492965627,22107.47555224561,0.0,22.19830049296563,0.6592895246410791,0.022198300492965627,0.12266780852412806,0.0,23.0024561266238,22175.298036839,67.82248459339098,1388.4171860985402,26.224462294438105,22107.47555224561,49.22691842106191,67.82248459339098,1,22198.300492965627,90.82494072001646,0.003067852972769737,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_IT,SELL,TECHM,RANK_EXIT,2021-07-26,3,5.0,0.5212223219374816,940.4813232421875,23.267963681449874,21883.08527228114,22107.47555224561,0.0,21.88308527228114,0.6499276325867499,0.02188308527228114,0.12092592921462558,0.0,22.675821919354796,21860.409450361785,-247.06610188382547,948.9980039617823,26.224462294438105,22107.47555224561,48.9002842137929,-247.06610188382547,1,21883.08527228114,-224.39027996447112,-0.011175681334575952,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_METAL,SELL,SAIL,RANK_EXIT,2021-07-26,2,3.0,0.8044167856375377,111.90442657470703,784.153279135351,87750.22304831764,86161.68040640852,0.0,87.75022304831764,2.6061816245350338,0.08775022304831763,0.48490773256500325,0.0,90.929062628466,87659.29398568918,1497.61357928066,109.74827941266851,102.20722550177234,86161.68040640852,193.13628813023834,1497.61357928066,1,87750.22304831764,1588.5426419091236,0.01738143420853327,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_METAL,SELL,VEDL,RANK_EXIT,2021-07-26,3,6.0,0.6596082697312038,127.26976013183594,668.267158689532,85050.20099040029,86161.68040640852,0.0,85.0502009904003,2.5259909694148885,0.08505020099040028,0.46998741067295197,0.0,88.13122957147854,84962.06976082882,-1199.610645579698,128.78004262497183,102.20722550177234,86161.68040640852,190.33845507325088,-1199.610645579698,1,85050.20099040029,-1111.4794160082238,-0.013922786091466174,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_PHARMA,SELL,GLENMARK,RANK_EXIT,2021-07-26,2,4.0,0.6656146980822086,578.2611083984375,34.58469226750527,19998.982484226468,22107.47555224561,0.0,19.998982484226467,0.5939697797815261,0.019998982484226466,0.11051437720783547,0.0,20.723465623700054,19978.259018602766,-2129.2165336428443,638.468919114774,26.224462294438105,22107.47555224561,46.94792791813816,-2129.2165336428443,1,19998.982484226468,-2108.493068019143,-0.09631206098638272,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_PHARMA,SELL,SUNPHARMA,RANK_EXIT,2021-07-26,3,2.0,0.6655224412679672,655.1243286132812,33.370906121678466,21862.092468181443,22107.47555224561,0.0,21.862092468181444,0.6493041463049889,0.02186209246818144,0.12080992297917066,0.0,22.654068629933786,21839.43839955151,-268.0371526941017,661.6916846500225,26.224462294438105,22107.47555224561,48.87853092437189,-268.0371526941017,1,21862.092468181443,-245.38308406416763,-0.012124276788666415,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_PSU_BANK,SELL,SBIN,RANK_EXIT,2021-07-26,2,5.0,0.5201373249292374,393.29559326171875,260.8904260944426,102607.0549071164,102215.20243540668,0.0,102.6070549071164,3.0474295307413573,0.1026070549071164,0.5670065854167252,0.0,106.32409807818159,102500.73080903821,285.5283736315323,391.3288564591651,121.25033072414271,102215.20243540668,227.5744288023243,285.5283736315323,1,102607.0549071164,391.85247170971707,0.002793404178913284,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_PSU_BANK,SELL,BANKINDIA,RANK_EXIT,2021-07-26,3,6.0,0.3468680940568447,60.30857849121094,1645.2550360143127,99222.99247752926,102215.20243540668,0.0,99.22299247752926,2.946922876582619,0.09922299247752926,0.5483062564308266,0.0,102.81744460302023,99120.17503292624,-3095.0274024804385,62.05357216350401,121.25033072414271,102215.20243540668,224.06777532716296,-3095.0274024804385,1,99222.99247752926,-2992.2099578774214,-0.030279521330853824,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2021-07-26,1,3.0,0.7782291372617086,325.3505554199219,211.5832695969609,68838.7342809343,68337.62437207233,0.0,68.8387342809343,2.0445104081437484,0.06883873428093429,0.3804028456364429,0.0,71.33248626899542,68767.4017946653,429.7774225929752,322.59904403256445,81.06386680838587,68337.62437207233,152.3963530773813,429.7774225929752,1,68838.7342809343,501.1099088619667,0.0062890307724629245,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2021-07-26,2,5.0,0.7291983005901178,689.3551635742188,99.57293254819349,68641.11520432458,68337.62437207233,0.0,68.64111520432458,2.03864112156844,0.06864111520432457,0.3793108026190976,0.0,71.12770824371646,68569.98749608087,232.36312400853785,685.4931230656247,81.06386680838587,68337.62437207233,152.19157505210234,232.36312400853785,1,68641.11520432458,303.4908322522533,0.003400222441790033,RANK_EXIT
2021-07-26,2021-07-27,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2021-07-26,3,7.0,0.28427706410487497,1532.75,43.837101162313665,67191.31680653627,68337.62437207233,0.0,67.19131680653626,1.9955821091541273,0.06719131680653627,0.37129921667291943,0.0,69.62538944916986,67121.6914170871,-1215.9329549852264,1557.050048828125,81.06386680838587,68337.62437207233,150.6892562575557,-1215.9329549852264,1,67191.31680653627,-1146.307565536059,-0.017793023479495493,RANK_EXIT
2021-08-05,2021-08-09,NIFTY_PHARMA,SELL,DIVISLAB,SECTOR_ROTATION,2021-07-26,1,,0.9472919379671415,4758.71142578125,4.7180277720231585,22451.73266587986,22107.47555224561,0.0,22.45173266587986,0.6668164601766319,0.022451732665879857,0.1240682747116521,0.0,23.265069133434025,22428.467596746425,320.9920445008138,4680.1867553404445,26.224462294438105,22107.47555224561,49.48953142787213,320.9920445008138,14,22451.73266587986,344.2571136342485,0.0145196154912499,SECTOR_ROTATION
2021-08-09,2021-08-10,NIFTY_FMCG,SELL,TATACONSUM,RANK_EXIT,2021-08-09,2,2.0,0.8598673343658447,740.5853271484375,62.78339594016791,46496.46182183913,47248.242403276636,0.0,46.496461821839134,1.3809449161086222,0.046496461821839134,0.25693944802748303,0.0,48.18084264779708,46448.28097919134,-799.961424085297,751.6668157717586,56.047093593069235,47248.242403276636,104.22793624086631,-799.961424085297,1,46496.46182183913,-751.7805814375024,-0.016931030307062177,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_FMCG,SELL,GODREJIND,RANK_EXIT,2021-08-09,3,4.0,0.6859693831453721,581.0499877929688,79.89198295994521,46421.235723632235,47248.242403276636,0.0,46.421235723632236,1.3787107009918773,0.046421235723632236,0.2565237486087917,0.0,48.10289140895654,46373.13283222328,-875.1095710533555,590.7000122070312,56.047093593069235,47248.242403276636,104.14998500202577,-875.1095710533555,1,46421.235723632235,-827.0066796444007,-0.01852152644291097,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2021-08-09,1,5.0,0.7225128465021651,278.9482421875,170.26458131386508,47495.00566429332,47248.242403276636,0.0,47.49500566429332,1.4106016682295115,0.047495005664293315,0.26245740130088485,0.0,49.215559739488015,47445.79010455383,197.5477012771953,277.1697727473317,56.047093593069235,47248.242403276636,105.26265333255725,197.5477012771953,1,47495.00566429332,246.76326101668383,0.004181059256999907,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_IT,SELL,INFY,RANK_EXIT,2021-08-09,2,3.0,0.7014221573869388,1460.8387451171875,32.62090981475405,47653.88895836625,47248.242403276636,0.0,47.65388895836625,1.4153205020634778,0.04765388895836625,0.2633353903839319,0.0,49.38019873977203,47604.50875962648,356.2663563498427,1446.6854412607183,56.047093593069235,47248.242403276636,105.42729233284126,356.2663563498427,1,47653.88895836625,405.6465550896173,0.007540309188837378,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_IT,SELL,TECHM,RANK_EXIT,2021-08-09,3,2.0,0.6836648285388947,1110.1431884765625,43.58560849684745,48386.26638838138,47248.242403276636,0.0,48.38626638838138,1.437072111734927,0.04838626638838138,0.2673825080621955,0.0,50.13910727456689,48336.12728110681,1087.8848778301763,1082.7471942509871,56.047093593069235,47248.242403276636,106.18620086763613,1087.8848778301763,1,48386.26638838138,1138.0239851047445,0.02302487505344182,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_METAL,SELL,SAIL,RANK_EXIT,2021-08-09,2,3.0,0.6826560695966085,109.7482681274414,578.0070804874166,63435.2760488926,70872.36360491495,0.0,63.435276048892604,1.8840276986521103,0.0634352760488926,0.3505433354461805,0.0,65.73328235903978,63369.54276653356,-7502.820838381391,122.4695948444639,84.07064038960385,70872.36360491495,149.80392274864363,-7502.820838381391,1,63435.2760488926,-7437.08755602235,-0.10586384391251029,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_METAL,SELL,VEDL,RANK_EXIT,2021-08-09,3,5.0,0.6230900126198928,146.1121368408203,467.6010904220419,68322.19451066219,70872.36360491495,0.0,68.32219451066219,2.029169176966667,0.06832219451066218,0.3775484468659192,0.0,70.79723432900542,68251.39727633318,-2620.966328581766,151.38607333151015,84.07064038960385,70872.36360491495,154.86787471860927,-2620.966328581766,1,68322.19451066219,-2550.169094252764,-0.0369815001965026,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_PSU_BANK,SELL,SBIN,RANK_EXIT,2021-08-09,2,3.0,0.6505333259701729,390.0939636230469,176.71987453100286,68937.35630676644,70872.36360491495,0.0,68.93735630676643,2.047439482310963,0.06893735630676644,0.3809478309511913,0.0,71.43468097633534,68865.9216257901,-2006.441979124851,400.5678090955559,84.07064038960385,70872.36360491495,155.5053213659392,-2006.441979124851,1,68937.35630676644,-1935.0072981485137,-0.02831064010098438,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_PSU_BANK,SELL,BANKBARODA,RANK_EXIT,2021-08-09,3,7.0,0.4320104171832403,67.06764221191406,966.9522455285705,64851.207239117044,70872.36360491495,0.0,64.85120723911704,1.9260808550017763,0.06485120723911704,0.3583677712033608,0.0,67.2005070725613,64784.00673204448,-6088.35687287047,73.20764111347603,84.07064038960385,70872.36360491495,151.27114746216515,-6088.35687287047,1,64851.207239117044,-6021.156365797906,-0.08590593798748723,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2021-08-09,1,3.0,0.7350286034246286,322.69561767578125,141.68680301596416,45721.7104157433,47248.242403276636,0.0,45.7217104157433,1.3579347993475759,0.0457217104157433,0.2526581717573974,0.0,47.378025097264015,45674.332390646035,-1573.9100126306002,333.07403586745,56.047093593069235,47248.242403276636,103.42511869033325,-1573.9100126306002,1,45721.7104157433,-1526.531987533337,-0.03331150393271456,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2021-08-09,2,6.0,0.565083734691143,684.2221069335938,68.92279462049798,47158.49975098849,47248.242403276636,0.0,47.15849975098849,1.4006074426043582,0.04715849975098849,0.26059786962396236,0.0,48.8668635629678,47109.63288742553,-138.60951585110888,684.7109953903171,56.047093593069235,47248.242403276636,104.91395715603704,-138.60951585110888,1,47158.49975098849,-89.74265228814329,-0.002933643852146686,RANK_EXIT
2021-08-09,2021-08-10,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2021-08-09,3,7.0,0.43200843036174774,1548.699951171875,29.71800712196698,46024.2761787157,47248.242403276636,0.0,46.0242761787157,1.3669210025078562,0.0460242761787157,0.25433015016358296,0.0,47.691551607565856,45976.58462710813,-1271.657776168504,1588.0,56.047093593069235,47248.242403276636,103.73864520063509,-1271.657776168504,1,46024.2761787157,-1223.966224560936,-0.026914393244822907,RANK_EXIT
2021-08-12,2021-08-16,NIFTY_FMCG,SELL,JUBLFOOD,SECTOR_ROTATION,2021-08-09,1,,0.8217927813529968,744.0237426757812,63.98349967968591,47605.24290117456,47248.242403276636,0.0,47.60524290117456,1.4138757141648846,0.04760524290117456,0.2630665722718906,0.0,49.32979043051252,47555.91311074405,307.6707074674123,737.5682097093321,56.047093593069235,47248.242403276636,105.37688402358175,307.6707074674123,7,47605.24290117456,357.00049789792683,0.00651179158880364,SECTOR_ROTATION
2021-08-16,2021-08-17,NIFTY_CONSUMER_DURABLES,SELL,DIXON,RANK_EXIT,2021-08-16,2,3.0,0.7110909620920818,4090.435546875,10.92039725781435,44669.18112936009,45853.01142488845,0.0,44.66918112936009,1.3266746795419948,0.04466918112936009,0.24684189492084385,0.0,46.287366884952284,44622.89376247514,-1230.1176624133077,4193.860196595472,54.392034330499726,45853.01142488845,100.679401215452,-1230.1176624133077,1,44669.18112936009,-1183.830295528358,-0.02682741273009639,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_CONSUMER_DURABLES,SELL,TITAN,RANK_EXIT,2021-08-16,3,4.0,0.6357226769129436,1850.169677734375,25.382738562269218,46962.37322576953,45853.01142488845,0.0,46.96237322576953,1.3947824848053552,0.04696237322576953,0.2595140744456024,0.0,48.66363215824626,46913.70959361128,1060.6981687228326,1804.3214398715988,54.392034330499726,45853.01142488845,103.05566648874598,1060.6981687228326,1,46962.37322576953,1109.3618008810809,0.023132573756041216,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_IT,SELL,TECHM,RANK_EXIT,2021-08-16,1,2.0,0.7556724548339844,1186.20556640625,39.496383771667674,46850.830282869676,45853.01142488845,0.0,46.85083028286968,1.3914696594012295,0.046850830282869675,0.25889768814313785,0.0,48.54804846069692,46802.28223440898,949.2708095205307,1159.5648770106168,54.392034330499726,45853.01142488845,102.94008279119664,949.2708095205307,1,46850.830282869676,997.8188579812268,0.02070247471260477,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2021-08-16,2,4.0,0.6812616220364969,293.2918395996094,160.91870809946633,47196.14392448504,45853.01142488845,0.0,47.19614392448504,1.4017254745572056,0.04719614392448504,0.2608058913267043,0.0,48.90587143429344,47147.23805305075,1294.2266281623015,284.6071779438418,54.392034330499726,45853.01142488845,103.29790576479317,1294.2266281623015,1,47196.14392448504,1343.1324995965915,0.028225553522964714,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_IT,SELL,INFY,RANK_EXIT,2021-08-16,3,3.0,0.6252059464653333,1516.9290771484375,30.791891242191113,46709.11516567202,45853.01142488845,0.0,46.70911516567202,1.387260720420459,0.04670911516567201,0.25811457040550356,0.0,48.401199571663646,46660.71396610035,807.7025412119037,1487.3597412491697,54.392034330499726,45853.01142488845,102.79323390216337,807.7025412119037,1,46709.11516567202,856.1037407835684,0.01761503805557017,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_METAL,SELL,VEDL,RANK_EXIT,2021-08-16,2,2.0,0.7028527247409027,145.34500122070312,434.46057319453035,63146.67254130639,68779.51713733267,0.0,63.146672541306394,1.8754561744768,0.06314667254130639,0.3489485124632591,0.0,65.43422390078776,63081.2383174056,-5698.278819927073,158.1223552248027,81.5880514957496,68779.51713733267,147.02227539653734,-5698.278819927073,1,63146.67254130639,-5632.844596026283,-0.08284848537900126,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_METAL,SELL,SAIL,RANK_EXIT,2021-08-16,3,3.0,0.6425300054252148,112.12004852294922,590.0244016093992,66153.56453816991,68779.51713733267,0.0,66.15356453816992,1.9647608667836465,0.06615356453816991,0.365564597637927,0.0,68.55004356712966,66085.01449460279,-2694.502642729887,116.43235245601839,81.5880514957496,68779.51713733267,150.13809506287924,-2694.502642729887,1,66153.56453816991,-2625.9525991627597,-0.039175945904792404,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_PSU_BANK,SELL,SBIN,RANK_EXIT,2021-08-16,2,3.0,0.5715072993189096,385.5659484863281,174.65222205129086,67339.94965045076,68779.51713733267,0.0,67.33994965045076,1.9999965046183874,0.06733994965045076,0.37212056176839087,0.0,69.779406666488,67270.17024378426,-1509.3468935484125,393.3412829162981,81.5880514957496,68779.51713733267,151.3674581622376,-1509.3468935484125,1,67339.94965045076,-1439.5674868819187,-0.02194471488560593,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_PSU_BANK,SELL,BANKBARODA,RANK_EXIT,2021-08-16,3,8.0,0.39119246415793896,67.02471160888672,989.4676606546141,66318.7846016953,68779.51713733267,0.0,66.3187846016953,1.9696679026703503,0.0663187846016953,0.3664776037089682,0.0,68.72124889267631,66250.06335280262,-2529.453784530051,69.42918077826576,81.5880514957496,68779.51713733267,150.30930038842592,-2529.453784530051,1,66318.7846016953,-2460.7325356373767,-0.0367762655192747,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_REALTY,SELL,OBEROIRLTY,RANK_EXIT,2021-08-16,1,5.0,0.5742296949028969,680.7021484375,67.72404739506254,46099.90456270215,45853.01142488845,0.0,46.09990456270215,1.3691671655122537,0.046099904562702146,0.254748072613492,0.0,47.7699197053906,46052.13464299676,199.12321810831054,676.2534306816536,54.392034330499726,45853.01142488845,102.16195403589032,199.12321810831054,1,46099.90456270215,246.89313781369856,0.00434264210616773,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2021-08-16,2,3.0,0.5596742453053594,314.103271484375,142.67211783173417,44813.778960551936,45853.01142488845,0.0,44.813778960551936,1.3309692351283926,0.044813778960551935,0.24764094253601,0.0,46.43720291717689,44767.34175763476,-1085.6696672536928,321.00609485991026,54.392034330499726,45853.01142488845,100.82923724767662,-1085.6696672536928,1,44813.778960551936,-1039.2324643365137,-0.02367717263308042,RANK_EXIT
2021-08-16,2021-08-17,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2021-08-16,3,4.0,0.3093489306047559,1522.949951171875,29.615325963735515,45102.659230410165,45853.01142488845,0.0,45.10265923041017,1.3395489791431818,0.045102659230410166,0.24923729490724655,0.0,46.736548163691005,45055.92268224648,-797.0887426419722,1546.449951171875,54.392034330499726,45853.01142488845,101.12858249419074,-797.0887426419722,1,45102.659230410165,-750.3521944782842,-0.017383563649852718,RANK_EXIT
2021-08-18,2021-08-23,NIFTY_PSU_BANK,SELL,IOB,SECTOR_ROTATION,2021-06-22,1,,0.7605112095673879,18.899999618530273,2138.868604991778,40424.61581843098,58674.60029727332,0.0,40.424615818430986,1.2006110898074003,0.04042461581843098,0.2233864270126496,0.0,41.88903795106947,40382.72678047991,-18291.873516793406,27.399999618530273,69.60133641223335,58674.60029727332,111.49037436330282,-18291.873516793406,62,40424.61581843098,-18249.984478842336,-0.31175113974561586,SECTOR_ROTATION
2021-08-23,2021-08-24,NIFTY_CONSUMER_DURABLES,SELL,RELAXO,RANK_EXIT,2021-08-16,1,2.0,0.796811164667209,1186.5,38.507268954199205,45688.87461415736,45853.01142488845,0.0,45.688874614157356,1.3569595760404736,0.045688874614157354,0.25247672111783354,0.0,47.34399978592982,45641.530614371426,-211.4808105170232,1189.3499755859375,54.392034330499726,45853.01142488845,101.73603411642955,-211.4808105170232,8,45688.87461415736,-164.13681073109183,-0.004612146595070395,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_CONSUMER_DURABLES,SELL,HAVELLS,RANK_EXIT,2021-08-23,3,4.0,0.6519694998860359,1225.44677734375,55.70590173901505,68264.61776510358,67109.14498815997,0.0,68.26461776510358,2.0274591476235764,0.06826461776510358,0.3772302777699624,0.0,70.73757180826223,68193.88019329532,1084.7352051353519,1203.2753493440248,79.60661262272507,67109.14498815997,150.3441844309873,1084.7352051353519,1,68264.61776510358,1155.472776943614,0.01616374646595082,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_FMCG,SELL,GODREJCP,RANK_EXIT,2021-08-23,2,2.0,0.8164827836056551,968.0089721679688,44.76943548464736,43337.21522803368,44739.42999210665,0.0,43.337215228033685,1.2871152922726004,0.04333721522803368,0.2394814513501141,0.0,44.90714918688444,43292.3080788468,-1447.121913259849,998.1443463219227,53.0710750818167,44739.42999210665,97.97822426870114,-1447.121913259849,1,43337.21522803368,-1402.2147640729672,-0.032345559912479074,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_FMCG,SELL,JUBLFOOD,RANK_EXIT,2021-08-23,3,3.0,0.7967910170555115,733.8001708984375,56.36370443919862,41359.69594995297,44739.42999210665,0.0,41.35969594995297,1.2283829697136033,0.041359695949952965,0.2285536798194401,0.0,42.85799229543596,41316.83795765753,-3422.592034449117,792.8215393512588,53.0710750818167,44739.42999210665,95.92906737725266,-3422.592034449117,1,41359.69594995297,-3379.734042153679,-0.07650057309744364,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_HEALTHCARE,SELL,LALPATHLAB,RANK_EXIT,2021-08-23,3,3.0,0.6700785892705123,1850.3543701171875,23.81205119553805,44060.73299111803,44739.42999210665,0.0,44.06073299111803,1.3086037698362054,0.044060732991118026,0.2434796105089182,0.0,45.656877104454274,44015.07611401357,-724.3538780930758,1876.6278700676676,53.0710750818167,44739.42999210665,98.72795218627098,-724.3538780930758,1,44060.73299111803,-678.6970009886209,-0.016190503057836748,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_IT,SELL,TECHM,RANK_EXIT,2021-08-23,1,2.0,0.7735756039619446,1227.865966796875,37.625106115182724,46198.58729595385,44739.42999210665,0.0,46.19858729595385,1.3720980426898293,0.046198587295953844,0.25529339339744095,0.0,47.87217731933708,46150.71511863451,1411.2851265278587,1187.673963768376,53.0710750818167,44739.42999210665,100.94325240115379,1411.2851265278587,1,46198.58729595385,1459.157303847198,0.031544548662708734,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2021-08-23,2,4.0,0.6461168049524229,292.668212890625,154.52758557386545,45225.312312206326,44739.42999210665,0.0,45.22531231220633,1.3431917756725278,0.04522531231220633,0.24991507583725214,0.0,46.86364447602831,45178.4486677303,439.0186756236508,289.1804641292631,53.0710750818167,44739.42999210665,99.93471955784501,439.0186756236508,1,45225.312312206326,485.8823200996776,0.009812790992221104,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_IT,SELL,INFY,RANK_EXIT,2021-08-23,3,3.0,0.5891924475630125,1498.813232421875,29.558567661280435,44302.77234216443,44739.42999210665,0.0,44.30277234216443,1.3157923385622836,0.04430277234216443,0.24481711996280064,0.0,45.90768457303168,44256.8646575914,-482.5653345152459,1511.7904030093007,53.0710750818167,44739.42999210665,98.97875965484837,-482.5653345152459,1,44302.77234216443,-436.65764994221536,-0.0107861305921954,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_METAL,SELL,SAIL,RANK_EXIT,2021-08-23,2,2.0,0.6242808823784193,102.8054428100586,637.0397486874199,65491.15345141864,67109.14498815997,0.0,65.49115345141864,1.9450872575071336,0.06549115345141863,0.3619041139725394,0.0,67.86363597634974,65423.289815442295,-1685.8551727176746,105.22033909759536,79.60661262272507,67109.14498815997,147.4702485990748,-1685.8551727176746,1,65491.15345141864,-1617.9915367413269,-0.02512109449487263,RANK_EXIT
2021-08-23,2021-08-24,NIFTY_METAL,SELL,JSWSTEEL,RANK_EXIT,2021-08-23,3,4.0,0.4893563191095988,661.1317138671875,100.75240644040035,66610.61114618534,67109.14498815997,0.0,66.61061114618535,1.9783351510417047,0.06661061114618534,0.36809023719382017,0.0,69.02364714556707,66541.58749903977,-567.5574891201977,665.2897011962516,79.60661262272507,67109.14498815997,148.63025976829215,-567.5574891201977,1,66610.61114618534,-498.53384197462583,-0.008457230221310844,RANK_EXIT
2021-08-24,2021-08-25,NIFTY_CONSUMER_DURABLES,SELL,RELAXO,RANK_EXIT,2021-08-24,2,2.0,0.7060258494069179,1169.4000244140625,48.21898909399746,56387.28702374204,56917.70540383337,0.0,56.38728702374205,1.6747024246051387,0.05638728702374204,0.3115961480931985,0.0,58.429972883464124,56328.857050858576,-588.8483529747973,1179.0,67.51726201036765,56917.70540383337,125.94723489383176,-588.8483529747973,1,56387.28702374204,-530.4183800913306,-0.010345609486483949,RANK_EXIT
2021-08-24,2021-08-25,NIFTY_CONSUMER_DURABLES,SELL,HAVELLS,RANK_EXIT,2021-08-24,3,4.0,0.6666215012470882,1165.951171875,46.237962033887655,53911.20601852307,56917.70540383337,0.0,53.911206018523075,1.6011628187501352,0.05391120601852307,0.2979133244583585,0.0,55.86419336775009,53855.34182515532,-3062.3635786780505,1229.5132752641148,67.51726201036765,56917.70540383337,123.38145537811774,-3062.3635786780505,1,53911.20601852307,-3006.4993853103006,-0.05380335621315827,RANK_EXIT
2021-08-24,2021-08-25,NIFTY_FMCG,SELL,GODREJCP,RANK_EXIT,2021-08-24,2,2.0,0.8471946480373542,994.180419921875,42.80399527815484,42554.89399996993,42304.573018252166,0.0,42.55489399996993,1.2638803517991068,0.04255489399996993,0.23515834424383383,0.0,44.09648759001284,42510.79751237992,206.22449412775313,987.1599592336112,50.18278443314919,42304.573018252166,94.27927202316204,206.22449412775313,1,42554.89399996993,250.32098171776306,0.004874756543194001,RANK_EXIT
