decision_date,exit_date,universe,action,symbol,reason,entry_date,entry_rank,exit_rank,score,exit_price,quantity,gross_value,cost_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,sell_transaction_cost,net_value,realized_pnl,entry_price,buy_transaction_cost,invested_amount,total_transaction_cost,net_realized_pnl,holding_days,proceeds,gross_realized_pnl,return_pct,sell_reason
2020-12-08,2020-12-09,NIFTY_IT,SELL,INFY,RANK_EXIT,2020-12-08,2,3.0,0.8220257931267113,1012.6396484375,95.43275660746048,96638.99310040029,94267.39011772821,0.0,96.63899310040028,2.8701780950818887,0.09663899310040028,0.534027075872812,0.0,100.13983726445538,96538.85326313582,2271.4631454076152,986.6168707240066,111.82242910979225,94267.39011772821,211.96226637424763,2271.4631454076152,1,96638.99310040029,2371.602982672077,0.024095958767616683,RANK_EXIT
2020-12-08,2020-12-09,NIFTY_METAL,SELL,TATASTEEL,RANK_EXIT,2020-12-08,1,2.0,0.914417211721675,51.39760971069336,1853.3583474037434,95258.18899391324,96412.13159839483,0.0,95.25818899391324,2.8291682131192233,0.09525818899391324,0.5263967523803645,0.0,98.70901214840673,95159.47998176483,-1252.651616629999,51.95852445700803,114.36657721743751,96412.13159839483,213.07558936584422,-1252.651616629999,1,95258.18899391324,-1153.9426044815918,-0.012992676293559454,RANK_EXIT
2020-12-08,2020-12-09,NIFTY_METAL,SELL,JSWSTEEL,RANK_EXIT,2020-12-08,2,4.0,0.7807144753946648,342.53466796875,277.5660259561936,95075.98654031022,96412.13159839483,0.0,95.07598654031021,2.8237568002472133,0.09507598654031021,0.5253899016217543,0.0,98.52020922871948,94977.4663310815,-1434.6652673133358,346.936425988876,114.36657721743751,96412.13159839483,212.88678644615698,-1434.6652673133358,1,95075.98654031022,-1336.145058084614,-0.01488054712128387,RANK_EXIT
2020-12-08,2020-12-09,NIFTY_PSU_BANK,SELL,SBIN,RANK_EXIT,2020-12-08,1,4.0,0.7657730399947554,245.03958129882812,436.01848806553136,106841.7877541259,107206.06645102223,0.0,106.84178775412589,3.173201096297539,0.1068417877541259,0.5904077191292996,0.0,110.71223835730684,106731.07551576859,-474.99093525363423,245.5833840961966,127.17062338193028,107206.06645102223,237.88286173923711,-474.99093525363423,1,106841.7877541259,-364.2786968963337,-0.004430634860300904,RANK_EXIT
2020-12-08,2020-12-09,NIFTY_PSU_BANK,SELL,BANKINDIA,RANK_EXIT,2020-12-08,2,8.0,0.4922331681565536,45.32720184326172,2549.044600910039,115541.05913292586,107206.06645102223,0.0,115.54105913292587,3.431569456247898,0.11554105913292585,0.6384798927685483,0.0,119.72664954107523,115421.33248338479,8215.26603236256,42.007462634985615,127.17062338193028,107206.06645102223,246.89727292300552,8215.26603236256,1,115541.05913292586,8334.992681903634,0.0766306078034843,RANK_EXIT
2020-12-08,2020-12-09,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2020-12-08,2,4.0,0.6353008985825032,204.86463928222656,476.71562113759876,97662.17376455675,95750.72477938552,0.0,97.66217376455675,2.9005665608073357,0.09766217376455674,0.5396811722229407,0.0,101.20008367135159,97560.97368088539,1810.2489014998719,200.61675879618122,113.58199925215136,95750.72477938552,214.78208292350297,1810.2489014998719,1,97662.17376455675,1911.4489851712278,0.018905850641556775,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_AUTO,SELL,M&M,RANK_EXIT,2020-12-09,1,3.0,0.704191973221102,694.8804321289062,129.34980488577736,89882.64831481868,92513.71450690362,0.0,89.88264831481868,2.669514654950115,0.08988264831481868,0.496691514587688,0.0,93.1387371326713,89789.50957768601,-2724.204929217609,714.3727229816581,109.74217350466625,92513.71450690362,202.88091063733754,-2724.204929217609,1,89882.64831481868,-2631.066192084938,-0.02944649821637333,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_AUTO,SELL,ASHOKLEY,RANK_EXIT,2020-12-09,2,2.0,0.7008643910311823,42.65281295776367,2166.4217097434407,92403.97997332555,92513.71450690362,0.0,92.40397997332555,2.744398205207769,0.09240397997332554,0.510624393332597,0.0,95.75140655183924,92308.22856677372,-205.4859401299036,42.652809431245004,109.74217350466625,92513.71450690362,205.4935800565055,-205.4859401299036,1,92403.97997332555,-109.73453357807011,-0.0022211403057929287,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_BANK,SELL,HDFCBANK,RANK_EXIT,2020-12-01,1,2.0,0.5969075347778338,645.64306640625,137.7381545038685,88929.68443501549,92568.8280417437,0.0,88.92968443501549,2.6412116277199598,0.08892968443501548,0.4914254361878955,0.0,92.15125118335835,88837.53318383213,-3731.2948579115764,671.2665842240124,109.80755061264549,92568.8280417437,201.95880179600385,-3731.2948579115764,9,88929.68443501549,-3639.1436067282193,-0.04030832988648141,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2020-12-09,1,3.0,0.8930442685487239,164.0390625,560.947361722865,92017.27932886717,95194.004120414,0.0,92.01727932886718,2.7329131960673547,0.09201727932886716,0.50848748557132,0.0,95.35069728983473,91921.92863157734,-3272.0754888366646,169.50089973799874,112.92160273174223,95194.004120414,208.27230002157694,-3272.0754888366646,1,92017.27932886717,-3176.7247915468324,-0.03437270570841531,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_IT,SELL,INFY,RANK_EXIT,2020-12-09,2,2.0,0.826275142026378,1006.2200317382812,94.46904018283155,95056.64061105372,95194.004120414,0.0,95.05664061105372,2.8231822261482957,0.09505664061105372,0.5252829960166828,0.0,98.50016247382975,94958.14044857988,-235.86367183411494,1006.4787610170082,112.92160273174223,95194.004120414,211.42176520557197,-235.86367183411494,1,95056.64061105372,-137.36350936027884,-0.0024777156293978695,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_METAL,SELL,TATASTEEL,RANK_EXIT,2020-12-09,1,2.0,0.9347438673717429,51.46086883544922,1821.6145020797032,93741.86496027575,95068.47315642316,0.0,93.74186496027575,2.7841333893201896,0.09374186496027574,0.5180175457704838,0.0,97.1377577603267,93644.72720251542,-1423.745953907739,52.1272203056001,112.77269463845123,95068.47315642316,209.91045239877792,-1423.745953907739,1,93741.86496027575,-1326.608196147412,-0.014976005258495578,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_METAL,SELL,SAIL,RANK_EXIT,2020-12-09,2,4.0,0.7978915718696008,47.32624053955078,1995.6680268074783,94447.4650737814,95068.47315642316,0.0,94.4474650737814,2.8050897126913075,0.09444746507378139,0.521916691997716,0.0,97.86891894354422,94349.59615483785,-718.8770015853079,47.580909843852034,112.77269463845123,95068.47315642316,210.64161358199544,-718.8770015853079,1,94447.4650737814,-621.0080826417689,-0.007561676102681133,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_PSU_BANK,SELL,SBIN,RANK_EXIT,2020-12-09,1,4.0,0.6793830335666836,244.314453125,449.8493970415606,109904.70942681987,111076.20399957668,0.0,109.90470942681988,3.2641698699765502,0.10990470942681986,0.6073334242926066,0.0,113.88611743051585,109790.82330938935,-1285.3806901873322,246.6257446337339,131.76148116560185,111076.20399957668,245.6475985961177,-1285.3806901873322,1,109904.70942681987,-1171.494572756812,-0.011572061736933599,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_PSU_BANK,SELL,BANKINDIA,RANK_EXIT,2020-12-09,2,6.0,0.5926610627969323,43.922698974609375,2413.6400005838204,106013.58317871914,111076.20399957668,0.0,106.01358317871914,3.1486034204079587,0.10601358317871913,0.585831060645602,0.0,109.85403124295142,105903.72914747619,-5172.474852100495,45.965613136828786,131.76148116560185,111076.20399957668,241.6155124085533,-5172.474852100495,1,106013.58317871914,-5062.620820857541,-0.04656690331369451,RANK_EXIT
2020-12-09,2020-12-10,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2020-12-08,1,2.0,0.7440971629591752,1279.699951171875,78.71369776142663,100729.91518185538,95750.72477938552,0.0,100.72991518185538,2.991678480901105,0.10072991518185538,0.5566335112949329,0.0,104.37895708923327,100625.53622476614,4874.811445380619,1215.0,113.58199925215136,95750.72477938552,217.96095634138464,4874.811445380619,2,100729.91518185538,4979.19040246986,0.05091148350691266,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_AUTO,SELL,ASHOKLEY,RANK_EXIT,2020-12-10,1,2.0,0.6979771704153306,42.293251037597656,2122.056433761833,89748.66546903843,91048.86907222986,0.0,89.74866546903843,2.6655353644304416,0.08974866546903842,0.49595112538190633,0.0,92.99990062431982,89655.66556841412,-1393.2035038157483,42.8550641206333,108.00453576407493,91048.86907222986,201.00443638839477,-1393.2035038157483,1,89748.66546903843,-1300.2036031914322,-0.015301711245973936,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_AUTO,SELL,M&M,RANK_EXIT,2020-12-10,2,3.0,0.6456265933813272,686.7625122070312,129.31802239935558,88810.76993662657,91048.86907222986,0.0,88.81076993662657,2.6376798671178094,0.08881076993662657,0.4907683146697985,0.0,92.0280288883508,88718.74190773822,-2330.1271644916415,703.2342657980437,108.00453576407493,91048.86907222986,200.03256465242572,-2330.1271644916415,1,88810.76993662657,-2238.09913560329,-0.02559204950303261,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_BANK,SELL,HDFCBANK,RANK_EXIT,2020-12-10,2,2.0,0.6526681766665395,644.22216796875,134.69186089265165,86771.48263200934,87829.47256205424,0.0,86.77148263200934,2.5771130341706776,0.08677148263200933,0.4794992130244836,0.0,89.9148663618365,86681.5677656475,-1147.9047964067431,651.3035485347642,104.18560391939535,87829.47256205424,194.10047028123185,-1147.9047964067431,1,86771.48263200934,-1057.9899300449033,-0.01306969930390636,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_IT,SELL,INFY,RANK_EXIT,2020-12-10,1,2.0,0.9612449605457043,1002.2992553710938,93.58170271608762,93796.87094869369,93440.0345400786,0.0,93.7968709486937,2.7857670671762027,0.09379687094869368,0.5183215088624814,0.0,97.19475639568108,93699.67619229801,259.64165221940493,997.3017249409595,110.84099841233927,93440.0345400786,208.03575480802036,259.64165221940493,1,93796.87094869369,356.8364086150832,0.002778698161846661,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2020-12-10,2,3.0,0.8153340141084469,162.9329071044922,568.465725714064,92621.77327985733,93440.0345400786,0.0,92.62177327985732,2.7508666664117625,0.09262177327985732,0.5118279191444915,0.0,95.97708963869344,92525.79619021864,-914.2383498599665,164.17734494798808,110.84099841233927,93440.0345400786,206.8180880510327,-914.2383498599665,1,92621.77327985733,-818.2612602212757,-0.009784225298716349,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_METAL,SELL,TATASTEEL,RANK_EXIT,2020-12-10,1,2.0,0.9374575089178205,52.43930435180664,1836.7521133768473,96318.00309219255,93997.16167867664,0.0,96.31800309219255,2.8606446918381185,0.09631800309219254,0.532253285087456,0.0,99.80721907221032,96218.19587312033,2221.034194443695,51.11504111948972,111.5018771094499,93997.16167867664,211.3090961816602,2221.034194443695,1,96318.00309219255,2320.841413515911,0.023628736812672708,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_METAL,SELL,SAIL,RANK_EXIT,2020-12-10,2,3.0,0.758863577463296,49.024044036865234,2029.2970565123119,99484.34826234057,93997.16167867664,0.0,99.48434826234057,2.954685143391515,0.09948434826234057,0.549750508497694,0.0,103.08826826249212,99381.25999407808,5384.098315401439,46.26511407005413,111.5018771094499,93997.16167867664,214.59014537194201,5384.098315401439,1,99484.34826234057,5487.186583663934,0.057279371198532984,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_PRIVATE_BANK,SELL,INDUSINDBK,RANK_EXIT,2020-12-01,3,2.0,0.6009923552553263,890.6265869140625,111.12129039239801,98967.57559566785,92568.8280417437,0.0,98.96757559566785,2.939336995191335,0.09896757559566784,0.5468948227416606,0.0,102.55277498919652,98865.02282067866,6296.194778934951,832.0549569271051,109.80755061264549,92568.8280417437,212.36032560184202,6296.194778934951,10,98967.57559566785,6398.747553924142,0.06801636049767958,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_PSU_BANK,SELL,SBIN,RANK_EXIT,2020-12-10,1,4.0,0.7046457893930071,246.9429931640625,441.80597066763767,109100.88879442045,107847.27622843278,0.0,109.10088879442046,3.2402963971942875,0.10910088879442044,0.6028915114779674,0.0,113.05317759188712,108987.83561682855,1140.5593883957772,243.81595572952693,127.9312430913489,107847.27622843278,240.984420683236,1140.5593883957772,1,109100.88879442045,1253.6125659876707,0.010575690256469185,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_PSU_BANK,SELL,BANKINDIA,RANK_EXIT,2020-12-10,2,7.0,0.6374157683953029,43.53965377807617,2385.4427155223057,103861.34994127504,107847.27622843278,0.0,103.86134994127504,3.0846820932558687,0.10386134994127504,0.5739378197754859,0.0,107.62383120424765,103753.7261100708,-4093.550118361978,45.15696155032408,127.9312430913489,107847.27622843278,235.55507429559657,-4093.550118361978,1,103861.34994127504,-3985.9262871577375,-0.037956917054551974,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_REALTY,SELL,GODREJPROP,RANK_EXIT,2020-12-10,1,2.0,0.8333333333333334,1303.4000244140625,78.1675183811005,101883.54536631308,99093.25495282577,0.0,101.88354536631307,3.0259412973794984,0.10188354536631307,0.5630084716942461,0.0,105.57437868075314,101777.97098763232,2684.7160348065518,1266.199951171875,117.5469954496707,99093.25495282577,223.12137413042385,2684.7160348065518,1,101883.54536631308,2790.2904134873097,0.027092823180393407,RANK_EXIT
2020-12-10,2020-12-11,NIFTY_REALTY,SELL,DLF,RANK_EXIT,2020-12-10,2,3.0,0.6179773988853995,211.23651123046875,480.5231248209334,101504.02845273704,99093.25495282577,0.0,101.50402845273705,3.01466964504629,0.10150402845273704,0.5609112612298248,0.0,105.1811133874659,101398.84733934957,2305.5923865238,205.97491118509507,117.5469954496707,99093.25495282577,222.7281088371366,2305.5923865238,1,101504.02845273704,2410.7734999112727,0.023266895285873876,RANK_EXIT
2020-12-10,2020-12-14,NIFTY_AUTO,SELL,ASHOKLEY,SECTOR_ROTATION,2020-12-11,1,,0.6977787855303456,42.76517105102539,2088.523649603919,89316.0711194234,89187.20373807618,0.0,89.3160711194234,2.6526873122468753,0.0893160711194234,0.49356060900593374,0.0,92.55163511179563,89223.5194843116,36.31574623542838,42.65281246637008,105.79617994140315,89187.20373807618,198.3478150531988,36.31574623542838,3,89316.0711194234,128.8673813472269,0.0004071856131074587,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_AUTO,SELL,M&M,SECTOR_ROTATION,2020-12-11,2,,0.5868078599744745,671.8011474609375,127.71962856394829,85802.1930225452,89187.20373807618,0.0,85.8021930225452,2.5483251327695924,0.08580219302254519,0.47414291864258473,0.0,88.91046326697992,85713.28255927822,-3473.9211787979584,697.4762498117692,105.79617994140315,89187.20373807618,194.70664320838307,-3473.9211787979584,3,85802.1930225452,-3385.0107155309815,-0.0389508924284713,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_BANK,SELL,KOTAKBANK,SECTOR_ROTATION,2020-12-10,1,,0.7465237259057804,386.2563171386719,231.82047282998474,89542.12207265545,87829.47256205424,0.0,89.54212207265545,2.659401025557867,0.08954212207265544,0.49480976657349396,0.0,92.78587498685947,89449.33619766858,1619.8636356143397,378.41906664762894,104.18560391939535,87829.47256205424,196.97147890625482,1619.8636356143397,4,89542.12207265545,1712.6495106012007,0.01844328092110374,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_FINANCIAL_SERVICES,SELL,CHOLAFIN,SECTOR_ROTATION,2020-12-01,1,,0.8723025947332969,366.8773193359375,240.43889765632755,88211.57823624127,92568.8280417437,0.0,88.21157823624128,2.6198838736163657,0.08821157823624126,0.48745718133346927,0.0,91.40713086942735,88120.17110537185,-4448.656936371859,384.5426900238404,109.80755061264549,92568.8280417437,201.21468148207282,-4448.656936371859,13,88211.57823624127,-4357.249805502433,-0.048057829298278974,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_FMCG,SELL,EMAMILTD,SECTOR_ROTATION,2020-12-01,1,,0.8323652214229833,386.6709289550781,224.0148857831989,86620.04398555524,92568.8280417437,0.0,86.62004398555524,2.5726153063709907,0.08662004398555524,0.4786623630641782,0.0,89.75794169897597,86530.28604385626,-6038.5419978874415,412.7360562128567,109.80755061264549,92568.8280417437,199.56549231162145,-6038.5419978874415,13,86620.04398555524,-5948.784056188466,-0.06523299609199303,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_IT,SELL,INFY,SECTOR_ROTATION,2020-12-11,1,,0.8841561708645204,1003.4627075195312,93.06897703752534,93391.24768414826,93112.73619125833,0.0,93.39124768414825,2.773720056219203,0.09339124768414825,0.5160800347026032,0.0,96.77443902275421,93294.4732451255,181.73705386716756,999.2833960682589,110.45274860121161,93112.73619125833,207.22718762396582,181.73705386716756,3,93391.24768414826,278.51149288992747,0.001951795869190981,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_IT,SELL,WIPRO,SECTOR_ROTATION,2020-12-11,2,,0.6815566057061422,161.02011108398438,564.5724513737581,90907.51883515989,93112.73619125833,0.0,90.90751883515989,2.6999533094042487,0.09090751883515989,0.5023549490830935,0.0,94.2007346124824,90813.3181005474,-2299.4180907109258,164.7304667742064,110.45274860121161,93112.73619125833,204.65348321369402,-2299.4180907109258,3,90907.51883515989,-2205.2173560984374,-0.024694990017131525,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_METAL,SELL,TATASTEEL,SECTOR_ROTATION,2020-12-11,1,,0.9321623772502802,52.865264892578125,1883.3957987362253,99566.21779775931,97799.7279335992,0.0,99.56621779775931,2.9571166685934513,0.0995662177977593,0.5502029195504179,0.0,103.17310360370094,99463.04469415561,1663.3167605564086,51.865739224372305,116.01258006776166,97799.7279335992,219.18568367146258,1663.3167605564086,3,99566.21779775931,1766.489864160103,0.017007376152270198,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_METAL,SELL,SAIL,SECTOR_ROTATION,2020-12-11,2,,0.8011223804474747,49.70315933227539,2065.9025092757834,102681.8815834818,97799.7279335992,0.0,102.6818815834818,3.0496518830294095,0.1026818815834818,0.5674200776303204,0.0,106.401635425725,102575.47994805608,4775.75201445687,47.28379723386616,116.01258006776166,97799.7279335992,222.41421549348667,4775.75201445687,3,102681.8815834818,4882.153649882588,0.04883195603263181,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_PHARMA,SELL,DIVISLAB,SECTOR_ROTATION,2020-12-01,1,,0.8196707160927923,3491.93994140625,25.28247444676457,88284.88233824009,92568.8280417437,0.0,88.2848823382401,2.6220610054457305,0.08828488233824008,0.4878622598011147,0.0,91.48309048582519,88193.39924775426,-4375.428793989442,3657.040005550689,109.80755061264549,92568.8280417437,201.29064109847067,-4375.428793989442,13,88284.88233824009,-4283.945703503618,-0.04726676232755536,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_PRIVATE_BANK,SELL,INDUSINDBK,SECTOR_ROTATION,2020-12-11,2,,0.6508883708930739,888.2161865234375,108.23028502179791,96131.89102840605,95775.93537029924,0.0,96.13189102840606,2.85511716354366,0.09613189102840605,0.5312248298229718,0.0,99.6143649128011,96032.27666349325,256.3412931940111,883.8775897737124,113.61190471056858,95775.93537029924,213.22626962336966,256.3412931940111,3,96131.89102840605,355.9556581068173,0.0026764686996051438,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_PRIVATE_BANK,SELL,HDFCBANK,SECTOR_ROTATION,2020-12-11,3,,0.5818516524101948,639.260498046875,147.7182686350216,94430.45397824598,95775.93537029924,0.0,94.43045397824598,2.8045844831539055,0.09443045397824597,0.5218226886837872,0.0,97.85129160406191,94332.60268664191,-1443.332683657325,647.5998151721411,113.61190471056858,95775.93537029924,211.4631963146305,-1443.332683657325,3,94430.45397824598,-1345.4813920532615,-0.01506988867377757,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_PSU_BANK,SELL,SBIN,SECTOR_ROTATION,2020-12-11,1,,0.7125128919955507,248.52914428710938,434.0630643134206,107877.32194045495,106370.78086344968,0.0,107.87732194045495,3.203956461631512,0.10787732194045493,0.5961300810429541,0.0,111.78528580506986,107765.53665464987,1394.755791200194,244.7676612282171,126.17978590052645,106370.78086344968,237.9650717055963,1394.755791200194,3,107877.32194045495,1506.5410770052695,0.013112207881510903,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_PSU_BANK,SELL,BANKBARODA,SECTOR_ROTATION,2020-12-11,2,,0.49301229175942424,57.53561782836914,1864.6784344987877,107285.42578012391,106370.78086344968,0.0,107.28542578012392,3.18637714566968,0.10728542578012391,0.5928592628609647,0.0,111.17194761443469,107174.25383250948,803.4729690598033,56.977438636011755,126.17978590052645,106370.78086344968,237.35173351496115,803.4729690598033,3,107285.42578012391,914.6449166742386,0.007553511993967947,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_REALTY,SELL,GODREJPROP,SECTOR_ROTATION,2020-12-11,1,,0.8333333333333334,1290.550048828125,79.02484606794593,101985.51895162268,101588.40916349094,0.0,101.98551895162268,3.0289699128631935,0.10198551895162268,0.5635719777266669,0.0,105.68004636116416,101879.83890526152,291.42974177058204,1284.0,120.50681224837122,101588.40916349094,226.18685860953536,291.42974177058204,3,101985.51895162268,397.10978813174006,0.0028687302436400065,SECTOR_ROTATION
2020-12-10,2020-12-14,NIFTY_REALTY,SELL,DLF,SECTOR_ROTATION,2020-12-11,2,,0.8004169958006604,206.11972045898438,481.34205914357545,99214.09067582569,101588.40916349094,0.0,99.21409067582569,2.946658493072023,0.09921409067582569,0.5482570650746128,0.0,102.80822032464815,99111.28245550104,-2477.126707989897,210.80206980411944,120.50681224837122,101588.40916349094,223.31503257301938,-2477.126707989897,3,99214.09067582569,-2374.318487665252,-0.024383950180805983,SECTOR_ROTATION
2020-12-14,2020-12-15,NIFTY_AUTO,SELL,ASHOKLEY,RANK_EXIT,2020-12-14,1,2.0,0.7086622656488925,42.6752815246582,1999.138045599325,85313.77890260618,85460.0771709293,0.0,85.31377890260619,2.5338192334074034,0.08531377890260618,0.4714439422158017,0.0,88.40435585713199,85225.37454674905,-234.70262418025231,42.697752860702174,101.3749655021628,85460.0771709293,189.77932135929478,-234.70262418025231,1,85313.77890260618,-146.29826832312392,-0.002746342291627258,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_AUTO,SELL,M&M,RANK_EXIT,2020-12-14,2,3.0,0.5951806083771533,677.70068359375,123.59492661971335,83760.3662588991,85460.0771709293,0.0,83.7603662588991,2.4876828778893034,0.0837603662588991,0.46285978394667643,0.0,86.79466928699398,83673.57158961211,-1786.505581317193,690.6327350156172,101.3749655021628,85460.0771709293,188.16963478915676,-1786.505581317193,1,83760.3662588991,-1699.7109120302048,-0.02090456316513722,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_BANK,SELL,INDUSINDBK,RANK_EXIT,2020-12-14,2,2.0,0.6849152890419749,893.51904296875,95.50517107131591,85335.68905420894,85460.0771709293,0.0,85.33568905420894,2.5344699649100053,0.08533568905420894,0.4715650177135586,0.0,88.4270597258867,85247.26199448305,-212.81517644625274,893.7600053267046,101.3749655021628,85460.0771709293,189.8020252280495,-212.81517644625274,1,85335.68905420894,-124.38811672036536,-0.0024902291630348006,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_FINANCIAL_SERVICES,SELL,BAJFINANCE,RANK_EXIT,2020-12-14,2,2.0,0.5904863458680085,498.7156066894531,180.49450597354198,90015.42705070811,85460.0771709293,0.0,90.01542705070811,2.673458183406031,0.0900154270507081,0.49742524988221304,0.0,93.27632591104705,89922.15072479706,4462.0735538677545,472.91579178559346,101.3749655021628,85460.0771709293,194.65129141320983,4462.0735538677545,1,90015.42705070811,4555.349879778805,0.05221237449789718,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_FMCG,SELL,JUBLFOOD,RANK_EXIT,2020-12-14,2,2.0,0.48633865422180067,511.1522521972656,161.64232257417876,82623.83723418838,85460.0771709293,0.0,82.62383723418839,2.453927965855395,0.08262383723418838,0.456579324556125,0.0,85.61696836183411,82538.22026582655,-2921.856905102759,528.071490474009,101.3749655021628,85460.0771709293,186.9919338639969,-2921.856905102759,1,82623.83723418838,-2836.2399367409234,-0.03418972930785836,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_IT,SELL,INFY,RANK_EXIT,2020-12-14,1,2.0,0.886993239785398,994.888916015625,84.71135444740182,84278.38760039098,85460.0771709293,0.0,84.27838760039099,2.5030681117316123,0.08427838760039098,0.4657223698797606,0.0,87.33145646960274,84191.05614392138,-1269.021027007926,1007.6418062519265,101.3749655021628,85460.0771709293,188.70642197176554,-1269.021027007926,1,84278.38760039098,-1181.6895705383213,-0.014849284824184609,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_IT,SELL,WIPRO,RANK_EXIT,2020-12-14,2,4.0,0.6015726828558895,162.56417846679688,523.8886849568534,85165.53367806143,85460.0771709293,0.0,85.16553367806144,2.5294163502384244,0.08516553367806143,0.4706247391049674,0.0,88.25074030108289,85077.28293776035,-382.79423316895554,162.93289902311432,101.3749655021628,85460.0771709293,189.6257058032457,-382.79423316895554,1,85165.53367806143,-294.5434928678733,-0.004479217031401997,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_MEDIA,SELL,ZEEL,RANK_EXIT,2020-12-14,1,7.0,0.5416666666666667,219.77745056152344,419.09666284285277,92107.99609844454,85460.0771709293,0.0,92.10799609844453,2.7356074841238027,0.09210799609844453,0.5089887864400044,0.0,95.44470036510678,92012.55139807943,6552.474227150131,203.67306584217255,101.3749655021628,85460.0771709293,196.81966586726958,6552.474227150131,1,92107.99609844454,6647.918927515231,0.07667292663502376,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_MEDIA,SELL,SUNTV,RANK_EXIT,2020-12-14,2,4.0,0.45833333333333337,437.07525634765625,208.01567332697752,90918.50374371902,85460.0771709293,0.0,90.91850374371901,2.700279561188455,0.09091850374371901,0.5024156516877913,0.0,94.21211746033899,90824.29162625868,5364.2144553293765,410.347455267242,101.3749655021628,85460.0771709293,195.58708296250177,5364.2144553293765,1,90918.50374371902,5458.426572789715,0.06276865915531966,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_METAL,SELL,TATASTEEL,RANK_EXIT,2020-12-14,1,2.0,0.9430721128262903,53.59066390991211,1614.6462592947462,86529.96501526155,85460.0771709293,0.0,86.52996501526155,2.5699399609532683,0.08652996501526154,0.47816458667433537,0.0,89.66459952790441,86440.30041573364,980.223244804336,52.865264892578125,101.3749655021628,85460.0771709293,191.0395650300672,980.223244804336,1,86529.96501526155,1069.8878443322465,0.01146995506268716,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_METAL,SELL,SAIL,RANK_EXIT,2020-12-14,2,3.0,0.8193395665588921,49.490936279296875,1732.161907712841,85726.31460004153,85460.0771709293,0.0,85.72631460004153,2.5460715436212333,0.08572631460004153,0.4737236144798294,0.0,88.83183607274263,85637.48276396879,177.40559303948248,49.27870877736561,101.3749655021628,85460.0771709293,190.20680157490543,177.40559303948248,1,85726.31460004153,266.2374291122251,0.0020758885190877174,RANK_EXIT
2020-12-14,2020-12-15,NIFTY_PHARMA,SELL,GLENMARK,RANK_EXIT,2020-12-14,2,2.0,0.626186953572972,506.4142150878906,163.66668067839697,82883.13363179084,85460.0771709293,0.0,82.88313363179084,2.461629068864188,0.08288313363179084,0.45801219644927615,0.0,85.8856580307361,82797.24797376011,-2662.8291971691942,521.5398873589668,101.3749655021628,85460.0771709293,187.26062353289888,-2662.8291971691942,1,82883.13363179084,-2576.9435391384613,-0.0311587502061723,RANK_EXIT
