rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2016-07-07 00:00:00,1226341.5166394014,1223224.606587801,-0.002541632986659336,682123.1571977991,541101.4493900018,0.0,-4453.40430767191,0.0,0.0,0,0,0,0.0,2
2016-07-08 00:00:00,1223224.606587801,1224871.4209571276,0.0013462894389612533,682123.1571977991,542748.2637593286,0.0,2326.455987055495,0.0,0.0,0,0,0,0.0,2
2016-07-11 00:00:00,1224871.4209571276,1232301.3706711116,0.006065901764756824,682123.1571977991,550178.2134733126,0.0,3649.3719369564205,0.0,0.0,0,0,0,0.0,2
2016-07-12 00:00:00,1232301.3706711116,1239070.5618552146,0.00549312963955929,682123.1571977991,556947.4046574156,0.0,6845.705373114761,0.0,0.0,0,0,0,0.0,2
2016-07-13 00:00:00,1239070.5618552146,1236628.7436159146,-0.001970685378598618,682123.1571977991,554505.5864181154,0.0,-2430.1839558125066,0.0,0.0,0,0,0,0.0,2
2016-07-14 00:00:00,1236628.7436159146,1250345.5116971878,0.011092066355473204,682123.1571977991,568222.3544993887,0.0,13414.970680784987,0.0,0.0,0,0,0,0.0,2
2016-07-15 00:00:00,1250345.5116971878,1255691.3481518277,0.004275487378991432,682123.1571977991,573568.1909540285,0.0,2591.9155307283218,0.0,0.0,0,0,0,0.0,2
2016-07-18 00:00:00,1255691.3481518277,1253146.7465590467,-0.002026454667005757,682123.1571977991,571023.5893612476,0.0,-1851.0319958965993,0.0,0.0,0,0,0,0.0,2
2016-07-19 00:00:00,1253146.7465590467,1245503.9982762008,-0.006098845409631133,682123.1571977991,563380.8410784018,0.0,-7929.4700179318315,0.0,0.0,0,0,0,0.0,2
2016-07-20 00:00:00,1245503.9982762008,1252419.7732264926,0.0055525915291025005,682123.1571977991,570296.6160286936,0.0,4996.6367955942405,0.0,0.0,0,0,0,0.0,2
2016-07-21 00:00:00,1252419.7732264926,1253478.1476463047,0.0008450636459415851,682123.1571977991,571354.9904485056,0.0,1140.964985194907,0.0,0.0,0,0,0,0.0,2
2016-07-22 00:00:00,1253478.1476463047,1250700.5363505872,-0.0022159231901514548,0.0,1250700.5363505872,0.0,-2967.813761250116,0.0,0.0,0,0,0,0.0,5
