rebalance_date,universe,buy_value,sell_value,brokerage,stt,exchange_charge,sebi_charge,gst,stamp_duty,total_transaction_cost,transaction_cost_pct
2025-10-27,NIFTY_OIL_GAS,87716.6895551416,0.0,0.0,87.7166895551416,2.6051856797877053,0.08771668955514159,0.4847224264817125,13.157503433271238,104.05181778423739,0.0011862259999999999
2025-10-27,NIFTY_PHARMA,87716.6895551416,42897.1771427898,0.0,130.6138666979314,3.879231840928562,0.13061386669793137,0.7217722273727689,13.157503433271238,148.5029880662019,0.0011369618848329664
2025-10-27,NIFTY_PRIVATE_BANK,87716.6895551416,87161.22723434912,0.0,174.8779167894907,5.193874128647874,0.1748779167894907,0.9663753681787257,13.157503433271238,194.37054763637803,0.001111464221468006
2025-10-27,NIFTY_PSU_BANK,87716.6895551416,44912.007386122816,0.0,132.62869694126442,3.939072299155553,0.1326286969412644,0.7329061792974272,13.157503433271238,150.59080754992988,0.0011354315545799272
2025-10-27,NIFTY_REALTY,87716.6895551416,45898.496453406675,0.0,133.61518600854828,3.9683710244538837,0.13361518600854827,0.7383575178832378,13.157503433271238,151.61303317016518,0.001134699113920071
2025-10-28,NIFTY_AUTO,0.0,43701.82673192771,0.0,43.70182673192771,1.2979442539382529,0.043701826731927705,0.2414962945206325,0.0,45.28496910711852,0.001036226
2025-10-28,NIFTY_BANK,0.0,44931.72365716155,0.0,44.93172365716155,1.3344721926176981,0.04493172365716155,0.24829270492947475,0.0,46.559420278365884,0.001036226
2025-10-28,NIFTY_FINANCIAL_SERVICES,0.0,43204.58270970542,0.0,43.20458270970542,1.283176106478251,0.04320458270970542,0.23874852405383215,0.0,44.76971192294721,0.001036226
2025-10-28,NIFTY_IT,0.0,43540.28942882091,0.0,43.54028942882091,1.2931465960359811,0.04354028942882091,0.24060363938366436,0.0,45.11757995366938,0.001036226
2025-10-28,NIFTY_METAL,0.0,44543.50682814937,0.0,44.543506828149376,1.3229421527960363,0.04454350682814937,0.24614741873235343,0.0,46.15713990650592,0.0010362260000000001
2025-10-28,NIFTY_MIDSMALL_FINANCIAL_SERVICES,88507.84721841683,88599.65648605875,0.0,177.1075037044756,5.260092860022925,0.1771075037044756,0.978696065470932,13.276177082762525,196.79957721643646,0.0011111871213814824
