date,portfolio_value,daily_return,month,year
2021-12-10,1084230.3232250107,0.01721560002719147,2021-12,2021
2021-12-13,1072019.805914714,-0.01126192198164766,2021-12,2021
2021-12-14,1074399.2943485032,0.002219631037281955,2021-12,2021
2021-12-15,1064195.8546778313,-0.009496878604019487,2021-12,2021
2021-12-16,1061924.374948237,-0.002134456472095425,2021-12,2021
2021-12-17,1027443.0686380106,-0.0324705855931664,2021-12,2021
2021-12-20,982888.4039909471,-0.04336460676709386,2021-12,2021
2021-12-21,1003170.1457243256,0.02063483672309685,2021-12,2021
2021-12-22,1008665.9516496212,0.005478438476981928,2021-12,2021
2021-12-23,1009657.6724791739,0.0009832004618879342,2021-12,2021
2021-12-24,1005704.0264236485,-0.003915828268622357,2021-12,2021
2021-12-27,1000259.0806081762,-0.005414063852200002,2021-12,2021
2021-12-28,1012929.7756344129,0.012667413145134976,2021-12,2021
2021-12-29,1007688.4567479554,-0.005174414863236443,2021-12,2021
2021-12-30,1018911.2517473788,0.011137167369805967,2021-12,2021
2021-12-31,1019456.2533326115,0.0005348862173206737,2021-12,2021
2022-01-03,1021355.0472402511,0.0018625555549169892,2022-01,2022
2022-01-04,1023867.0242210561,0.0024594551988483815,2022-01,2022
2022-01-05,1015293.6482382894,-0.008373524862068105,2022-01,2022
2022-01-06,1015223.252864141,-6.933498921279924e-05,2022-01,2022
2022-01-07,1026458.6695715331,0.011066941853129064,2022-01,2022
2022-01-10,1035528.8304126026,0.00883636244687347,2022-01,2022
2022-01-11,1036145.1562677821,0.0005951798125543029,2022-01,2022
2022-01-12,1044416.6677650751,0.007982965945705134,2022-01,2022
2022-01-13,1044357.4218116128,-5.6726357679726114e-05,2022-01,2022
2022-01-14,1042406.8443749663,-0.001867729759858272,2022-01,2022
2022-01-17,1048438.4144191875,0.005786195741872335,2022-01,2022
2022-01-18,1029224.8171231227,-0.018325918844464217,2022-01,2022
2022-01-19,1038134.8460127971,0.00865702880598973,2022-01,2022
2022-01-20,1027235.1698690968,-0.010499287434154625,2022-01,2022
2022-01-21,994780.961126786,-0.03159374765804268,2022-01,2022
2022-01-24,960139.0652204994,-0.034823641846791875,2022-01,2022
2022-01-25,986320.794634319,0.027268684675179733,2022-01,2022
2022-01-27,997909.6136364688,0.011749543419538488,2022-01,2022
2022-01-28,999576.4521044054,0.0016703301032070517,2022-01,2022
2022-01-31,1023788.5236604149,0.024222330873277187,2022-01,2022
2022-02-01,1027908.8433835894,0.00402458088555524,2022-02,2022
2022-02-02,1043857.6606819031,0.015515789557578596,2022-02,2022
2022-02-03,1034842.810366726,-0.008636091542680413,2022-02,2022
2022-02-04,1024233.2041289179,-0.010252384353956479,2022-02,2022
2022-02-07,1032108.6114496748,0.0076890763636732196,2022-02,2022
2022-02-08,1029730.1579194772,-0.002304460503296135,2022-02,2022
2022-02-09,1031093.9353337403,0.0013244027124723612,2022-02,2022
2022-02-10,1032840.7133255918,0.0016941017030480676,2022-02,2022
2022-02-11,1021742.8690165464,-0.010744971771408984,2022-02,2022
2022-02-14,981165.5926315075,-0.03971378476474763,2022-02,2022
2022-02-15,1008786.827214175,0.028151450468810957,2022-02,2022
2022-02-16,1007429.7929634536,-0.00134521408697319,2022-02,2022
2022-02-17,1001924.0363405076,-0.005465151677468527,2022-02,2022
2022-02-18,994352.2257774204,-0.007557270100778224,2022-02,2022
2022-02-21,978479.4777375091,-0.015962902911492494,2022-02,2022
2022-02-22,969761.7105117465,-0.008909504413848635,2022-02,2022
2022-02-23,969345.8586614677,-0.00042881859097054775,2022-02,2022
2022-02-24,924529.6583110335,-0.04623344696837017,2022-02,2022
2022-02-25,958304.7968368198,0.03653223909278158,2022-02,2022
2022-02-28,965884.7535893582,0.00790975562008911,2022-02,2022
2022-03-02,961670.4504485917,-0.004363153186863644,2022-03,2022
2022-03-03,962181.5037923774,0.0005314225299812847,2022-03,2022
2022-03-04,949335.2224531248,-0.013351203789118582,2022-03,2022
2022-03-07,935729.0600457115,-0.014332305476093543,2022-03,2022
2022-03-08,931808.6862496084,-0.004189646302009242,2022-03,2022
2022-03-09,933522.8343393282,0.0018395923058187602,2022-03,2022
2022-03-10,937169.0063202478,0.0039058198115742293,2022-03,2022
2022-03-11,938077.3933580545,0.0009692883905469962,2022-03,2022
2022-03-14,934435.6419753511,-0.003882143849205044,2022-03,2022
2022-03-15,930810.0154551361,-0.0038800173680775263,2022-03,2022
2022-03-16,936831.6939181583,0.006469288429473696,2022-03,2022
2022-03-17,936019.2861252561,-0.0008671864948381902,2022-03,2022
2022-03-21,946847.0015108986,0.011567833639908098,2022-03,2022
2022-03-22,945612.31828534,-0.0013039944400609071,2022-03,2022
2022-03-23,945119.88805974,-0.0005207527610183726,2022-03,2022
2022-03-24,945672.7446447469,0.0005849592120443781,2022-03,2022
2022-03-25,944131.494838951,-0.0016297919280467976,2022-03,2022
2022-03-28,944796.7808521502,0.0007046539775823479,2022-03,2022
2022-03-29,927962.4474436112,-0.017817941116771596,2022-03,2022
2022-03-30,899237.3250645733,-0.0309550482976666,2022-03,2022
2022-03-31,922815.2413153275,0.026219903904746156,2022-03,2022
2022-04-01,934387.3011470148,0.012539953084425903,2022-04,2022
2022-04-04,937190.6915885927,0.0030002445860903837,2022-04,2022
2022-04-05,948965.0625747098,0.012563474105956818,2022-04,2022
2022-04-06,956432.6840038623,0.00786922693327785,2022-04,2022
2022-04-07,942309.5598177623,-0.014766459179308966,2022-04,2022
2022-04-08,945889.777959118,0.0037994076405720723,2022-04,2022
2022-04-11,951140.0476089465,0.005550614640488671,2022-04,2022
2022-04-12,930704.1572389537,-0.02148567965502679,2022-04,2022
2022-04-13,948825.6102981875,0.01947069100130938,2022-04,2022
2022-04-18,954718.0770168791,0.006210273684370549,2022-04,2022
2022-04-19,965380.9999210761,0.01116866136809147,2022-04,2022
2022-04-20,962657.140241994,-0.0028215385213762323,2022-04,2022
2022-04-21,958867.459017353,-0.0039366884285388926,2022-04,2022
2022-04-22,953816.8274084496,-0.005267288571956796,2022-04,2022
2022-04-25,928041.9430611391,-0.027022887001628693,2022-04,2022
2022-04-26,927381.3650436848,-0.0007117975888840666,2022-04,2022
2022-04-27,914562.5988614566,-0.013822540181864018,2022-04,2022
2022-04-28,910605.4786863645,-0.004326789855629731,2022-04,2022
2022-04-29,898626.6213239204,-0.013154826807900033,2022-04,2022
2022-05-02,877295.6286181732,-0.023737325602841475,2022-05,2022
2022-05-04,884299.0293121659,0.007982942654147118,2022-05,2022
2022-05-05,901297.7345546664,0.01922280210544014,2022-05,2022
2022-05-06,902958.6153883482,0.0018427660139437307,2022-05,2022
2022-05-09,901209.3266393357,-0.0019372856288216722,2022-05,2022
2022-05-10,837995.6425562829,-0.07014317563576544,2022-05,2022
2022-05-11,852766.2942585511,0.017626167669811066,2022-05,2022
2022-05-12,846363.0667713712,-0.007508771782246959,2022-05,2022
2022-05-13,835660.9379939242,-0.012644843800040162,2022-05,2022
2022-05-16,839107.4354961374,0.004124277377959951,2022-05,2022
2022-05-17,839107.4354961374,0.0,2022-05,2022
2022-05-18,839107.4354961374,0.0,2022-05,2022
2022-05-19,839107.4354961374,0.0,2022-05,2022
2022-05-20,839107.4354961374,0.0,2022-05,2022
2022-05-23,838112.0644393587,-0.001186225999999846,2022-05,2022
2022-05-24,820917.2650739987,-0.020516110070390337,2022-05,2022
2022-05-25,822719.971615081,0.0021959661683077503,2022-05,2022
2022-05-26,834268.5690486161,0.014037093825331803,2022-05,2022
2022-05-27,831745.4530845745,-0.003024344986313987,2022-05,2022
2022-05-30,839618.2550162524,0.00946539822067094,2022-05,2022
2022-05-31,843343.4888365341,0.004436818516064367,2022-05,2022
2022-06-01,836965.185448498,-0.007563114522690539,2022-06,2022
2022-06-02,831310.996040887,-0.006755584946560478,2022-06,2022
2022-06-03,823491.2998508585,-0.009406463077319627,2022-06,2022
2022-06-06,820440.3032749898,-0.0037049530170157885,2022-06,2022
2022-06-07,809224.865745272,-0.01367002265118944,2022-06,2022
2022-06-08,798531.9545607337,-0.013213769913867468,2022-06,2022
2022-06-09,804929.9778873026,0.008012232059126934,2022-06,2022
2022-06-10,801874.3867112943,-0.003796095635583585,2022-06,2022
2022-06-13,800230.5348892176,-0.002050011634389004,2022-06,2022
2022-06-14,799204.6039421172,-0.0012820442389672726,2022-06,2022
2022-06-15,795532.3929084643,-0.004594832181320729,2022-06,2022
2022-06-16,787726.9248914127,-0.009811628145668383,2022-06,2022
2022-06-17,778085.5519412527,-0.012239486356885765,2022-06,2022
2022-06-20,785343.7389936002,0.009328263497810907,2022-06,2022
2022-06-21,785343.7389936002,0.0,2022-06,2022
2022-06-22,785343.7389936002,0.0,2022-06,2022
2022-06-23,785343.7389936002,0.0,2022-06,2022
2022-06-24,785343.7389936002,0.0,2022-06,2022
2022-06-27,784412.1438314689,-0.001186225999999957,2022-06,2022
2022-06-28,794168.701143989,0.012438049804869289,2022-06,2022
2022-06-29,798943.5894300233,0.006012435744642497,2022-06,2022
2022-06-30,796072.9032313372,-0.003593102487666422,2022-06,2022
2022-07-01,803335.161125249,0.009122604053515282,2022-07,2022
2022-07-04,794417.9759159534,-0.011100205295141219,2022-07,2022
2022-07-05,780077.5809063953,-0.01805144828580163,2022-07,2022
2022-07-06,798307.2395153763,0.02336903284388625,2022-07,2022
2022-07-07,804746.9747256294,0.008066737831617932,2022-07,2022
2022-07-08,805035.9764990485,0.00035912129215232014,2022-07,2022
2022-07-11,818658.1860550746,0.016921243216069026,2022-07,2022
2022-07-12,809553.1283327905,-0.01112192839133419,2022-07,2022
2022-07-13,811288.3574909302,0.0021434407420712898,2022-07,2022
2022-07-14,811984.4355539217,0.000857990943126774,2022-07,2022
2022-07-15,837082.2361758826,0.030909213924574352,2022-07,2022
2022-07-18,834720.5663787562,-0.0028213115689987855,2022-07,2022
2022-07-19,841229.8439869422,0.007798151705336487,2022-07,2022
2022-07-20,836394.2184547668,-0.005748281003985056,2022-07,2022
2022-07-21,840842.7013780873,0.0053186437987806645,2022-07,2022
2022-07-22,845351.4729979644,0.005362205811488385,2022-07,2022
2022-07-25,823144.8894022016,-0.026269054121369262,2022-07,2022
2022-07-26,818104.107843762,-0.006123808363920458,2022-07,2022
2022-07-27,818000.2865390163,-0.00012690475912580101,2022-07,2022
2022-07-28,829318.9693486976,0.013837015702734101,2022-07,2022
2022-07-29,846729.3875727181,0.020993633170713233,2022-07,2022
2022-08-01,877611.1618275158,0.03647183469481918,2022-08,2022
2022-08-02,890697.0706690894,0.014910827722751208,2022-08,2022
2022-08-03,882297.5248597877,-0.009430305864812194,2022-08,2022
2022-08-04,886534.3879181229,0.004802079728160269,2022-08,2022
2022-08-05,880940.1229377863,-0.006310262812787015,2022-08,2022
2022-08-08,896038.7690763144,0.017139242208853656,2022-08,2022
2022-08-10,895817.6410696481,-0.00024678397218713677,2022-08,2022
2022-08-11,890624.2152243415,-0.005797414124492306,2022-08,2022
2022-08-12,883576.5254669399,-0.007913202489813642,2022-08,2022
2022-08-16,908621.6483890911,0.028345165585873522,2022-08,2022
2022-08-17,900609.2263740011,-0.008818216063083417,2022-08,2022
2022-08-18,898651.0573322446,-0.00217427157574257,2022-08,2022
2022-08-19,883201.8543640529,-0.01719154820120561,2022-08,2022
2022-08-22,868388.8909056276,-0.016771888991437,2022-08,2022
2022-08-23,888387.4006373127,0.02302943985249395,2022-08,2022
2022-08-24,888257.4520885862,-0.00014627464170846594,2022-08,2022
2022-08-25,883656.4533346493,-0.00517980315630151,2022-08,2022
2022-08-26,888540.4316477505,0.005527010293050694,2022-08,2022
2022-08-29,893698.7668853756,0.00580540294385834,2022-08,2022
2022-08-30,918110.5325566144,0.027315429511350908,2022-08,2022
2022-09-01,926635.3280233133,0.009285151585136875,2022-09,2022
2022-09-02,927777.3665963783,0.0012324574064115357,2022-09,2022
2022-09-05,933775.5624692867,0.006465124165416114,2022-09,2022
2022-09-06,933755.8143971728,-2.11486281154194e-05,2022-09,2022
2022-09-07,922230.7907129562,-0.012342652657704734,2022-09,2022
2022-09-08,931311.0270246563,0.0098459478941062,2022-09,2022
2022-09-09,934050.1892370223,0.0029411894983322195,2022-09,2022
2022-09-12,931396.1698761736,-0.0028414097994206022,2022-09,2022
2022-09-13,928233.7650237107,-0.0033953380470561623,2022-09,2022
2022-09-14,928792.1027764339,0.0006015055406964898,2022-09,2022
2022-09-15,937302.8473141306,0.0091632395584067,2022-09,2022
2022-09-16,919927.5352759045,-0.018537564553458563,2022-09,2022
2022-09-19,932855.5221784972,0.01405326659639039,2022-09,2022
2022-09-20,954664.4355975735,0.023378661433172354,2022-09,2022
2022-09-21,949493.0916692712,-0.005416923198846568,2022-09,2022
2022-09-22,954555.5710114032,0.005331770590591534,2022-09,2022
2022-09-23,934181.4132156849,-0.021344129576584825,2022-09,2022
2022-09-26,905535.1073925442,-0.030664606914553194,2022-09,2022
2022-09-27,906704.0080565234,0.001290839697364099,2022-09,2022
2022-09-28,902456.036394069,-0.004685069906727013,2022-09,2022
2022-09-29,900130.834766924,-0.002576526205570917,2022-09,2022
2022-09-30,915417.1358174605,0.016982310193267125,2022-09,2022
2022-10-03,890719.2054045297,-0.026979973879203922,2022-10,2022
2022-10-04,910078.4767049665,0.021734426722779032,2022-10,2022
2022-10-06,922498.3212409008,0.013647003916521072,2022-10,2022
2022-10-07,923735.9888922895,0.001341647592077777,2022-10,2022
2022-10-10,921469.4723318618,-0.0024536410702645783,2022-10,2022
2022-10-11,908961.3745556085,-0.013574077223199255,2022-10,2022
2022-10-12,923965.4548599743,0.016506840361287356,2022-10,2022
2022-10-13,919626.4456899518,-0.004696072939956553,2022-10,2022
2022-10-14,914524.541864658,-0.005547800249987467,2022-10,2022
2022-10-17,916707.2456952763,0.0023867088642235412,2022-10,2022
2022-10-18,942493.1372972091,0.028128818358335916,2022-10,2022
2022-10-19,952113.84769678,0.010207724617666836,2022-10,2022
2022-10-20,942713.2484428235,-0.009873398309138248,2022-10,2022
2022-10-21,944076.5064741855,0.001446100427265451,2022-10,2022
2022-10-24,950841.9657492288,0.007166219293296638,2022-10,2022
2022-10-25,964340.1218695818,0.014196003759380682,2022-10,2022
2022-10-27,958134.3641342631,-0.0064352375210599,2022-10,2022
2022-10-28,977259.1752102149,0.019960468794199215,2022-10,2022
2022-10-31,993402.2717999774,0.016518746509890825,2022-10,2022
2022-11-01,989852.0585307814,-0.003573792178633961,2022-11,2022
2022-11-02,975003.966163986,-0.015000314682210303,2022-11,2022
2022-11-03,977534.4792567418,0.002595387486177936,2022-11,2022
2022-11-04,971327.5450987349,-0.0063495807971155616,2022-11,2022
2022-11-07,977262.4622304474,0.0061101089551716115,2022-11,2022
2022-11-09,981761.2723058716,0.004603481919438934,2022-11,2022
2022-11-10,954841.7313242129,-0.0274196403352035,2022-11,2022
2022-11-11,952332.7526770008,-0.0026276382408763066,2022-11,2022
2022-11-14,950022.6787244412,-0.002425700414131482,2022-11,2022
2022-11-15,954403.9440501318,0.004611748144342398,2022-11,2022
2022-11-16,957276.463020856,0.003009751781341441,2022-11,2022
2022-11-17,942987.5064230182,-0.014926677036168345,2022-11,2022
2022-11-18,922081.8985030139,-0.022169549201456973,2022-11,2022
2022-11-21,909688.9330819205,-0.013440200313240225,2022-11,2022
2022-11-22,910767.00669457,0.0011851013829498047,2022-11,2022
2022-11-23,917223.2830269835,0.007088834229783014,2022-11,2022
2022-11-24,922896.6464884202,0.006185367910323425,2022-11,2022
2022-11-25,921264.4994036976,-0.0017685047301156942,2022-11,2022
2022-11-28,925186.3857003344,0.004257068734522473,2022-11,2022
2022-11-29,917734.8559220629,-0.008054084985946952,2022-11,2022
2022-11-30,934160.0158823878,0.017897500410205325,2022-11,2022
2022-12-01,931312.9598560162,-0.003047717712133413,2022-12,2022
2022-12-02,919368.9672724025,-0.01282489678384835,2022-12,2022
2022-12-05,907596.2541533542,-0.012805210462971894,2022-12,2022
2022-12-06,913520.7453386737,0.006527672583715338,2022-12,2022
2022-12-07,907504.4291057262,-0.006585856165441606,2022-12,2022
2022-12-08,910342.626507154,0.0031274749856864403,2022-12,2022
2022-12-09,909300.9708974529,-0.0011442456712125182,2022-12,2022
2022-12-12,910939.9209798464,0.0018024286070825735,2022-12,2022
2022-12-13,914090.3146596875,0.0034583989649419333,2022-12,2022
2022-12-14,912897.2696397679,-0.0013051719297164643,2022-12,2022
2022-12-15,914549.2638791176,0.0018096168038725935,2022-12,2022
2022-12-16,903173.5384033968,-0.012438614216876531,2022-12,2022
2022-12-19,921558.038567385,0.020355445971643293,2022-12,2022
2022-12-20,915315.2124038059,-0.00677420835402176,2022-12,2022
2022-12-21,900274.8154931988,-0.016431931543132494,2022-12,2022
2022-12-22,893933.0759612848,-0.007044226299321554,2022-12,2022
2022-12-23,876436.4810616113,-0.019572600421858932,2022-12,2022
2022-12-27,892713.9336810884,0.01857231296415285,2022-12,2022
2022-12-28,887770.3550959395,-0.005537696230150879,2022-12,2022
2022-12-29,891949.7816724,0.004707778934574636,2022-12,2022
2022-12-30,884968.3854400094,-0.007827118046153325,2022-12,2022
2023-01-02,884433.9939514681,-0.0006038537617087947,2023-01,2023
2023-01-03,894835.3125012326,0.011760423752250393,2023-01,2023
2023-01-04,897862.2355602889,0.003382659375159802,2023-01,2023
2023-01-05,906703.2928979683,0.009846786051940892,2023-01,2023
2023-01-06,907926.5718920222,0.0013491502717983828,2023-01,2023
2023-01-09,910231.820424343,0.0025390252953132464,2023-01,2023
2023-01-10,903760.5210433493,-0.007109506870433102,2023-01,2023
2023-01-11,914139.2620960581,0.011483950461486314,2023-01,2023
2023-01-12,915310.1168882728,0.0012808275946161185,2023-01,2023
2023-01-13,917205.5300744127,0.0020707879779409133,2023-01,2023
2023-01-16,913987.3528828382,-0.003508676175680514,2023-01,2023
2023-01-17,905376.9005944629,-0.009420756492107718,2023-01,2023
2023-01-18,914438.5877080716,0.010008745647982487,2023-01,2023
2023-01-19,915405.2472853616,0.0010571071587353043,2023-01,2023
2023-01-20,906706.6895300582,-0.009502411943889455,2023-01,2023
2023-01-23,916951.0251347875,0.011298400820268562,2023-01,2023
2023-01-24,908153.4036220561,-0.00959442900610552,2023-01,2023
2023-01-25,900567.4081691266,-0.008353209295559272,2023-01,2023
2023-01-27,900531.7567571048,-3.958772180567838e-05,2023-01,2023
2023-01-30,897594.3340190363,-0.0032618757928608577,2023-01,2023
2023-01-31,890876.648708213,-0.007484099504889263,2023-01,2023
2023-02-01,896088.4082753356,0.005850147239440773,2023-02,2023
2023-02-02,897256.1415266746,0.001303145136746675,2023-02,2023
2023-02-03,901208.7023622559,0.004405164425908659,2023-02,2023
2023-02-06,891926.6303096814,-0.010299581027396032,2023-02,2023
2023-02-07,888307.423792648,-0.004057740170597679,2023-02,2023
2023-02-08,894514.1500422654,0.00698713765457204,2023-02,2023
2023-02-09,899256.775501453,0.00530190099168748,2023-02,2023
2023-02-10,897785.1614378025,-0.0016364781492248515,2023-02,2023
2023-02-13,890933.0073977321,-0.0076322870263266784,2023-02,2023
2023-02-14,895364.4552238907,0.0049739405649613655,2023-02,2023
2023-02-15,904522.3804655797,0.010228153673354168,2023-02,2023
2023-02-16,910966.7041173485,0.007124559647105455,2023-02,2023
2023-02-17,897052.4968210402,-0.015274111812670577,2023-02,2023
2023-02-20,903140.5126213757,0.006786688428949361,2023-02,2023
2023-02-21,899509.1413637553,-0.004020826446020309,2023-02,2023
2023-02-22,888754.8176008924,-0.011955769283854334,2023-02,2023
2023-02-23,887822.8242326089,-0.0010486507075138096,2023-02,2023
2023-02-24,875028.701487253,-0.014410671134090891,2023-02,2023
2023-02-27,859818.5026472181,-0.01738251421259973,2023-02,2023
2023-02-28,857474.2080202386,-0.0027264993946535254,2023-02,2023
2023-03-01,861024.8718059664,0.004140840333758389,2023-03,2023
2023-03-02,854538.229426765,-0.007533629505493744,2023-03,2023
2023-03-03,860953.2112807943,0.0075069571297383675,2023-03,2023
2023-03-06,871956.6659983741,0.012780549016375042,2023-03,2023
2023-03-08,877461.8157896451,0.006313558925508778,2023-03,2023
2023-03-09,859869.7562076593,-0.020048803566630857,2023-03,2023
2023-03-10,852069.8553825738,-0.009071025895230789,2023-03,2023
2023-03-13,834500.3758583888,-0.02061976422848144,2023-03,2023
2023-03-14,825730.0374643012,-0.01050968776984218,2023-03,2023
2023-03-15,822519.3147385063,-0.0038883443499942993,2023-03,2023
2023-03-16,825799.410063992,0.003987864195661439,2023-03,2023
2023-03-17,829142.0211698783,0.004047727650504429,2023-03,2023
2023-03-20,824966.6547957206,-0.005035767416861181,2023-03,2023
2023-03-21,822415.7555203242,-0.0030921241004923106,2023-03,2023
2023-03-22,822822.4157825108,0.000494470417738091,2023-03,2023
2023-03-23,820293.951621628,-0.0030729159930312777,2023-03,2023
2023-03-24,819305.8646880852,-0.0012045522603080228,2023-03,2023
2023-03-27,819591.8303311311,0.000349034048663599,2023-03,2023
2023-03-28,819591.8303311311,0.0,2023-03,2023
2023-03-29,819591.8303311311,0.0,2023-03,2023
2023-03-31,819591.8303311311,0.0,2023-03,2023
2023-04-03,819591.8303311311,0.0,2023-04,2023
2023-04-05,819591.8303311311,0.0,2023-04,2023
2023-04-06,819591.8303311311,0.0,2023-04,2023
2023-04-10,819591.8303311311,0.0,2023-04,2023
2023-04-11,818619.6091926047,-0.001186226000000068,2023-04,2023
2023-04-12,828352.6008537166,0.011889516879166173,2023-04,2023
2023-04-13,822505.2578828789,-0.007059002367845957,2023-04,2023
2023-04-17,821200.2343256143,-0.0015866446381433974,2023-04,2023
2023-04-18,834461.5300244435,0.016148675005821955,2023-04,2023
2023-04-19,835705.1388479802,0.0014903129488788025,2023-04,2023
2023-04-20,830767.8925711272,-0.005907880719339675,2023-04,2023
2023-04-21,831524.026326691,0.0009101624681517873,2023-04,2023
2023-04-24,827444.6507715373,-0.004905902206066903,2023-04,2023
2023-04-25,832297.124251786,0.005864408544697275,2023-04,2023
2023-04-26,838949.4041867265,0.007992674420112644,2023-04,2023
2023-04-27,847115.0066461707,0.009733128623364173,2023-04,2023
2023-04-28,849962.8891475449,0.003361860525466609,2023-04,2023
2023-05-02,847334.059717082,-0.0030928755408361486,2023-05,2023
2023-05-03,844517.4087552859,-0.003324132825176962,2023-05,2023
2023-05-04,846256.2425263453,0.0020589673499120664,2023-05,2023
2023-05-05,837278.3112781476,-0.010608998547999682,2023-05,2023
2023-05-08,842633.2182253327,0.006395611680195756,2023-05,2023
2023-05-09,840596.797765105,-0.0024167341331695624,2023-05,2023
2023-05-10,838106.8003232518,-0.0029621781197280983,2023-05,2023
2023-05-11,814851.498266295,-0.02774742079170267,2023-05,2023
2023-05-12,811083.3080413585,-0.004624388901479315,2023-05,2023
2023-05-15,815440.578707309,0.00537216167901744,2023-05,2023
2023-05-16,825538.7388006975,0.012383686018418105,2023-05,2023
2023-05-17,811611.3966571663,-0.016870610050067625,2023-05,2023
2023-05-18,796911.5872567436,-0.01811188145086151,2023-05,2023
2023-05-19,789347.4591301591,-0.009491803416515676,2023-05,2023
2023-05-22,800653.4573128882,0.014323221101120609,2023-05,2023
2023-05-23,804651.5404728279,0.004993525130532417,2023-05,2023
2023-05-24,804611.3875817694,-4.990096835566504e-05,2023-05,2023
2023-05-25,816422.0216241479,0.014678681192761722,2023-05,2023
2023-05-26,806113.7913468602,-0.012626105132221954,2023-05,2023
2023-05-29,807648.5892828512,0.0019039470016095628,2023-05,2023
2023-05-30,799941.4352822623,-0.00954270719079997,2023-05,2023
2023-05-31,815794.3170867586,0.01981755301736876,2023-05,2023
2023-06-01,822971.4273075671,0.008797695780032422,2023-06,2023
2023-06-02,829861.1755011037,0.00837179513762365,2023-06,2023
2023-06-05,845602.3569345598,0.01896845146894699,2023-06,2023
2023-06-06,853329.5930970053,0.009138144068635112,2023-06,2023
2023-06-07,857164.0103468737,0.004493477410002944,2023-06,2023
2023-06-08,844681.5120899375,-0.014562555247606412,2023-06,2023
2023-06-09,844560.4264919425,-0.0001433505957711967,2023-06,2023
2023-06-12,870047.5374739843,0.030177960253131797,2023-06,2023
2023-06-13,890977.5156525923,0.0240561317366339,2023-06,2023
2023-06-14,903855.9026420144,0.014454222203339695,2023-06,2023
2023-06-15,888982.4242208576,-0.016455585871244516,2023-06,2023
2023-06-16,888343.0970381869,-0.0007191674044974006,2023-06,2023
2023-06-19,886556.1399239455,-0.002011561884365576,2023-06,2023
2023-06-20,888538.8730211235,0.0022364439293691696,2023-06,2023
2023-06-21,883842.3162954281,-0.005285707658154171,2023-06,2023
2023-06-22,879847.3997119294,-0.004519942652489339,2023-06,2023
2023-06-23,871071.2699266218,-0.00997460444638576,2023-06,2023
2023-06-26,877764.3708497954,0.007683758096782789,2023-06,2023
2023-06-27,889075.472893286,0.012886262440271912,2023-06,2023
2023-06-28,882967.7454517786,-0.006869751362762577,2023-06,2023
2023-06-30,882098.5318683886,-0.0009844228035139624,2023-06,2023
2023-07-03,877349.6203160551,-0.005383652030657826,2023-07,2023
2023-07-04,877575.8727975967,0.0002578817797402877,2023-07,2023
2023-07-05,880626.1349893033,0.0034757817372335076,2023-07,2023
2023-07-06,895809.6795058335,0.017241760053731126,2023-07,2023
2023-07-07,883495.4606090919,-0.013746467780449412,2023-07,2023
2023-07-10,887679.3352564888,0.004735592692816315,2023-07,2023
2023-07-11,884152.2420471709,-0.003973386637753373,2023-07,2023
2023-07-12,891714.0759904713,0.008552637864483348,2023-07,2023
2023-07-13,880855.5133343965,-0.0121771798252861,2023-07,2023
2023-07-14,876607.0358445239,-0.00482312641013094,2023-07,2023
2023-07-17,885199.3760231242,0.009801815211672782,2023-07,2023
2023-07-18,882043.1701490902,-0.003565531065118477,2023-07,2023
2023-07-19,883272.7767627836,0.0013940435744042023,2023-07,2023
2023-07-20,877023.68190595,-0.007074932026929215,2023-07,2023
2023-07-21,869349.5217588386,-0.008750231385353135,2023-07,2023
2023-07-24,866849.6971572123,-0.002875511562448141,2023-07,2023
2023-07-25,859021.111518411,-0.009031076165193053,2023-07,2023
2023-07-26,867069.5373710976,0.009369299246278384,2023-07,2023
2023-07-27,878989.1769205382,0.013747039926671034,2023-07,2023
2023-07-28,910031.3338363637,0.035315744187635056,2023-07,2023
2023-07-31,917173.6202000434,0.007848396091561405,2023-07,2023
2023-08-01,899469.800656389,-0.019302582579504568,2023-08,2023
2023-08-02,887752.3073971639,-0.013027111361242127,2023-08,2023
2023-08-03,885439.5298708779,-0.0026052058744482354,2023-08,2023
2023-08-04,895167.5239045727,0.010986627212265399,2023-08,2023
2023-08-07,896672.3021314817,0.0016810018088517786,2023-08,2023
2023-08-08,905413.6545762938,0.009748658929279896,2023-08,2023
2023-08-09,884395.3384395583,-0.023214048109945318,2023-08,2023
2023-08-10,886290.5591985342,0.002142956522498185,2023-08,2023
2023-08-11,879540.0571715513,-0.007616578961517351,2023-08,2023
2023-08-14,868413.9498335518,-0.012649915427137115,2023-08,2023
2023-08-16,864723.4301259491,-0.004249724118676412,2023-08,2023
2023-08-17,867871.550754833,0.003640609840334097,2023-08,2023
2023-08-18,871116.4291020518,0.0037388924022183634,2023-08,2023
2023-08-21,879093.8970017845,0.009157751631381661,2023-08,2023
2023-08-22,882457.954659418,0.003826733036262464,2023-08,2023
2023-08-23,887900.1775763854,0.006167118657871784,2023-08,2023
2023-08-24,883415.2731054791,-0.005051135909386106,2023-08,2023
2023-08-25,878408.9803751993,-0.0056669755240715824,2023-08,2023
2023-08-28,882065.5417752641,0.004162709491543293,2023-08,2023
2023-08-29,896662.4426711842,0.01654854452940313,2023-08,2023
2023-08-30,920555.2492568814,0.026646378222912714,2023-08,2023
2023-08-31,940456.3411505802,0.021618574126608836,2023-08,2023
2023-09-01,954656.5255092657,0.015099248883061023,2023-09,2023
