rebalance_date,beginning_value,ending_value,monthly_return,cash,invested_value,realized_pnl,unrealized_pnl,buy_value,sell_value,buy_transaction_costs,sell_transaction_costs,transaction_costs,turnover,holdings
2025-11-17 00:00:00,1167003.2109179834,1170698.9099979375,0.003166828544582126,376501.18244354875,794197.7275543888,0.0,650.654400323634,0.0,0.0,0,0,0,0.0,2
2025-11-18 00:00:00,1170698.9099979375,1171156.3416676451,0.0003907338307066919,784144.9632817754,387011.3783858697,6839.154629614734,-1164.2429021807038,0.0,0.0,0,422.8492518317008,422.8492518317008,0.0,1
2025-11-19 00:00:00,1171156.3416676451,1175813.3132763677,0.0039763876461543805,784144.9632817754,391668.3499945925,0.0,5480.460490753001,0.0,0.0,0,0,0,0.0,1
2025-11-20 00:00:00,1175813.3132763677,1188818.7583787765,0.011060807830257924,784144.9632817754,404673.7950970012,0.0,12465.917903837166,0.0,0.0,0,0,0,0.0,1
2025-11-21 00:00:00,1188818.7583787765,1189329.8894090021,0.00042994865838313613,784144.9632817754,405184.92612722685,0.0,511.13103022566065,0.0,0.0,0,0,0,0.0,1
2025-11-24 00:00:00,1189329.8894090021,1223899.1005022503,0.02906612488350572,0.0,1223899.1005022503,0.0,33603.74136948836,0.0,0.0,0,0,0,0.0,3
2025-11-25 00:00:00,1223899.1005022503,1217093.7821694035,-0.005560358962641651,0.0,1217093.7821694035,0.0,-4558.809975714656,0.0,0.0,0,0,0,0.0,3
2025-11-26 00:00:00,1217093.7821694035,1224290.5129905012,0.0059130454255299485,0.0,1224290.5129905012,0.0,3853.193749200378,0.0,0.0,0,0,0,0.0,3
2025-11-27 00:00:00,1224290.5129905012,1216535.644173056,-0.006334173739942656,0.0,1216535.644173056,0.0,-11075.53052986943,0.0,0.0,0,0,0,0.0,3
2025-11-28 00:00:00,1216535.644173056,1210684.1372831275,-0.0048099757026897035,0.0,1210684.1372831275,0.0,-7348.555734737136,0.0,0.0,0,0,0,0.0,3
2025-12-01 00:00:00,1210684.1372831275,1218396.3273787217,0.006370109145809845,409512.47938602977,808883.8479926919,17439.997745142067,644.2586815664545,0.0,0.0,0,424.7876544763154,424.7876544763154,0.0,2
2025-12-02 00:00:00,1218396.3273787217,1213789.4356139447,-0.0037811110073586304,409512.47938602977,804276.956227915,0.0,-6572.13699562836,0.0,0.0,0,0,0,0.0,2
2025-12-03 00:00:00,1213789.4356139447,1204766.31235417,-0.007433845603715172,409512.47938602977,795253.8329681403,0.0,-7745.2956046687905,0.0,0.0,0,0,0,0.0,2
2025-12-04 00:00:00,1204766.31235417,1205840.716248522,0.0008917944362609148,409512.47938602977,796328.2368624923,0.0,-978.1635139465216,0.0,0.0,0,0,0,0.0,2
2025-12-05 00:00:00,1205840.716248522,1224671.8680817457,0.015616616340348033,409512.47938602977,815159.3886957158,0.0,17695.299299161765,0.0,0.0,0,0,0,0.0,2
2025-12-08 00:00:00,1224671.8680817457,1211121.5087979713,-0.01106448154557423,409512.47938602977,801609.0294119415,0.0,-16508.61013401975,0.0,0.0,0,0,0,0.0,2
2025-12-09 00:00:00,1211121.5087979713,1215952.1532738225,0.003988571287653528,409512.47938602977,806439.6738877927,0.0,6848.0343771555345,0.0,0.0,0,0,0,0.0,2
2025-12-10 00:00:00,1215952.1532738225,1217458.0574604499,0.001238456778560632,409512.47938602977,807945.5780744201,0.0,1469.0295586884604,0.0,0.0,0,0,0,0.0,2
2025-12-11 00:00:00,1217458.0574604499,1223719.15763646,0.005142764580383456,409512.47938602977,814206.6782504302,0.0,2880.2860975030926,0.0,0.0,0,0,0,0.0,2
2025-12-12 00:00:00,1223719.15763646,1222589.236909714,-0.000923349707892315,409512.47938602977,813076.7575236843,0.0,-2239.4566408065148,0.0,0.0,0,0,0,0.0,2
2025-12-15 00:00:00,1222589.236909714,1219972.896268974,-0.0021399997331509432,409512.47938602977,810460.4168829443,0.0,-2868.0466483755154,0.0,0.0,0,0,0,0.0,2
2025-12-16 00:00:00,1219972.896268974,1213266.3984309286,-0.005497251503337376,409512.47938602977,803753.9190448987,0.0,-6621.324290109973,0.0,0.0,0,0,0,0.0,2
2025-12-17 00:00:00,1213266.3984309286,1224912.1108083753,0.009598644116830122,409512.47938602977,815399.6314223455,0.0,5624.5124197689,0.0,0.0,0,0,0,0.0,2
2025-12-18 00:00:00,1224912.1108083753,1225813.9674254714,0.0007362623074246011,409512.47938602977,816301.4880394416,0.0,-1167.6339363988955,0.0,0.0,0,0,0,0.0,2
2025-12-19 00:00:00,1225813.9674254714,1247397.8122010916,0.01760776541072692,409512.47938602977,837885.3328150618,0.0,23586.411341888073,0.0,0.0,0,0,0,0.0,2
2025-12-22 00:00:00,1247397.8122010916,1267364.321749509,0.016006529234796146,409512.47938602977,857851.8423634793,0.0,10561.987469319487,0.0,0.0,0,0,0,0.0,2
2025-12-23 00:00:00,1267364.321749509,1266546.8653995618,-0.0006450050201972033,0.0,1266546.8653995618,0.0,-5285.818783612107,0.0,0.0,0,0,0,0.0,3
2025-12-24 00:00:00,1266546.8653995618,1268030.0708845318,0.0011710624576865502,0.0,1268030.0708845318,0.0,68.76903076499002,0.0,0.0,0,0,0,0.0,3
2025-12-26 00:00:00,1268030.0708845318,1272606.9786858638,0.0036094631400494055,0.0,1272606.9786858638,0.0,2685.762596395274,0.0,0.0,0,0,0,0.0,3
2025-12-29 00:00:00,1272606.9786858638,1254674.8834281052,-0.01409083523671692,0.0,1254674.8834281052,0.0,-16217.476139019534,0.0,0.0,0,0,0,0.0,3
