date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,WHIRLPOOL,4,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,BLUESTARCO,5,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,RELAXO,6,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,7,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,VOLTAS,8,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,HAVELLS,9,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,BATAINDIA,10,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,KAJARIACER,11,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,CROMPTON,13,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_CONSUMER_DURABLES,RAJESHEXPO,14,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,TATACONSUM,4,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,NESTLEIND,5,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,ITC,6,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,JUBLFOOD,7,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,MARICO,8,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,UBL,9,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,BRITANNIA,10,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,GODREJCP,11,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,HINDUNILVR,12,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_FMCG,DABUR,13,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,IPCALAB,4,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,CIPLA,5,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,DRREDDY,6,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,LALPATHLAB,7,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,SUNPHARMA,8,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,ZYDUSLIFE,9,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,METROPOLIS,10,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,TORNTPHARM,11,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,APOLLOHOSP,12,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,MAXHEALTH,13,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,DIVISLAB,14,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,ABBOTINDIA,15,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,GRANULES,16,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,LAURUSLABS,17,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,ALKEM,18,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,SYNGENE,19,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_HEALTHCARE,BIOCON,20,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,PHOENIXLTD,4,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,OBEROIRLTY,5,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,BRIGADE,6,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,GODREJPROP,7,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-10-23,2023-10-25,NIFTY_REALTY,IBREALEST,8,ENTRY_FILTER,2022-10-18,2023-10-23,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,BHARATFORG,4,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,HEROMOTOCO,5,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,MRF,6,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,MARUTI,7,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,BOSCHLTD,8,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,APOLLOTYRE,9,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,M&M,10,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,EICHERMOT,11,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_AUTO,ASHOKLEY,12,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,BLUESTARCO,4,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,WHIRLPOOL,5,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,RELAXO,6,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,7,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,CROMPTON,8,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,VOLTAS,9,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,BATAINDIA,10,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,HAVELLS,11,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,KAJARIACER,12,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,13,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_CONSUMER_DURABLES,RAJESHEXPO,14,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,NESTLEIND,4,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,EMAMILTD,5,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,ITC,6,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,JUBLFOOD,7,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,UBL,8,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,BRITANNIA,9,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,DABUR,10,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,GODREJCP,11,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,MARICO,12,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_FMCG,HINDUNILVR,13,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,LALPATHLAB,4,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,ALKEM,5,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,GRANULES,6,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,METROPOLIS,7,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,CIPLA,8,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,SUNPHARMA,9,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,TORNTPHARM,10,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,APOLLOHOSP,11,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,ZYDUSLIFE,12,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,DIVISLAB,13,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,GLENMARK,14,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,DRREDDY,15,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,ABBOTINDIA,16,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,MAXHEALTH,17,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,LAURUSLABS,18,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,SYNGENE,19,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_HEALTHCARE,BIOCON,20,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,OBEROIRLTY,4,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,DLF,5,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,GODREJPROP,6,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,BRIGADE,7,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-11-21,2023-11-22,NIFTY_REALTY,IBREALEST,8,ENTRY_FILTER,2022-11-16,2023-11-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,EXIDEIND,4,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,BHARATFORG,5,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,MRF,6,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,BOSCHLTD,7,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,M&M,8,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,EICHERMOT,9,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,APOLLOTYRE,10,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,MARUTI,11,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_AUTO,ASHOKLEY,12,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,VOLTAS,4,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,BLUESTARCO,5,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,RELAXO,6,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,BATAINDIA,7,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,KAJARIACER,8,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,CROMPTON,9,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,HAVELLS,10,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,11,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,WHIRLPOOL,13,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_CONSUMER_DURABLES,RAJESHEXPO,14,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,NESTLEIND,4,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,JUBLFOOD,5,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,UBL,6,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,EMAMILTD,7,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,BRITANNIA,8,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,GODREJCP,9,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,ITC,10,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,HINDUNILVR,11,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,MARICO,12,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_FMCG,DABUR,13,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,IPCALAB,4,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,TORNTPHARM,5,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,SUNPHARMA,6,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,GRANULES,7,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,GLENMARK,8,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,ZYDUSLIFE,9,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,LALPATHLAB,10,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,METROPOLIS,11,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,CIPLA,12,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,DRREDDY,13,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,APOLLOHOSP,14,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,MAXHEALTH,15,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,DIVISLAB,16,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,LAURUSLABS,17,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,ABBOTINDIA,18,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,BIOCON,19,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_HEALTHCARE,SYNGENE,20,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_REALTY,BRIGADE,4,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_REALTY,PHOENIXLTD,5,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_REALTY,OBEROIRLTY,6,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_REALTY,GODREJPROP,7,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2023-12-21,2023-12-22,NIFTY_REALTY,IBREALEST,8,ENTRY_FILTER,2022-12-15,2023-12-21,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,MRF,4,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,BHARATFORG,5,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,EXIDEIND,6,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,APOLLOTYRE,7,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,BOSCHLTD,8,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,MARUTI,9,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,M&M,10,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,ASHOKLEY,11,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_AUTO,EICHERMOT,12,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,BLUESTARCO,4,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,VOLTAS,5,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,KAJARIACER,6,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,CROMPTON,7,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,8,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,HAVELLS,9,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,RELAXO,10,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,BATAINDIA,11,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,WHIRLPOOL,13,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_CONSUMER_DURABLES,RAJESHEXPO,14,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,UBL,4,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,GODREJCP,5,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,BRITANNIA,6,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,NESTLEIND,7,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,EMAMILTD,8,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,ITC,9,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,JUBLFOOD,10,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,MARICO,11,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,DABUR,12,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_FMCG,HINDUNILVR,13,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,ALKEM,4,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,SUNPHARMA,5,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,CIPLA,6,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,MAXHEALTH,7,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,ZYDUSLIFE,8,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,APOLLOHOSP,9,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,IPCALAB,10,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,GRANULES,11,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,GLENMARK,12,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,ABBOTINDIA,13,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,DRREDDY,14,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,LAURUSLABS,15,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,METROPOLIS,16,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,BIOCON,17,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,DIVISLAB,18,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,LALPATHLAB,19,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_HEALTHCARE,SYNGENE,20,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_REALTY,DLF,4,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_REALTY,GODREJPROP,5,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_REALTY,PHOENIXLTD,6,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_REALTY,OBEROIRLTY,7,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-01-23,2024-01-24,NIFTY_REALTY,IBREALEST,8,ENTRY_FILTER,2023-01-13,2024-01-23,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,CENTRALBK,4,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,PSB,5,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,J&KBANK,6,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,CANBK,7,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,UNIONBANK,8,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,MAHABANK,9,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,BANKINDIA,10,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,BANKBARODA,11,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
2024-02-16,2024-02-20,NIFTY_PSU_BANK,INDIANB,12,ENTRY_FILTER,2023-02-08,2024-02-16,0,5
