date,portfolio_value,daily_return,month,year
2021-10-05,1069885.852737489,-0.0033295550630392245,2021-10,2021
2021-10-06,1059374.9193634563,-0.00982435027731099,2021-10,2021
2021-10-07,1076011.812647804,0.015704443233698795,2021-10,2021
2021-10-08,1076260.5290569006,0.00023114654149081204,2021-10,2021
2021-10-11,1079957.3883883983,0.0034349111871054827,2021-10,2021
2021-10-12,1083343.5356879497,0.0031354452832665913,2021-10,2021
2021-10-13,1091204.88581678,0.007256562549051493,2021-10,2021
2021-10-14,1110515.8406422252,0.017696910155411194,2021-10,2021
2021-10-18,1134718.8270510165,0.021794363955037754,2021-10,2021
2021-10-19,1111560.196037637,-0.020409136132486405,2021-10,2021
2021-10-20,1094994.146105838,-0.014903421326934674,2021-10,2021
2021-10-21,1087069.5615750323,-0.007237102188160649,2021-10,2021
2021-10-22,1088300.746840312,0.0011325726602957609,2021-10,2021
2021-10-25,1074063.2250657957,-0.013082341269958997,2021-10,2021
2021-10-26,1102129.3576581972,0.026130801183219088,2021-10,2021
2021-10-27,1109369.657831865,0.00656937420581194,2021-10,2021
2021-10-28,1075677.6233972227,-0.03037043080886981,2021-10,2021
2021-10-29,1075160.8134946362,-0.00048045054702761103,2021-10,2021
2021-11-01,1104293.9291628299,0.027096519239295125,2021-11,2021
2021-11-02,1123899.389038346,0.01775384194168228,2021-11,2021
2021-11-03,1123805.4250684576,-8.36053216194399e-05,2021-11,2021
2021-11-04,1131862.8777759466,0.007169793389276702,2021-11,2021
2021-11-08,1142578.952684199,0.00946764411013179,2021-11,2021
2021-11-09,1147401.5351063765,0.004220787028194506,2021-11,2021
2021-11-10,1137236.6722063804,-0.008859028499603405,2021-11,2021
2021-11-11,1124195.0095855824,-0.01146785268144368,2021-11,2021
2021-11-12,1139128.8212877351,0.013284004620922385,2021-11,2021
2021-11-15,1130149.342908937,-0.007882759360479663,2021-11,2021
2021-11-16,1120861.505066361,-0.00821823938654831,2021-11,2021
2021-11-17,1115740.383621422,-0.004568915447440314,2021-11,2021
2021-11-18,1095440.1437302255,-0.018194411701140556,2021-11,2021
2021-11-22,1057763.7526705356,-0.03439383819858299,2021-11,2021
2021-11-23,1079627.149237089,0.020669451483239953,2021-11,2021
2021-11-24,1082121.9908394604,0.0023108362957844353,2021-11,2021
2021-11-25,1090613.692681133,0.007847268527539253,2021-11,2021
2021-11-26,1056019.5584194637,-0.03171987890288097,2021-11,2021
2021-11-29,1038681.6635821408,-0.01641815693572224,2021-11,2021
2021-11-30,1048771.708458719,0.009714280352057347,2021-11,2021
2021-12-01,1056856.6957482675,0.0077090059012272505,2021-12,2021
2021-12-02,1067073.0231678027,0.009666710217795416,2021-12,2021
2021-12-03,1060432.1600081814,-0.0062234383359319745,2021-12,2021
2021-12-06,1040095.1171838711,-0.019178070593552476,2021-12,2021
2021-12-07,1065082.1769777394,0.02402382184191243,2021-12,2021
2021-12-08,1076745.0138633829,0.010950175618127167,2021-12,2021
2021-12-09,1076878.9293521377,0.00012437066067705338,2021-12,2021
2021-12-10,1095400.4878712099,0.017199295124304292,2021-12,2021
2021-12-13,1085325.9807285683,-0.009197099375243378,2021-12,2021
2021-12-14,1086961.3780974224,0.0015068259655557359,2021-12,2021
2021-12-15,1077732.9273963985,-0.008490136712287821,2021-12,2021
2021-12-16,1071276.055294443,-0.005991161574281811,2021-12,2021
2021-12-17,1047418.6376037709,-0.022270093289926796,2021-12,2021
2021-12-20,1009243.1777199816,-0.036447184070664496,2021-12,2021
2021-12-21,1029421.9699639834,0.019993984293843248,2021-12,2021
2021-12-22,1051174.7254089026,0.021131038660152424,2021-12,2021
2021-12-23,1058026.614591404,0.006518316143718339,2021-12,2021
2021-12-24,1055747.515783589,-0.0021541034756438204,2021-12,2021
2021-12-27,1057198.227784153,0.0013741088459842121,2021-12,2021
2021-12-28,1070361.180740897,0.012450789843200027,2021-12,2021
2021-12-29,1073889.4741187363,0.0032963577541151867,2021-12,2021
2021-12-30,1073218.5771591496,-0.0006247355763844276,2021-12,2021
2021-12-31,1078997.7602945608,0.005384907844876219,2021-12,2021
2022-01-03,1089825.7133784571,0.010035195143445197,2022-01,2022
2022-01-04,1089106.1176701896,-0.000660285125808624,2022-01,2022
2022-01-05,1090194.3185872398,0.0009991688591173276,2022-01,2022
2022-01-06,1077635.3200068944,-0.01151996333701355,2022-01,2022
2022-01-07,1077190.5302344626,-0.00041274609710173493,2022-01,2022
2022-01-10,1093282.3546184169,0.014938698338214706,2022-01,2022
2022-01-11,1091412.2318322947,-0.0017105579160059392,2022-01,2022
2022-01-12,1107455.7424374619,0.014699771669438588,2022-01,2022
2022-01-13,1123302.5246175374,0.014309178753452834,2022-01,2022
2022-01-14,1123845.2919542377,0.00048318892266818736,2022-01,2022
2022-01-17,1129624.081754517,0.005141979809543562,2022-01,2022
2022-01-18,1106375.0950759563,-0.020581171253405528,2022-01,2022
2022-01-19,1115016.8458356496,0.007810868843807439,2022-01,2022
2022-01-20,1119540.0005569619,0.004056579717342634,2022-01,2022
2022-01-21,1091144.4056400857,-0.025363626938519013,2022-01,2022
2022-01-24,1049457.0863695869,-0.038205134952824404,2022-01,2022
2022-01-25,1064543.7156987085,0.014375651491678632,2022-01,2022
2022-01-27,1054344.7351632523,-0.009580612223859863,2022-01,2022
2022-01-28,1060929.5031601186,0.006245365274998749,2022-01,2022
2022-01-31,1086933.455780798,0.024510537734338866,2022-01,2022
2022-02-01,1098039.750927601,0.010218008368161557,2022-02,2022
2022-02-02,1109929.0722076567,0.010827769459176517,2022-02,2022
2022-02-03,1103317.6127720685,-0.005956650385270046,2022-02,2022
2022-02-04,1097316.0115621383,-0.005439595217601179,2022-02,2022
2022-02-07,1090162.5824831524,-0.006519023693823955,2022-02,2022
2022-02-08,1085910.2523908282,-0.0039006384558147866,2022-02,2022
2022-02-09,1092426.4852573914,0.006000710327779268,2022-02,2022
2022-02-10,1106280.5088433586,0.012681881822650176,2022-02,2022
2022-02-11,1085496.3956635948,-0.018787380789610064,2022-02,2022
2022-02-14,1026352.4445611387,-0.05448562642743715,2022-02,2022
2022-02-15,1054324.1237644253,0.027253483295640146,2022-02,2022
2022-02-16,1057732.442392959,0.003232704774281725,2022-02,2022
2022-02-17,1049383.109485567,-0.007893615221353012,2022-02,2022
2022-02-18,1040198.5225267258,-0.008752367820503482,2022-02,2022
2022-02-21,1013054.925360139,-0.026094631533077783,2022-02,2022
2022-02-22,991572.6571956399,-0.021205432821781334,2022-02,2022
2022-02-23,1003309.050995162,0.011836141017356194,2022-02,2022
2022-02-24,933975.5474444437,-0.06910483213716434,2022-02,2022
2022-02-25,980599.2976245752,0.04991966899744216,2022-02,2022
2022-02-28,985914.0391430041,0.005419891214794248,2022-02,2022
2022-03-02,980891.6968199351,-0.005094097582213797,2022-03,2022
2022-03-03,973082.972864719,-0.007960842140403601,2022-03,2022
2022-03-04,957614.1211522094,-0.01589674482430814,2022-03,2022
2022-03-07,927528.3593658751,-0.031417416600054704,2022-03,2022
2022-03-08,931985.2177880132,0.004805091269861617,2022-03,2022
2022-03-09,939471.5321559628,0.008032653549717939,2022-03,2022
2022-03-10,948906.1568831726,0.010042480697162404,2022-03,2022
2022-03-11,951327.9396362249,0.0025521836226745087,2022-03,2022
2022-03-14,951220.0767909548,-0.00011338134913951858,2022-03,2022
2022-03-15,939392.5850406577,-0.012434022408566614,2022-03,2022
2022-03-16,940309.7864667608,0.0009763771193311843,2022-03,2022
2022-03-17,948145.8743959221,0.008333517359853992,2022-03,2022
2022-03-21,945977.2700301204,-0.002287205401999226,2022-03,2022
2022-03-22,952168.3825479728,0.006544673655483724,2022-03,2022
2022-03-23,949541.5630340724,-0.0027587762438311403,2022-03,2022
2022-03-24,951432.8802742295,0.00199182143656107,2022-03,2022
2022-03-25,949188.8511649423,-0.0023585784723357817,2022-03,2022
2022-03-28,945726.1324879557,-0.0036480819098715367,2022-03,2022
2022-03-29,941618.2414311998,-0.004343637037869663,2022-03,2022
2022-03-30,946240.1908655369,0.0049085173066656385,2022-03,2022
2022-03-31,947720.2552290257,0.0015641529262617748,2022-03,2022
2022-04-01,960928.8823798142,0.013937263742027417,2022-04,2022
2022-04-04,978979.8395088308,0.01878490433580482,2022-04,2022
2022-04-05,983357.7160940726,0.0044718761393882644,2022-04,2022
2022-04-06,988145.7574929992,0.0048690739092838164,2022-04,2022
2022-04-07,980842.800988011,-0.007390566067415394,2022-04,2022
2022-04-08,984425.2255742524,0.003652394229363587,2022-04,2022
2022-04-11,989019.7665748626,0.004667232087566697,2022-04,2022
2022-04-12,970803.3893967917,-0.018418617902003387,2022-04,2022
2022-04-13,980016.1762153392,0.00948985852250872,2022-04,2022
2022-04-18,989546.3184358567,0.009724474403393302,2022-04,2022
2022-04-19,990791.9301052799,0.0012587704549211765,2022-04,2022
2022-04-20,986955.3403363059,-0.003872245677824959,2022-04,2022
2022-04-21,985140.5564533534,-0.0018387700119583128,2022-04,2022
2022-04-22,971872.4716521506,-0.013468214981392834,2022-04,2022
2022-04-25,957248.1164383795,-0.015047607212199554,2022-04,2022
2022-04-26,967327.860488411,0.010529917872844852,2022-04,2022
2022-04-27,959571.7372321512,-0.008018091459025767,2022-04,2022
2022-04-28,939623.612697425,-0.020788570318114874,2022-04,2022
2022-04-29,925354.979449796,-0.01518547751973498,2022-04,2022
2022-05-02,911187.5321078654,-0.015310283790069823,2022-05,2022
2022-05-04,904270.5861014746,-0.007591133287776386,2022-05,2022
2022-05-05,916417.2026512441,0.013432502103310151,2022-05,2022
2022-05-06,910441.681408348,-0.006520524959165552,2022-05,2022
2022-05-09,898223.1562269763,-0.013420436949317938,2022-05,2022
2022-05-10,858267.41834284,-0.044483085976064096,2022-05,2022
2022-05-11,856880.568328597,-0.0016158716789235195,2022-05,2022
2022-05-12,840694.4031700052,-0.01888963964974022,2022-05,2022
2022-05-13,829248.633842037,-0.013614661028799158,2022-05,2022
2022-05-16,834308.7749409152,0.0061020795119477445,2022-05,2022
2022-05-17,861498.3329359,0.03258932281625637,2022-05,2022
2022-05-18,859184.9161813085,-0.0026853409532524575,2022-05,2022
2022-05-19,857454.6935086498,-0.0020137954473743447,2022-05,2022
2022-05-20,858219.2195102378,0.0008916226214350509,2022-05,2022
2022-05-23,844166.0422002322,-0.01637481075991909,2022-05,2022
2022-05-24,835742.9750687412,-0.009977974368095888,2022-05,2022
2022-05-25,838315.5976275288,0.0030782461061977795,2022-05,2022
2022-05-26,836607.4646522172,-0.0020375774709974204,2022-05,2022
2022-05-27,818840.9467573932,-0.02123638461941013,2022-05,2022
2022-05-30,824842.2135493604,0.007328977398763703,2022-05,2022
2022-05-31,844742.103365382,0.02412569275569787,2022-05,2022
2022-06-01,848284.0444468885,0.004192925944374926,2022-06,2022
2022-06-02,856079.5753892288,0.009189764906427422,2022-06,2022
2022-06-03,855566.6489338638,-0.0005991574499738528,2022-06,2022
2022-06-06,881637.3328664096,0.030471832866595383,2022-06,2022
2022-06-07,897208.9624287055,0.017662171259999804,2022-06,2022
2022-06-08,893851.5156133028,-0.0037421012896641237,2022-06,2022
2022-06-09,910774.9948319204,0.018933210855502924,2022-06,2022
2022-06-10,912117.4943884744,0.0014740189005757465,2022-06,2022
2022-06-13,893095.3924225783,-0.02085488117805412,2022-06,2022
2022-06-14,875069.1106743147,-0.020184049656068903,2022-06,2022
2022-06-15,872063.8194162289,-0.0034343473234587085,2022-06,2022
2022-06-16,857592.5038225984,-0.016594330909540322,2022-06,2022
2022-06-17,846556.7873381054,-0.01286825203730535,2022-06,2022
2022-06-20,815137.3042118461,-0.037114442405044135,2022-06,2022
2022-06-21,823483.526723789,0.010239038832866143,2022-06,2022
2022-06-22,813966.530159525,-0.011556996898440919,2022-06,2022
2022-06-23,823981.5333688632,0.012303949656720325,2022-06,2022
2022-06-24,829891.5132031557,0.007172466365999108,2022-06,2022
2022-06-27,828630.5869976265,-0.001519386793898403,2022-06,2022
2022-06-28,828630.5869976265,0.0,2022-06,2022
2022-06-29,828630.5869976265,0.0,2022-06,2022
2022-06-30,828630.5869976265,0.0,2022-06,2022
2022-07-01,828630.5869976265,0.0,2022-07,2022
2022-07-04,827647.6438509347,-0.001186225999999957,2022-07,2022
2022-07-05,812039.815626278,-0.01885805915188188,2022-07,2022
2022-07-06,831111.4056468543,0.02348602821385981,2022-07,2022
2022-07-07,837818.2077885497,0.008069678861494456,2022-07,2022
2022-07-08,837945.5117956512,0.0001519470523771993,2022-07,2022
2022-07-11,852056.1163267612,0.01683952516300513,2022-07,2022
2022-07-12,842554.4516723945,-0.011151454079490253,2022-07,2022
2022-07-13,844309.2103893347,0.0020826650591627693,2022-07,2022
2022-07-14,845270.2017795307,0.0011381983974245724,2022-07,2022
2022-07-15,871291.9388577328,0.030785111108162733,2022-07,2022
2022-07-18,868734.6438393657,-0.002935061033296993,2022-07,2022
2022-07-19,875522.0111148878,0.007812934966568541,2022-07,2022
2022-07-20,870510.6701096736,-0.005723832115691385,2022-07,2022
2022-07-21,875163.1453052001,0.005344535518376103,2022-07,2022
2022-07-22,879836.6265354839,0.005340125730104894,2022-07,2022
2022-07-25,856664.225104,-0.02633716389226648,2022-07,2022
2022-07-26,851407.1369055228,-0.0061366963209406045,2022-07,2022
2022-07-27,851485.8036738308,9.239618144851747e-05,2022-07,2022
2022-07-28,863164.7430979133,0.01371595318875829,2022-07,2022
2022-07-29,881061.2659999945,0.020733612030827686,2022-07,2022
2022-08-01,913271.88729125,0.03655888930118478,2022-08,2022
2022-08-02,926924.6616920407,0.014949298878874417,2022-08,2022
2022-08-03,918164.4937138218,-0.009450787469855282,2022-08,2022
2022-08-04,922540.0128854054,0.004765506836237332,2022-08,2022
2022-08-05,916516.1939669074,-0.006529601788932138,2022-08,2022
2022-08-08,932255.4041575469,0.017172866441689694,2022-08,2022
2022-08-10,931920.8549929974,-0.0003588599895024691,2022-08,2022
2022-08-11,926533.9073777506,-0.005780477587109312,2022-08,2022
2022-08-12,919164.0439598081,-0.007954229585402373,2022-08,2022
2022-08-16,945250.4204284794,0.028380544952878894,2022-08,2022
2022-08-17,936924.2527629493,-0.00880842524434522,2022-08,2022
2022-08-18,934852.0399193859,-0.002211718650096395,2022-08,2022
2022-08-19,918760.6011495709,-0.01721281880200276,2022-08,2022
2022-08-22,903397.1453535921,-0.016721935808692412,2022-08,2022
2022-08-23,924177.3271790877,0.02300226642554004,2022-08,2022
2022-08-24,923993.3562660611,-0.00019906451675044678,2022-08,2022
2022-08-25,919294.5378849669,-0.00508533784277676,2022-08,2022
2022-08-26,924343.0430547899,0.005491716704243865,2022-08,2022
2022-08-29,929758.3669094611,0.005858565059108978,2022-08,2022
2022-08-30,955145.2267189347,0.02730479306560074,2022-08,2022
2022-09-01,963773.5111274482,0.009033479063862204,2022-09,2022
2022-09-02,964824.4263092747,0.001090417167200597,2022-09,2022
2022-09-05,971002.1512917717,0.006402952510363491,2022-09,2022
2022-09-06,970813.3770696993,-0.0001944117444242499,2022-09,2022
2022-09-07,958834.9944044495,-0.012338501866759777,2022-09,2022
2022-09-08,968292.7375246349,0.009863785922894719,2022-09,2022
2022-09-09,971155.507060964,0.0029565124526778064,2022-09,2022
2022-09-12,968402.1183162297,-0.0028351677200153524,2022-09,2022
2022-09-13,965197.2633970822,-0.003309425762842988,2022-09,2022
2022-09-14,965807.6875108213,0.0006324345674071363,2022-09,2022
2022-09-15,974785.7493181459,0.009295910483446024,2022-09,2022
2022-09-16,956768.2140409187,-0.01848358502350933,2022-09,2022
2022-09-19,970296.1030048965,0.014139149655528982,2022-09,2022
2022-09-20,992624.3238390464,0.02301175977621872,2022-09,2022
2022-09-21,987311.4966488706,-0.005352304051575163,2022-09,2022
2022-09-22,992691.8147852113,0.005449463674435551,2022-09,2022
2022-09-23,971625.5487304872,-0.02122135565234029,2022-09,2022
2022-09-26,941561.2541491538,-0.03094226435339731,2022-09,2022
2022-09-27,942668.3337860832,0.0011757914124554958,2022-09,2022
2022-09-28,938321.8325341376,-0.0046108489021673416,2022-09,2022
2022-09-29,935920.8592497141,-0.002558795075607745,2022-09,2022
2022-09-30,951816.7586677573,0.016984234575972756,2022-09,2022
2022-10-03,926189.7098235681,-0.02692435136365845,2022-10,2022
2022-10-04,946150.6714988938,0.02155169881894725,2022-10,2022
2022-10-06,958794.9714965647,0.01336393914685896,2022-10,2022
2022-10-07,960041.487178261,0.0013000857521714426,2022-10,2022
2022-10-10,957867.6337700504,-0.0022643327785760725,2022-10,2022
2022-10-11,944811.409051833,-0.013630510373160543,2022-10,2022
2022-10-12,960211.4167518024,0.016299557300460732,2022-10,2022
2022-10-13,955745.7170138822,-0.004650746346077317,2022-10,2022
2022-10-14,950395.0904804866,-0.005598378771827561,2022-10,2022
2022-10-17,952755.1003134442,0.0024831881567952685,2022-10,2022
2022-10-18,979276.3063899076,0.027836330729416492,2022-10,2022
2022-10-19,988926.4628965978,0.009854375566652251,2022-10,2022
2022-10-20,979346.386211609,-0.00968734991369169,2022-10,2022
2022-10-21,980771.8711415371,0.001455547240483801,2022-10,2022
2022-10-24,987832.5918327044,0.007199146813773538,2022-10,2022
2022-10-25,1001958.2692658987,0.014299667322159593,2022-10,2022
2022-10-27,995765.8269413029,-0.006180339555591385,2022-10,2022
2022-10-28,1015941.5571400918,0.020261520985072057,2022-10,2022
2022-10-31,1032660.830845688,0.01645692470013871,2022-10,2022
2022-11-01,1028983.9771370059,-0.0035605627703251264,2022-11,2022
2022-11-02,1013556.9782450318,-0.014992457836804585,2022-11,2022
2022-11-03,1016040.625566526,0.0024504269368206266,2022-11,2022
2022-11-04,1009724.5224123353,-0.0062163883955613786,2022-11,2022
2022-11-07,1015986.090248741,0.006201263510413835,2022-11,2022
2022-11-09,1020377.8810506676,0.004322687922677648,2022-11,2022
2022-11-10,992509.7491754013,-0.02731157975177878,2022-11,2022
2022-11-11,989872.0728281506,-0.00265758230530444,2022-11,2022
2022-11-14,987547.5624103199,-0.0023482937660715963,2022-11,2022
2022-11-15,992107.7356471213,0.004617674540830619,2022-11,2022
2022-11-16,994966.5245182922,0.0028815306729830237,2022-11,2022
2022-11-17,980048.0619384525,-0.014993934179908575,2022-11,2022
2022-11-18,958373.258380197,-0.022116061854542735,2022-11,2022
2022-11-21,945717.5047142182,-0.013205453674040357,2022-11,2022
2022-11-22,946890.6545576458,0.0012404865486570493,2022-11,2022
2022-11-23,953591.0500530329,0.007076208285651919,2022-11,2022
2022-11-24,959526.9905637507,0.006224828253565962,2022-11,2022
2022-11-25,957975.2823995154,-0.0016171594749239127,2022-11,2022
2022-11-28,961861.9326204064,0.0040571508391695765,2022-11,2022
2022-11-29,954214.6665244313,-0.007950482118719071,2022-11,2022
2022-11-30,971331.3428676503,0.017937972391017354,2022-11,2022
2022-12-01,968334.5350188722,-0.003085258054095763,2022-12,2022
2022-12-02,955803.0954180683,-0.012941229655265452,2022-12,2022
2022-12-05,943751.4203833104,-0.012608951668530155,2022-12,2022
2022-12-06,949708.5645395175,0.006312196228311473,2022-12,2022
2022-12-07,943527.3456575382,-0.006508542844379184,2022-12,2022
2022-12-08,946497.3683750819,0.003147786581080947,2022-12,2022
2022-12-09,945289.9108384916,-0.0012757114567187866,2022-12,2022
2022-12-12,947010.8773868519,0.0018205701009055275,2022-12,2022
2022-12-13,950290.0552879598,0.0034626612844788074,2022-12,2022
2022-12-14,949121.6208920066,-0.0012295555335462005,2022-12,2022
2022-12-15,950732.445016973,0.0016971735650195274,2022-12,2022
2022-12-16,938796.2909513988,-0.012554693098078773,2022-12,2022
2022-12-19,957919.7890173637,0.0203702318067156,2022-12,2022
2022-12-20,951361.2291802233,-0.006846669118160897,2022-12,2022
2022-12-21,935755.9208798283,-0.01640313670743332,2022-12,2022
2022-12-22,929076.7418735258,-0.007137736302028963,2022-12,2022
2022-12-23,910946.5387458452,-0.01951421482268534,2022-12,2022
2022-12-27,929823.362769166,0.020722208406773968,2022-12,2022
2022-12-28,950919.4609259139,0.022688285755608772,2022-12,2022
2022-12-29,959948.7185167,0.009495291622272806,2022-12,2022
2022-12-30,950134.7475505207,-0.010223432540587885,2022-12,2022
2023-01-02,949821.5028873561,-0.0003296844620956918,2023-01,2023
2023-01-03,935366.7275411659,-0.015218412409330861,2023-01,2023
2023-01-04,927955.0932769973,-0.0079237736878367,2023-01,2023
2023-01-05,935076.3968793175,0.007674189897672656,2023-01,2023
2023-01-06,933725.8275046025,-0.0014443412102179698,2023-01,2023
2023-01-09,943914.3320517922,0.010911666194795888,2023-01,2023
2023-01-10,940718.4361314566,-0.003385790226734464,2023-01,2023
2023-01-11,939306.8387587969,-0.0015005524697322414,2023-01,2023
2023-01-12,940966.9199351708,0.0017673470562264981,2023-01,2023
2023-01-13,944721.4392135827,0.0039900651116093755,2023-01,2023
2023-01-16,934704.5470533747,-0.010603011368670034,2023-01,2023
2023-01-17,938640.3942907556,0.004210792864749235,2023-01,2023
2023-01-18,944513.1439436252,0.006256655571814651,2023-01,2023
2023-01-19,948047.4106119707,0.003741892519980139,2023-01,2023
2023-01-20,930287.9233729818,-0.01873269948337819,2023-01,2023
2023-01-23,936881.2116391482,0.007087363063104979,2023-01,2023
2023-01-24,945745.5334806046,0.009461521622306401,2023-01,2023
2023-01-25,963177.4215102709,0.018431900984519745,2023-01,2023
2023-01-27,968076.389823494,0.0050862574265304605,2023-01,2023
2023-01-30,967973.3739047892,-0.00010641300602687309,2023-01,2023
2023-01-31,983498.414779929,0.01603870653230066,2023-01,2023
2023-02-01,966517.3013029264,-0.01726603034820584,2023-02,2023
2023-02-02,966224.2816268337,-0.00030317064753793144,2023-02,2023
2023-02-03,988693.7309010611,0.023254900235373466,2023-02,2023
2023-02-06,991635.1371273061,0.002975042861417032,2023-02,2023
2023-02-07,982325.2749600622,-0.009388394802360311,2023-02,2023
2023-02-08,982656.9005039353,0.0003375923966595362,2023-02,2023
2023-02-09,984717.6456660316,0.002097115647424319,2023-02,2023
2023-02-10,991777.1831780226,0.007169098211108116,2023-02,2023
2023-02-13,986516.5796451264,-0.005304219155394696,2023-02,2023
2023-02-14,990965.6814484464,0.004509910826760111,2023-02,2023
2023-02-15,1006700.6879814707,0.015878457576881333,2023-02,2023
2023-02-16,1008278.1972009793,0.0015670091799298014,2023-02,2023
2023-02-17,995002.1166544184,-0.013167080854684654,2023-02,2023
2023-02-20,1001295.4703301322,0.00632496511351599,2023-02,2023
2023-02-21,1000309.2280553428,-0.0009849662801971748,2023-02,2023
2023-02-22,988027.6222350858,-0.012277809177201227,2023-02,2023
2023-02-23,988782.3781787416,0.0007639016629397144,2023-02,2023
2023-02-24,975096.7759655026,-0.013840863788902369,2023-02,2023
2023-02-27,961755.934104043,-0.013681556733945777,2023-02,2023
2023-02-28,962967.4297488524,0.0012596705690597343,2023-02,2023
2023-03-01,962506.8911398049,-0.0004782494140717075,2023-03,2023
2023-03-02,951460.6364919269,-0.011476546037812785,2023-03,2023
2023-03-03,958666.8749331237,0.007573869233063135,2023-03,2023
2023-03-06,969424.2785474474,0.011221211346302162,2023-03,2023
2023-03-08,980153.9436434516,0.01106807961533729,2023-03,2023
2023-03-09,956877.2772853886,-0.023747969907194855,2023-03,2023
2023-03-10,948680.8648826808,-0.008565792706417441,2023-03,2023
2023-03-13,929759.732822595,-0.019944675560021663,2023-03,2023
2023-03-14,920397.1763283627,-0.010069866615764478,2023-03,2023
2023-03-15,914680.6180913833,-0.006210968899083125,2023-03,2023
2023-03-16,922018.8989943175,0.008022779490229892,2023-03,2023
2023-03-17,916931.6753911783,-0.005517483002450363,2023-03,2023
2023-03-20,911059.8934897052,-0.006403728935384656,2023-03,2023
2023-03-21,913549.7696966365,0.0027329445898383042,2023-03,2023
2023-03-22,915552.442469839,0.002192187924110023,2023-03,2023
2023-03-23,916689.5247906328,0.0012419630684685767,2023-03,2023
2023-03-24,907647.0744145842,-0.009864245343169875,2023-03,2023
2023-03-27,907087.910577364,-0.00061605865647818,2023-03,2023
2023-03-28,898283.0717784237,-0.009706709455907125,2023-03,2023
2023-03-29,920011.4131954291,0.024188746398156713,2023-03,2023
2023-03-31,922892.3098252297,0.0031313705335398456,2023-03,2023
2023-04-03,935189.4959446609,0.013324616521899424,2023-04,2023
2023-04-05,931397.0646899329,-0.004055254332061553,2023-04,2023
2023-04-06,940584.8433914208,0.009864513267009878,2023-04,2023
2023-04-10,948542.216550462,0.008460026987410885,2023-04,2023
2023-04-11,962966.7226786874,0.01520702597790824,2023-04,2023
2023-04-12,965385.3929147932,0.00251168620799036,2023-04,2023
2023-04-13,975314.7377589393,0.010285368845458054,2023-04,2023
2023-04-17,979779.7382976143,0.004578009913942749,2023-04,2023
2023-04-18,971455.8652622546,-0.008495657452380567,2023-04,2023
2023-04-19,980765.4093106822,0.009583084915457674,2023-04,2023
2023-04-20,968768.6825374499,-0.012232004370611005,2023-04,2023
2023-04-21,950573.8142407441,-0.01878143732830917,2023-04,2023
2023-04-24,949178.603185378,-0.0014677566691446708,2023-04,2023
2023-04-25,953002.6683270845,0.004028815155412424,2023-04,2023
2023-04-26,959815.7959091521,0.007149117005126104,2023-04,2023
2023-04-27,965962.8801862774,0.006404441668208527,2023-04,2023
2023-04-28,970167.922324504,0.0043532129696490784,2023-04,2023
2023-05-02,985459.6459020453,0.015761934842065894,2023-05,2023
2023-05-03,985436.1823194482,-2.3809785306472264e-05,2023-05,2023
2023-05-04,988490.5576811917,0.003099516149847714,2023-05,2023
2023-05-05,1003343.5473791102,0.015025929769891588,2023-05,2023
2023-05-08,1017676.5456150956,0.014285234876354691,2023-05,2023
2023-05-09,1022348.0195378324,0.00459033269742215,2023-05,2023
2023-05-10,1028692.257681642,0.00620555625145891,2023-05,2023
2023-05-11,1032015.8741697932,0.003230914263554041,2023-05,2023
2023-05-12,1038620.2371532324,0.006399478097904421,2023-05,2023
2023-05-15,1037190.4174096964,-0.001376653075290668,2023-05,2023
2023-05-16,1029993.0452929165,-0.00693929677325289,2023-05,2023
2023-05-17,1034353.0317471193,0.00423302513946866,2023-05,2023
2023-05-18,1023934.1930136787,-0.010072807265660733,2023-05,2023
2023-05-19,1029313.9908238491,0.0052540464483723515,2023-05,2023
2023-05-22,1031979.6532360178,0.0025897466039834782,2023-05,2023
2023-05-23,1041439.524760756,0.009166722904927926,2023-05,2023
2023-05-24,1049442.6453445675,0.007684671450941982,2023-05,2023
2023-05-25,1053707.6500980516,0.004064066552282863,2023-05,2023
2023-05-26,1061969.4066570385,0.00784065348507057,2023-05,2023
2023-05-29,1074178.3082146966,0.011496472008633907,2023-05,2023
2023-05-30,1069751.5793639165,-0.004121037277449169,2023-05,2023
2023-05-31,1073476.2458285731,0.003481805062509391,2023-05,2023
2023-06-01,1062016.1596178012,-0.01067567750595766,2023-06,2023
2023-06-02,1083942.4300603613,0.020645891537517613,2023-06,2023
2023-06-05,1097228.2907950892,0.012256980044584198,2023-06,2023
2023-06-06,1118631.6796934586,0.01950677819550184,2023-06,2023
2023-06-07,1121583.9739337587,0.002639201350983722,2023-06,2023
2023-06-08,1106487.7160887998,-0.013459766005760043,2023-06,2023
2023-06-09,1106104.5959856943,-0.000346248853498099,2023-06,2023
2023-06-12,1107457.7292760988,0.0012233321290908705,2023-06,2023
2023-06-13,1106425.665942816,-0.0009319211975317154,2023-06,2023
2023-06-14,1108231.215417902,0.0016318759864879517,2023-06,2023
2023-06-15,1109570.4043821818,0.001208402132739872,2023-06,2023
2023-06-16,1119273.7659617353,0.008745151764349979,2023-06,2023
2023-06-19,1111657.2848940757,-0.0068048419424134865,2023-06,2023
2023-06-20,1110725.2395282164,-0.0008384286942788588,2023-06,2023
2023-06-21,1105755.1754225106,-0.004474611658070282,2023-06,2023
2023-06-22,1097463.576218843,-0.007498585028552385,2023-06,2023
